SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
WWW,LTM_PA,1992-05-21 00:00:00,Stream,Regular,Stream,,,33.3,195.608,,42.864,39.7,3.38,,13.7728,102.052,31.7985,0.9972,62.146,,,,6.36653154442041,,,,4.37,168.272,
1C1-100,LTM_VT,1992-05-20 00:00:00,EPI,Regular,Lake,1.0,,7.4,58.4,,8.2,15.4,,,8.4,22.3,15.4,,0.0,,,5.37,,,,1.8,,70.0,14.6
0143400680,LTM_CAT,1992-05-19 10:00:00,Stream,Regular,Stream,,,-6.0,63.6,,14.11,,1.06785971655056,,5.87,48.52,14.52,0.19,11.91,,,,4.91,,,,34.68,119.58,8.0
01434025,LTM_CAT,1992-05-19 09:38:00,Stream,Regular,Stream,,,26.8,123.2,,14.89,,0.954600048042277,,4.93,47.08,15.81,0.48,9.62,,,,6.22,,,,34.88,132.78,9.3
1C3-076,LTM_VT,1992-05-19 00:00:00,EPI,Regular,Lake,1.0,,-30.8,135.7,,868.9,134.6,,,10.3,34.4,778.7,,0.0,,,4.49,,,,1.9,,86.8,17.9
1C1-090,LTM_VT,1992-05-19 00:00:00,EPI,Regular,Lake,1.0,,27.2,63.4,,10.8,17.0,,,11.7,29.0,23.3,,1.15,,,6.14,,,,4.0,,72.7,15.2
01434025,LTM_CAT,1992-05-15 13:00:00,Stream,Regular,Stream,,,24.3,118.4,,14.57,,0.874009128032669,,4.86,44.72,15.05,0.51,6.93,,,,6.09,,,,33.58,131.9,11.7
0143400680,LTM_CAT,1992-05-12 13:15:00,Stream,Regular,Stream,,,-8.9,66.4,,13.58,,1.12707182320442,,5.89,45.5,14.45,0.37,12.07,,,,4.88,,,,32.74,119.1,12.0
01434025,LTM_CAT,1992-05-12 09:09:00,Stream,Regular,Stream,,,25.3,125.6,,14.55,,0.796060533269277,,4.76,43.46,14.78,0.5,9.4,,,,6.27,,,,34.08,131.34,10.0
BNR,LTM_PA,1992-05-11 00:00:00,Stream,Regular,Stream,,,8.02,83.333,,85.728,24.9,1.76,,31.232,52.9189,33.3645,1.0526,7.9856,,,,6.0087739243075,,,,3.8,90.896,
RBS,LTM_PA,1992-05-11 00:00:00,Stream,Regular,Stream,,,-3.59,99.8,,24.9006,26.5,2.13,,9.0368,77.362,26.883,1.1634,2.898,,,,5.42021640338319,,,,2.12,193.024,
STN,LTM_PA,1992-05-11 00:00:00,Stream,Regular,Stream,,,-6.27,104.79,,31.584,27.4,1.83,,11.008,68.7205,23.5335,0.9418,0.4347,,,,5.19997064075587,,,,4.13,197.6,
01434025,LTM_CAT,1992-05-08 08:48:00,Stream,Regular,Stream,,,20.9,122.6,,14.85,,0.851309152053807,,4.77,42.0,14.76,0.62,10.13,,,,6.09,,,,32.9,132.42,6.5
1A1-110,LTM_ALTM,1992-05-07 00:00:00,OUT,Regular,Lake,,,-9.1,104.0,,9.9,22.2,,4.1,10.9,29.1,27.4,4.2,31.0,,,5.39,,,,,4.66,115.4,
1A1-103,LTM_ALTM,1992-05-07 00:00:00,OUT,Regular,Lake,,,11.7,102.2,,9.9,23.7,,3.2,11.2,27.8,21.6,4.6,30.0,,,4.97,,,,,3.76,109.4,
1A1-109,LTM_ALTM,1992-05-07 00:00:00,OUT,Regular,Lake,,,49.7,143.0,,11.8,25.2,,5.7,12.5,41.8,35.5,3.8,28.8,,,6.14,,,,,6.15,114.6,
1A1-106,LTM_ALTM,1992-05-07 00:00:00,OUT,Regular,Lake,,,-6.6,93.7,,30.3,22.6,,3.4,10.3,24.4,23.5,5.1,10.0,,,5.03,,,,,4.21,113.5,
1A2-077,LTM_ALTM,1992-05-07 00:00:00,OUT,Regular,Lake,,,103.1,175.8,,10.3,26.6,,4.7,3.0,32.3,40.8,4.5,5.0,,,,,,,,5.39,108.0,
1A1-102,LTM_ALTM,1992-05-07 00:00:00,OUT,Regular,Lake,,,37.5,121.1,,8.4,18.5,,1.0,3.0,23.6,21.3,5.5,12.1,,,6.29,,,,,1.97,87.5,
1A1-107,LTM_ALTM,1992-05-07 00:00:00,EPI,Regular,Lake,,,-37.0,20.6,,6.7,30.2,,0.9,5.8,13.5,5.6,3.9,0.0,,,4.31,,,,,0.05,49.0,
01434025,LTM_CAT,1992-05-05 12:17:00,Stream,Regular,Stream,,,18.8,119.8,,13.96,,0.891064136440067,,4.42,41.98,13.64,0.56,10.32,,,,5.99,,,,31.84,128.24,4.7
0143400680,LTM_CAT,1992-05-05 07:25:00,Stream,Regular,Stream,,,-11.5,64.4,,14.1,,1.28441028104732,,5.55,46.72,13.69,1.23,16.98,,,,4.87,,,,32.61,119.44,4.3
01434025,LTM_CAT,1992-05-01 12:57:00,Stream,Regular,Stream,,,24.6,123.6,,14.27,,0.69048762911362,,4.83,43.2,14.48,0.53,10.45,,,,5.99,,,,31.05,132.16,9.0
VT19,VTSSS,1992-05-01 00:00:00,Stream,Regular,Stream,,,55.82,74.05,,11.76,21.16,,,18.01,60.41,24.74,,37.4,,,,6.41,,,,81.24,74.95,8.0
VT18,VTSSS,1992-05-01 00:00:00,Stream,Regular,Stream,,,58.34,69.41,,10.43,20.44,,,16.16,56.71,27.75,,18.76,,,,6.55,,,,80.66,85.15,8.0
STAN,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,84.2,61.08,,24.96,17.58,,,8.99,27.16,57.85,,1.83,,,,6.27,,,,135.67,37.58,10.5
VT24,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,18.65,40.37,,16.85,12.06,,,11.73,25.68,14.35,,1.35,,,,5.89,,,,78.09,54.02,8.0
VT62,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,58.85,50.3,,26.17,17.37,,,9.65,38.19,54.89,,6.17,,,,6.1,,,,151.83,37.48,9.5
VT66,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,116.22,106.84,,31.09,27.59,,,5.01,82.88,52.06,,35.92,,,,6.52,,,,143.39,48.87,10.0
VT75,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,107.02,93.56,,30.94,23.91,,,4.29,72.84,45.41,,22.83,,,,6.65,,,,127.41,50.42,9.0
VT38,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,63.39,81.14,,16.5,25.04,,,19.4,77.77,33.88,,2.72,,,,6.5,,,,83.23,136.84,9.0
VT58,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,60.77,50.45,,24.07,16.83,,,8.99,32.18,52.54,,3.46,,,,6.2,,,,138.99,39.38,10.0
VT25,VTSSS,1992-04-30 00:00:00,Stream,Regular,Stream,,,7.84,20.46,,15.81,10.02,,,8.2,22.8,12.48,,1.07,,,,5.42,,,,59.35,40.07,8.0
1C1-091,LTM_VT,1992-04-30 00:00:00,EPI,Regular,Lake,1.0,,57.2,81.8,,8.1,18.8,,,4.0,33.5,18.5,,0.901960784313726,,,6.05,,,,2.0,,62.0,4.7
01434025,LTM_CAT,1992-04-29 14:38:00,Stream,Regular,Stream,,,18.3,117.2,,13.42,23.4,0.720874369445112,,4.37,41.48,13.82,0.59,9.66,,,,5.96,,,,36.54,129.22,
0143400680,LTM_CAT,1992-04-29 06:58:00,Stream,Regular,Stream,,,-5.9,62.66666,,14.14,22.85,1.17427336055729,,5.31,46.59334,13.67667,0.04666667,18.53667,,,,4.849771,,,,36.11333,117.56,3.0
1E1-133,LTM_ME,1992-04-29 00:00:00,EPI,Regular,Lake,,,49.8,58.4,,68.0,21.6,2.7,,7.2,30.4,93.1,,0.0,,6.91,,,6.15,,,3.49,55.0,
VT26,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,1.98,52.1,,22.25,17.34,,,11.6,37.69,13.35,,2.63,,,,5.23,,,,62.85,95.64,8.0
1E1-134,LTM_ME,1992-04-29 00:00:00,EPI,Regular,Lake,,,-14.9,32.4,,95.0,30.7,3.3,,8.1,28.0,93.5,,0.7,,4.74,,,4.6,,,4.67,93.0,
VT63,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,70.06,51.65,,21.19,13.97,,,7.01,21.23,45.88,,3.39,,,,6.69,,,,123.14,21.62,9.0
1E1-132,LTM_ME,1992-04-29 00:00:00,EPI,Regular,Lake,,,11.4,41.9,,78.0,21.8,1.6,,6.9,28.0,91.8,,0.0,,6.16,,,5.52,,,3.49,74.0,
VT28,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,6.02,21.91,,15.12,10.0,,,7.3,24.28,10.91,,1.56,,,,5.36,,,,61.67,44.05,8.0
1E1-135,LTM_ME,1992-04-29 00:00:00,EPI,Regular,Lake,,,68.5,67.9,,64.5,21.6,2.5,,9.5,32.9,83.5,,0.0,,7.05,,,6.24,,,2.81,46.5,
VT32,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,4.41,55.19,,18.57,16.93,,,8.38,33.83,11.35,,17.7,,,,5.23,,,,49.29,75.4,7.0
VT76,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,15.42,12.73,,20.1,12.04,,,25.84,29.05,20.7,,0.84,,,,5.82,,,,89.11,53.95,10.0
VT77,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,36.32,20.36,,18.63,13.77,,,24.47,35.39,30.75,,0.84,,,,6.34,,,,95.63,59.72,8.5
1E1-131,LTM_ME,1992-04-29 00:00:00,EPI,Regular,Lake,,,14.6,31.4,,62.0,17.2,1.5,,5.4,22.2,73.5,,0.5,,6.38,,,5.6,,,2.49,52.0,
VT29,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,6.93,19.41,,14.23,9.49,,,6.93,20.49,10.21,,2.23,,,,5.32,,,,48.03,34.16,7.0
VT31,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,-4.78,14.22,,16.59,11.73,,,7.14,21.56,12.26,,0.82,,,,4.94,,,,59.43,43.75,8.0
VT42,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,67.53,41.77,,19.84,12.85,,,8.62,25.1,41.36,,11.55,,,,6.55,,,,122.43,17.68,8.0
VT22,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,90.26,63.32,,25.79,20.4,,,11.44,46.42,61.37,,10.74,,,,6.56,,,,174.6,51.96,8.0
VT23,VTSSS,1992-04-29 00:00:00,Stream,Regular,Stream,,,83.49,55.79,,27.23,18.87,,,14.58,35.47,63.15,,0.8,,,,6.19,,,,173.59,39.32,9.0
01364959,LTM_CAT,1992-04-28 07:42:00,Stream,Regular,Stream,,,0.6,79.2,,14.02,23.25,0.724717751621427,,5.77,43.74,14.36,0.0,17.94,,,,5.0,,,,38.65,125.04,4.6
VT65,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,55.82,47.31,,18.0,12.55,,,6.03,16.46,38.66,,10.11,,,,6.1,,,,107.52,17.96,8.0
VT57,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,24.61,63.52,,21.25,24.48,,,23.52,82.96,25.09,,46.69,,,,6.15,,,,79.68,110.96,9.0
PAIN,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,8.55,34.43,,27.26,23.05,,,48.62,60.16,23.22,,29.23,,,,5.47,,,,87.58,107.34,9.5
WOR1,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,18.65,38.82,,25.3,21.83,,,43.85,64.77,21.39,0.28,56.26,,,,5.89,,,,77.72,66.51,10.0
VT39,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,-4.08,12.38,,15.9,13.46,,,12.26,20.82,15.57,,0.85,,,,4.86,,,,63.76,61.17,10.5
VT36,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,1.88,30.39,,26.51,20.4,,,27.89,47.73,21.22,,6.04,,,,5.08,,,,79.58,100.7,8.5
VT40,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,17.03,17.72,,16.39,11.53,,,21.7,27.49,20.13,,1.87,,,,5.9,,,,72.88,51.27,10.0
VT46,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,68.44,56.14,,24.07,14.69,,,4.64,19.67,50.54,,2.01,,,,6.16,,,,121.28,28.67,9.5
VT06,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,48.24,38.97,,10.43,14.89,,,13.58,46.09,24.66,,18.18,,,,6.45,,,,82.72,47.07,7.0
VT01,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,68.44,83.93,,11.53,19.89,,,9.33,33.58,48.45,,66.24,,,,6.67,,,,119.04,28.11,7.0
VT04,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,30.57,27.05,,9.57,12.34,,,11.2,16.87,46.19,,10.4,,,,6.32,,,,117.43,45.9,8.0
DR01,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,6.02,26.95,,28.01,21.01,,,42.34,52.51,23.7,0.28,10.31,,,,5.31,,,,87.02,111.33,10.5
VT05,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,54.91,23.35,,11.07,11.83,,,18.77,34.9,25.35,,2.01,,,,6.57,,,,96.45,35.96,8.0
MAD2,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,94.5,55.99,,33.96,23.97,,,27.97,83.7,39.84,,16.72,,,,6.62,,,,121.9,63.04,10.5
VT03,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,57.43,32.59,,9.14,11.63,,,14.18,32.1,23.44,,5.98,,,,6.59,,,,93.33,28.16,7.0
VT51,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,146.72,137.28,,36.58,39.78,,,18.03,129.95,61.72,,30.16,,,,6.66,,,,161.14,134.59,10.0
VT54,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,43.19,87.28,,21.39,28.56,,,22.22,86.91,32.62,,41.69,,,,6.24,,,,85.38,123.97,6.0
VT64,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,55.82,33.08,,17.42,9.18,,,4.95,12.59,31.83,,0.91,,,,6.27,,,,92.28,8.4,7.5
NFDR,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,49.05,84.03,,31.03,25.3,,,9.62,49.22,65.76,,28.39,,,,6.41,,,,155.16,103.08,2.0
VT02,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,24.71,54.89,,11.64,16.63,,,12.15,26.17,40.01,,52.2,,,,6.23,,,,108.43,45.13,7.0
VT37,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,27.13,39.52,,15.15,16.01,,,16.82,48.31,21.09,,7.85,,,,6.15,,,,73.32,77.71,7.0
VT53,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,13.6,31.89,,27.09,20.5,,,40.08,52.92,25.7,,16.54,,,,5.64,,,,93.14,98.77,9.5
VT56,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,8.65,23.65,,15.27,15.71,,,19.9,45.68,14.22,,7.48,,,,5.41,,,,71.37,82.51,9.0
VT48,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,32.18,20.71,,16.68,14.59,,,31.53,35.88,27.4,,1.73,,,,6.32,,,,107.44,65.86,8.0
VT61,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,201.46,151.45,,33.13,42.33,,,11.1,138.84,84.47,,48.67,,,,6.62,,,,232.98,94.36,11.0
VT67,VTSSS,1992-04-28 00:00:00,Stream,Regular,Stream,,,28.75,13.22,,19.49,7.96,,,5.01,17.04,29.14,,0.88,,,,6.21,,,,78.98,18.35,8.0
VT12,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,88.64,66.12,,13.68,16.52,,,13.95,59.26,12.56,,4.93,,,,6.73,,,,64.68,44.53,8.0
VT14,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,17.03,24.45,,13.88,10.51,,,13.5,28.64,13.39,,1.07,,,,6.0,,,,66.24,46.03,9.0
VT16,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,22.08,54.39,,18.17,15.4,,,13.84,35.64,14.0,,1.22,,,,6.08,,,,66.02,81.48,8.0
VT78,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,-1.55,24.7,,10.09,12.95,,,5.69,22.96,9.65,,4.9,,,,4.95,,,,48.89,60.23,7.8
VT10,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,17.03,26.85,,14.81,10.91,,,12.65,27.9,14.09,,0.8,,,,5.91,,,,61.94,51.92,9.0
VT15,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,20.06,22.8,,13.48,8.87,,,10.89,20.16,13.69,,0.79,,,,5.9,,,,74.83,32.57,9.0
VT11,VTSSS,1992-04-27 00:00:00,Stream,Regular,Stream,,,18.95,31.04,,14.14,11.63,,,12.42,30.37,12.22,,10.05,,,,5.94,,,,62.52,42.45,8.0
VT45,VTSSS,1992-04-26 00:00:00,Stream,Regular,Stream,,,28.04,19.86,,23.75,15.61,,,26.81,42.55,29.88,,3.68,,,,6.18,,,,100.56,67.66,10.0
VT44,VTSSS,1992-04-26 00:00:00,Stream,Regular,Stream,,,54.91,47.11,,20.64,14.02,,,7.54,20.08,44.93,,8.42,,,,6.52,,,,121.0,31.99,10.0
VT43,VTSSS,1992-04-26 00:00:00,Stream,Regular,Stream,,,52.38,29.44,,17.51,9.13,,,5.11,12.02,33.14,,0.84,,,,6.53,,,,91.87,9.99,8.0
VT41,VTSSS,1992-04-25 00:00:00,Stream,Regular,Stream,,,5.32,27.6,,17.02,14.23,,,17.08,32.67,16.61,,2.63,,,,5.33,,,,67.8,73.81,10.0
VT34,VTSSS,1992-04-25 00:00:00,Stream,Regular,Stream,,,28.04,53.34,,16.59,14.72,,,13.65,32.26,15.91,,1.64,,,,6.26,,,,71.05,72.21,13.0
VT33,VTSSS,1992-04-25 00:00:00,Stream,Regular,Stream,,,82.68,89.67,,15.21,17.48,,,13.39,33.74,15.13,,1.16,,,,6.67,,,,71.07,55.24,12.5
01434025,LTM_CAT,1992-04-24 21:21:00,Stream,Regular,Stream,,,17.8,112.4,,13.57,,1.80434782608696,,5.22,41.22,21.33,0.09,12.66,,,,5.9,,,,32.88,127.18,
0143400680,LTM_CAT,1992-04-24 21:00:00,Stream,Regular,Stream,,,-12.8,58.2,,13.95,,2.60329089598847,,6.24,44.5,12.64,0.68,18.98,,,,4.76,,,,31.74,116.68,
01434025,LTM_CAT,1992-04-24 11:55:00,Stream,Regular,Stream,,,16.8,114.8,,13.61,,0.859116022099447,,4.61,40.14,13.78,0.48,11.74,,,,5.98,,,,35.09,129.68,9.0
VT52,VTSSS,1992-04-24 00:00:00,Stream,Regular,Stream,,,4.11,81.64,,25.74,28.04,,,28.16,56.46,17.61,,6.04,,,,5.14,,,,69.49,158.54,11.0
VT08,VTSSS,1992-04-24 00:00:00,Stream,Regular,Stream,,,12.89,63.37,,12.73,15.82,,,7.8,29.46,15.78,,15.52,,,,5.79,,,,54.5,73.71,10.0
VT50,VTSSS,1992-04-24 00:00:00,Stream,Regular,Stream,,,-8.52,43.16,,26.91,32.92,,,32.88,80.24,16.04,,21.79,,,,4.78,,,,75.17,159.17,12.0
VT49,VTSSS,1992-04-24 00:00:00,Stream,Regular,Stream,,,2.79,59.53,,23.46,27.61,,,25.05,74.48,17.87,,3.08,,,,5.14,,,,77.32,165.16,11.0
VT07,VTSSS,1992-04-24 00:00:00,Stream,Regular,Stream,,,-4.08,56.44,,12.04,19.33,,,7.51,28.81,16.3,,20.74,,,,4.94,,,,50.98,82.64,10.0
VT09,VTSSS,1992-04-24 00:00:00,Stream,Regular,Stream,,,10.37,45.71,,13.28,13.81,,,8.67,28.15,14.74,,9.06,,,,5.61,,,,54.88,66.87,11.0
LNN,LTM_PA,1992-04-23 00:00:00,Stream,Regular,Stream,,,11.7,183.133,,40.326,34.8,1.37,,26.112,64.9347,19.14,0.9418,26.887,,,,5.97061622231479,,,,3.58,224.64,
WWW,LTM_PA,1992-04-23 00:00:00,Stream,Regular,Stream,,,25.2,193.612,,43.992,39.6,0.965,,12.4928,97.937,31.7985,0.9418,83.237,,,,6.30102999566398,,,,4.04,172.64,
01434025,LTM_CAT,1992-04-21 11:02:00,Stream,Regular,Stream,,,15.4,119.4,,12.47,,2.31888061494115,,4.72,40.92,13.11,0.0,21.62,,,,5.56,,,,29.85,124.14,5.8
0143400680,LTM_CAT,1992-04-21 09:08:00,Stream,Regular,Stream,,,-12.6,58.8,,12.18,,1.60725438385779,,5.88,42.92,12.82,0.0,22.43,,,,4.76,,,,33.18,117.04,5.8
01434025,LTM_CAT,1992-04-21 08:00:00,Stream,Regular,Stream,,,14.2,76.0,,13.42,,1.01969733365362,,4.64,42.2,12.6,0.73,16.02,,,,5.88,,,,30.32,129.08,3.0
01434025,LTM_CAT,1992-04-18 08:00:00,Stream,Regular,Stream,,,14.1,120.0,,12.76,,1.54972375690608,,4.45,41.02,18.28,0.0,22.74,,,,5.68,,,,32.38,124.6,3.0
BNR,LTM_PA,1992-04-16 00:00:00,Stream,Regular,Stream,,,10.6,80.838,,95.034,27.9,2.54,,31.744,51.1083,29.7975,0.554,11.7691,,,,5.93930215964639,,,,3.9,91.936,
STN,LTM_PA,1992-04-16 00:00:00,Stream,Regular,Stream,,,-8.72,95.309,,31.02,33.2,5.03,,11.8528,66.7453,20.88,0.9418,1.2075,,,,5.0,,,,3.79,212.16,
RBS,LTM_PA,1992-04-16 00:00:00,Stream,Regular,Stream,,,-7.78,95.808,,22.8984,27.3,1.68,,9.8816,75.8806,25.143,0.7756,4.2826,,,,5.05012229596313,,,,2.89,204.048,
0143400680,LTM_CAT,1992-04-14 12:03:00,Stream,Regular,Stream,,,4.3,64.8,,15.28,,1.33077107854912,,6.1,50.04,15.95,0.21,24.69,,,,4.99,,,,35.22,118.1,4.5
01434025,LTM_CAT,1992-04-14 08:00:00,Stream,Regular,Stream,,,19.5,123.2,,13.86,,1.04431900072063,,4.5,44.12,15.41,0.36,19.68,,,,5.88,,,,33.98,127.42,1.0
01434025,LTM_CAT,1992-04-10 14:07:00,Stream,Regular,Stream,,,20.6,123.8,,14.73,,0.900192169108816,,5.17,43.38,17.34,0.0,14.88,,,,6.11,,,,33.28,124.4,6.5
01434025,LTM_CAT,1992-04-07 12:08:00,Stream,Regular,Stream,,,21.6,115.0,,14.89,,0.544078789334614,,4.75,45.6,15.99,0.84,16.78,,,,6.01,,,,37.05,126.36,3.9
0143400680,LTM_CAT,1992-04-07 07:36:00,Stream,Regular,Stream,,,-3.9,62.0,,13.8,,0.480062454960365,,5.62,51.56,15.18,0.89,24.12,,,,4.96,,,,42.97,113.5,1.0
1A2-077,LTM_ALTM,1992-04-07 00:00:00,OUT,Regular,Lake,,,92.2,161.8,,15.4,25.5,3.3,0.6,13.2,29.0,42.1,2.6,11.6,,,6.76,,,,,5.61,108.3,3.0
1A1-102,LTM_ALTM,1992-04-07 00:00:00,OUT,Regular,Lake,,,69.6,103.9,,9.7,18.6,2.7,0.9,10.3,21.4,22.5,2.6,19.6,,,5.89,,,,,3.08,90.1,1.0
1A1-052,LTM_ALTM,1992-04-07 00:00:00,OUT,Regular,Lake,,,88.8,182.9,,12.7,31.8,4.3,4.2,10.0,52.1,39.7,1.7,19.6,,,6.53,,,,,5.19,150.2,1.0
1A1-107,LTM_ALTM,1992-04-07 00:00:00,EPI,Regular,Lake,,,-68.4,29.5,,17.9,29.7,10.5,0.8,3.3,14.4,15.4,11.0,23.4,,,4.26,,,,,0.05,63.8,1.0
1A1-109,LTM_ALTM,1992-04-06 00:00:00,OUT,Regular,Lake,,,37.5,145.0,,13.8,28.0,3.3,6.1,9.3,44.6,41.8,2.9,46.5,,,6.2,,,,,7.55,134.8,2.0
1A1-103,LTM_ALTM,1992-04-06 00:00:00,OUT,Regular,Lake,,,1.7,213.0,,12.2,27.5,3.9,3.9,13.4,29.9,40.0,4.4,40.2,,,5.08,,,,,5.5,133.2,2.0
1A1-106,LTM_ALTM,1992-04-06 00:00:00,OUT,Regular,Lake,,,4.5,100.6,,12.3,25.9,3.8,4.0,11.8,30.0,30.1,3.9,38.8,,,4.97,,,,,5.44,133.7,3.0
1A1-110,LTM_ALTM,1992-04-06 00:00:00,OUT,Regular,Lake,,,22.1,117.4,,13.3,25.8,3.4,4.6,8.1,36.2,36.4,3.9,39.0,,,5.66,,,,,6.44,130.4,2.0
01434025,LTM_CAT,1992-04-03 17:18:00,Stream,Regular,Stream,,,21.0,114.8,,14.08,,0.641484506365602,,4.48,45.62,14.5,0.95,17.3,,,,5.96,,,,37.57,126.24,2.0
01434025,LTM_CAT,1992-04-02 10:57:00,Stream,Regular,Stream,,,21.7,117.4,,15.97,24.7,0.46024501561374,,4.84,46.08,15.27,0.77,19.13,,,,6.02,,,,32.08,125.84,1.9
0143400680,LTM_CAT,1992-04-01 11:00:00,Stream,Regular,Stream,,,-3.2,60.0,,14.2,21.3,0.720994475138121,,6.11,50.0,13.85,0.5,24.42,,,,5.01,,,,37.68,112.16,2.0
01364959,LTM_CAT,1992-03-31 15:20:00,Stream,Regular,Stream,,,-1.1,77.4,,14.74,23.2,0.34926735527264,,6.91,46.14,16.63,0.63,25.57,,,,5.23,,,,38.72,119.58,4.6
0143400680,LTM_CAT,1992-03-27 13:10:00,Stream,Regular,Stream,,,-20.3,51.8,,15.32,,2.64905116502522,,6.26,32.72,9.49,0.4,27.3,,,,4.65,,,,24.35,96.32,0.5
01434025,LTM_CAT,1992-03-27 11:40:00,Stream,Regular,Stream,,,6.6,118.2,,14.32,,1.71799183281288,,4.92,37.88,11.33,0.52,26.75,,,,5.49,,,,22.32,89.84,1.0
0143400680,LTM_CAT,1992-03-27 05:55:00,Stream,Regular,Stream,,,-21.9,42.4,,13.74,,3.60665385539275,,7.68,28.36,9.58,0.39,27.03,,,,4.6,,,,14.5,74.64,
0143400680,LTM_CAT,1992-03-27 03:32:00,Stream,Regular,Stream,,,-17.6,52.4,,14.73,,3.22351669469133,,8.34,31.16,10.55,0.89,28.4,,,,4.67,,,,18.66,77.88,
0143400680,LTM_CAT,1992-03-27 00:56:00,Stream,Regular,Stream,,,-11.2,65.0,,15.51,,2.45628152774442,,8.03,39.42,12.38,0.49,27.13,,,,4.76,,,,24.2,86.78,
RBS,LTM_PA,1992-03-27 00:00:00,Stream,Regular,Stream,,,-11.8,95.808,,24.4212,30.8,2.45,,8.9088,74.4815,24.882,0.277,7.1967,,,,5.0301183562535,,,,3.25,189.488,
STN,LTM_PA,1992-03-27 00:00:00,Stream,Regular,Stream,,,-8.79,100.798,,36.096,33.6,1.88,,10.9824,69.2966,22.707,0.831,2.2862,,,,5.01010543628123,,,,3.78,212.16,
0143400680,LTM_CAT,1992-03-26 23:17:00,Stream,Regular,Stream,,,-9.9,67.6,,16.72,,1.98979101609416,,7.62,43.08,13.58,0.38,29.19,,,,4.87,,,,30.74,97.14,
0143400680,LTM_CAT,1992-03-26 20:22:00,Stream,Regular,Stream,,,-5.6,74.8,,16.46,,2.09332212346865,,7.05,47.08,15.7,0.0,29.97,,,,4.96,,,,36.44,106.66,
