SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
070859,LTM_ALTM,2009-01-22 00:00:00,EPI,Regular,Lake,0.5,1229,24.95,60.379,0.577381,7.00206,16.119,3.445,1.94768,2.816,27.982,24.36,0.3878,12.63206,,6.15,,5.483,,3.37,,5.82,77.90432,
1A3-001,LTM_ALTM,2009-01-21 00:00:00,EPI,Regular,Lake,0.0,1230,55.51,111.277,1.216857,7.98906,22.089,5.603,4.26384,5.888,41.15,32.19,1.2742,7.29652,,6.78,,6.105,,2.46,,6.16,103.38224,
1A1-106,LTM_ALTM,2009-01-20 00:00:00,EPI,Regular,Lake,0.0,1155,11.77,70.359,0.625103,9.2637,16.915,5.546,3.226832,4.608,18.929,20.88,1.8836,10.63244,,5.47,,5.445,,1.57,,4.93,78.77584,
050215,LTM_ALTM,2009-01-20 00:00:00,EPI,Regular,Lake,0.0,1045,27.93,97.305,,17.98314,17.711,7.673,1.831872,2.048,28.805,29.58,0.8864,1.79354,,6.44,,5.477,,,,4.4,67.57504,
040826,LTM_ALTM,2009-01-15 00:00:00,EPI,Regular,Lake,0.0,1330,25.72,74.85,0.854169,16.61262,16.316,3.903,2.495136,4.096,21.398,23.49,0.554,8.87432,,6.28,,5.859,,4.48,,2.89,71.55408,
1A2-028,LTM_ALTM,2009-01-15 00:00:00,EPI,Regular,Lake,0.0,1305,125.8,183.632,0.481936,11.41536,31.732,4.457,1.279152,3.584,60.079,33.93,0.9972,31.42237,,7.3,,6.628,,3.53,,9.23,113.19152,
1A2-077,LTM_ALTM,2009-01-15 00:00:00,EPI,Regular,Lake,0.0,1120,113.03,151.197,2.514898,8.38668,23.724,3.603,0.679056,1.792,28.805,36.105,0.554,5.70262,,7.35,,6.728,,3.88,,6.47,83.29152,
1A2-076,LTM_ALTM,2009-01-15 00:00:00,EPI,Regular,Lake,0.5,1130,3.8,28.942,43.050049,6.15606,8.418,5.497,0.584304,4.352,6.584,3.48,0.1662,0.67459,,5.31,,5.187,,13.69,,0.26,26.4056,
1A1-052,LTM_ALTM,2009-01-15 00:00:00,EPI,Regular,Lake,0.0,1015,69.12,140.718,0.653736,9.99126,23.724,5.648,4.542832,4.352,37.858,27.84,0.9972,5.85718,,7.05,,6.324,,3.56,,4.96,98.68144,
1A2-066,LTM_ALTM,2009-01-14 00:00:00,EPI,Regular,Lake,0.0,1205,16.16,66.866,0.606014,9.26088,16.717,2.833,1.68448,3.328,23.867,18.27,1.662,13.59323,,5.76,,5.421,,4.95,,3.66,81.77728,
041007,LTM_ALTM,2009-01-14 00:00:00,EPI,Regular,Lake,0.0,1240,10.05,53.892,0.33877,5.70486,18.719,5.577,2.347744,3.072,18.929,17.4,0.0554,20.82857,,4.86,,4.937,,1.09,,4.61,69.0248,
1A2-078,LTM_ALTM,2009-01-14 00:00:00,EPI,Regular,Lake,0.0,1340,6.42,57.884,0.443759,9.83334,18.819,2.927,2.5004,3.072,21.398,21.75,-0.0554,12.58215,,5.13,,5.112,,3.95,,4.87,95.11632,
1A3-065,LTM_ALTM,2009-01-14 00:00:00,EPI,Regular,Lake,0.5,1210,6.69,71.856,1.493645,6.8385,15.515,3.336,2.458288,3.584,21.398,19.575,1.0526,15.60251,,5.68,,5.838,,3.28,,3.86,67.95776,
070728,LTM_ALTM,2009-01-14 00:00:00,EPI,Regular,Stream,0.0,1330,8.88,63.373,,10.50168,18.018,2.677,2.600416,3.328,23.044,22.62,0.1108,12.66265,,5.36,,5.367,,,,4.93,95.36592,
01364959,LTM_CAT,2009-01-13 12:30:00,Stream,Regular,Stream,,,2.69934010505676,66.3230590820312,,10.8711996078491,16.6299991607666,1.14530003932758,,5.14775228500366,39.1628608703613,15.4322710037231,0.061099998652935,15.2572002410889,,,,5.89425849914551,,,,39.7508773803711,90.8061981201172,1.5
1A1-017,LTM_ALTM,2009-01-13 00:00:00,IN,Regular,Lake,0.0,1150,-1.38,65.369,0.615558,6.59316,20.621,5.068,3.405808,5.12,16.46,17.835,0.554,16.10483,,4.84,,4.83,,3.02,,4.8,93.61248,
1A1-103,LTM_ALTM,2009-01-13 00:00:00,EPI,Regular,Lake,0.0,1255,-9.12,72.854,0.930524,8.73072,18.118,5.804,3.089968,4.864,18.929,21.315,1.108,11.88341,,5.21,,5.122,,6.43,,5.03,78.41184,
1A1-087,LTM_ALTM,2009-01-13 00:00:00,IN,Regular,Lake,0.0,1150,86.04,175.648,1.999499,6.44652,23.924,3.895,2.826768,3.84,28.805,10.005,1.7174,27.31526,,6.96,,6.371,,2.56,,3.79,87.6304,
04253630,LTM_ALTM,2009-01-13 00:00:00,EPI,Regular,Stream,0.0,1038,6.72,69.361,,6.81312,19.119,5.032,3.532144,4.864,18.106,19.575,1.385,15.22094,,5.06,,5.12,,,,5.4,91.15392,
04253660,LTM_ALTM,2009-01-13 00:00:00,EPI,Regular,Stream,0.0,1100,65.34,129.241,,7.66758,22.322,3.435,4.727072,4.352,35.389,20.01,1.7728,16.00501,,6.82,,6.415,,,,6.77,101.78896,
050649,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.5,1340,6.28,58.882,2.180843,13.1976,22.022,17.177,4.479664,12.032,30.451,18.705,7.8668,1.13827,,4.76,,4.712,,6.34,,6.16,50.62096,
050707,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.0,1245,6.06,66.866,0.529658,5.98686,20.02,6.181,0.779072,1.536,13.991,16.095,1.662,40.66699,,4.88,,4.873,,2.85,,5.35,66.19184,
060182,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.0,1005,36.64,111.776,0.577381,7.92984,19.72,4.484,2.637264,2.816,20.575,22.185,0.831,17.03541,,6.33,,5.865,,2.6,,6.05,95.8776,
060315A,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Stream,0.0,1145,12.41,83.832,0.357859,7.43634,21.722,5.211,3.426864,5.12,29.628,26.97,1.1634,16.30125,,5.36,,5.177,,2.33,,8.29,112.37616,
020265,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.0,1350,39.28,87.824,0.195604,7.23894,17.317,2.236,0.86856,1.024,22.221,26.1,0.554,23.28865,,6.64,,6.161,,2.43,,8.17,75.01936,
1A1-102,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.0,1505,39.82,82.834,0.491481,7.46454,14.915,2.101,1.010688,1.28,16.46,18.705,1.4404,7.1323,,6.62,,6.047,,3.24,,4.04,69.44496,
050706,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.0,1140,7.81,71.357,0.300592,6.51702,17.517,3.594,0.97384,1.024,16.46,19.575,1.2742,31.04402,,5.26,,5.237,,3.69,,6.47,73.97728,
1A1-059,LTM_ALTM,2009-01-12 00:00:00,EPI,Regular,Lake,0.0,1220,28.49,91.317,0.386492,8.01726,20.721,6.656,3.8164,4.608,35.389,28.275,0.6094,16.20304,,5.79,,5.54,,4.3,,8.01,99.88576,
RBS,LTM_PA,2009-01-10 00:00:00,Stream,Regular,Stream,,,-7.58,73.353,,20.787822,24.24,1.39,,11.7668,55.1343,15.225,-0.0354816,6.43587,,,,5.13,,,,,165.9354,
BNR,LTM_PA,2009-01-10 00:00:00,Stream,Regular,Stream,,,10.5,73.852,,111.97782,26.43,0.712,,19.4408,46.0824,61.77,-0.11088,13.08143,,,,5.91,,,,,98.0622,
STN,LTM_PA,2009-01-10 00:00:00,Stream,Regular,Stream,,,-6.58,75.349,,23.721246,25.21,0.971,,10.232,48.5511,16.095,0.022176,4.64544,,,,5.02,,,,,172.78518,
WWW,LTM_PA,2009-01-10 00:00:00,Stream,Regular,Stream,,,23.6,150.199,,29.33424,31.6,0.646,,17.1386,71.5923,16.965,0.049896,20.0012,,,,6.17,,,,,209.6574,
LNN,LTM_PA,2009-01-10 00:00:00,Stream,Regular,Stream,,,9.53,138.722,,24.96231,27.89,0.857,,7.674,44.4366,17.835,-0.11088,13.14595,,,,5.71,,,,,191.1276,
030255,LTM_ALTM,2009-01-08 00:00:00,EPI,Regular,Stream,0.0,1220,172.33,191.117,0.955454,9.55698,34.565,4.096,2.389856,7.68,88.884,41.325,5.0968,9.0965,,7.56,,6.683,,8.91,,9.89,83.82816,
020058,LTM_ALTM,2009-01-08 00:00:00,EPI,Regular,Lake,0.5,1310,45.54,99.301,2.056536,9.18756,18.382,10.467,3.195248,4.864,39.504,23.925,2.9362,1.89497,,6.27,,5.707,,9.25,,6.55,57.82608,
020059,LTM_ALTM,2009-01-08 00:00:00,EPI,Regular,Lake,0.5,1330,54.08,98.802,2.235573,23.89386,19.381,7.943,3.163664,5.632,41.15,30.885,2.0498,1.94488,,6.58,,5.987,,6.7,,3.22,60.23264,
030171,LTM_ALTM,2009-01-08 00:00:00,EPI,Regular,Lake,0.5,1040,-7.08,24.451,8.842062,6.28014,14.485,8.07,0.71064,6.144,10.699,4.35,14.4594,4.33573,,4.8,,4.801,,18.2,,0.6,23.99072,
030172,LTM_ALTM,2009-01-08 00:00:00,EPI,Regular,Lake,0.5,1050,66.52,93.812,2.557841,5.70204,18.481,6.626,0.836976,9.472,38.681,3.915,28.7526,1.61805,,7.19,,6.021,,27.69,,0.9,24.69376,
1A1-029,LTM_ALTM,2009-01-07 00:00:00,EPI,Regular,Lake,0.0,1105,88.3,117.764,1.823787,11.01492,21.578,5.397,1.610784,5.12,32.92,30.45,0.4986,6.53177,,6.93,,6.049,,5.24,,4.99,75.27728,
020138,LTM_ALTM,2009-01-07 00:00:00,EPI,Regular,Lake,0.0,0935,-9.29,32.934,31.069583,6.63546,16.783,10.07,0.758016,7.68,9.876,5.22,20.9966,3.24254,,4.74,,4.663,,40.16,,1.45,29.80432,
020197,LTM_ALTM,2009-01-07 00:00:00,EPI,Regular,Lake,0.5,1215,4.17,15.968,2.351948,7.0077,10.19,4.482,0.510608,2.816,7.407,3.48,13.6838,2.3345,,5.11,,4.948,,6.18,,0.17,27.36032,
020188,LTM_ALTM,2009-01-07 00:00:00,EPI,Regular,Lake,0.5,1140,-3.69,26.447,31.803637,5.11548,10.19,1.27,0.60536,5.376,13.168,2.61,0.0554,0.966,,5.26,,5.067,,19.52,,-0.04,47.60288,
1A1-107,LTM_ALTM,2009-01-07 00:00:00,EPI,Regular,Lake,0.5,1020,-35.87,37.425,16.603343,12.8733,25.974,17.593,0.852768,4.864,30.451,10.005,12.742,1.76295,,4.37,,4.364,,14.49,,1.45,36.77024,
0143400680,LTM_CAT,2009-01-06 13:45:00,Stream,Regular,Stream,,,-11.7797365188599,48.2275390625,,9.80659961700439,16.9300003051758,1.58949995625056,,4.50132179260254,38.5200691223144,13.132740020752,0.552999973297119,14.9204998016357,,,,5.01425647735596,,,,36.8140563964844,86.2819976806641,1.3
01434021,LTM_CAT,2009-01-06 11:30:00,Stream,Regular,Stream,,,-6.37054491043091,37.9458351135254,,8.9601001739502,17.9099998474121,3.46359996992666,,3.94791340827942,30.2050647735596,10.8445663452148,1.01999998092651,13.2023000717163,,,,5.14569234848022,,,,34.7243957519531,90.8079986572266,1.3
01434025,LTM_CAT,2009-01-06 00:30:00,Stream,Regular,Stream,,,22.1302909851074,91.3155746459961,,11.0241,17.7299995422363,1.42420004286389,,3.43323850631714,33.5057907104492,12.4886226654053,0.749000012874603,11.4045,,,,6.29605770111084,,,,33.4749794006348,85.3466,0.9
1A3-048,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1114,-12.37,68.862,0.776417,5.82048,20.28,3.812,5.264,2.304,11.522,18.705,0.9418,29.27302,,4.81,,4.818,,0.96,,5.17,77.81904,
040186,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1045,-25.72,22.455,2.799542,5.99532,21.279,6.617,1.47392,2.56,7.407,11.31,3.047,12.02831,,4.5,,4.496,,1.09,,2.65,60.45312,
040576,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1023,5.56,77.844,1.161348,5.03934,16.284,4.135,1.379168,2.048,12.345,11.31,1.939,22.35324,,5.3,,5.146,,2.78,,2.99,62.244,
040887,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1155,-19.4,53.892,1.062877,7.18254,18.681,4.297,2.34248,3.328,20.575,21.75,2.3268,19.09621,,5.03,,4.933,,3.22,,6.62,76.6064,
040210,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1033,-21.12,42.415,3.98119,6.82158,21.279,5.393,2.510928,5.12,10.699,14.79,2.9362,14.77336,,4.63,,4.62,,2.34,,2.46,77.12848,
1A1-110,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.0,1300,33.53,82.834,1.134492,9.40188,17.482,5.167,3.669008,5.632,23.867,23.925,2.2714,10.97698,,6.26,,5.808,,1.15,,5.44,77.17632,
040874,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1147,-0.48,42.914,5.78947,7.58298,15.185,3.055,1.931888,3.584,16.46,15.66,3.4348,8.47021,,5.14,,5.159,,2.31,,3.22,68.68576,
050669,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1205,13.29,28.942,1.716364,6.65238,9.8,3.96,0.836976,6.4,11.522,7.83,8.5316,3.74647,,5.75,,5.331,,17.55,,0.34,33.36736,
1A1-089,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1010,12.6,74.85,9.683538,7.63092,16.284,3.799,3.153136,5.12,20.575,16.095,2.5484,9.96912,,5.86,,5.615,,1.84,,3.26,79.62032,
040850,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1139,20.14,72.355,1.31353,7.25022,15.584,3.522,2.095072,3.84,29.628,15.225,1.2188,7.77469,,6.29,,5.821,,1.77,,2.14,74.03968,
040707,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1102,18.81,62.874,2.21767,6.66648,16.084,5.067,3.79008,4.608,19.752,24.36,1.8282,9.67932,,5.58,,5.345,,3.29,,5.55,72.95808,
040852,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1130,-9.76,50.399,0.758513,4.8927,18.781,6.719,1.837136,1.792,18.929,13.05,0.6648,12.6385,,4.74,,4.72,,1.17,,4.16,64.00992,
040704,LTM_ALTM,2009-01-06 00:00:00,EPI,Regular,Lake,0.5,1109,24.28,55.888,1.188203,7.25304,15.185,3.543,2.600416,4.352,17.283,24.36,9.6396,7.76181,,6.26,,5.454,,2.98,,5.64,68.17824,
04253712,LTM_ALTM,2009-01-05 00:00:00,EPI,Regular,Stream,0.0,1249,48.15,101.297,,6.7821,19.7,4.154,4.532304,5.376,30.451,26.535,0.6648,21.19565,,6.58,,6.053,,,,7.12,86.6528,
04253635,LTM_ALTM,2009-01-05 00:00:00,EPI,Regular,Stream,0.0,1100,-26.65,35.429,1.098684,5.65974,23.8,7.851,2.337216,3.328,10.699,15.225,0.7756,17.00321,,4.5,,4.51,,1.35,,4.68,69.70912,
1A1-111,LTM_ALTM,2009-01-05 00:00:00,IN,Regular,Lake,0.0,1145,-35.76,34.431,1.232963,5.22264,26.8,9.318,2.095072,2.816,10.699,15.66,1.3296,15.87621,,4.38,,4.387,,1.84,,4.92,72.07824,
1A1-112,LTM_ALTM,2009-01-05 00:00:00,IN,Regular,Lake,0.0,1130,-15.8,53.892,,4.34844,21.2,7.955,3.074176,5.12,15.637,18.27,2.2714,11.9301,,4.67,,4.637,,2.15,,5.47,69.95872,
04253740,LTM_ALTM,2009-01-05 00:00:00,EPI,Regular,Stream,0.0,1145,34.77,85.828,,7.64784,18.0,3.754,3.563728,6.656,28.805,26.535,0.9972,12.11042,,6.53,,6.131,,,,3.8,82.13712,
1A1-109,LTM_ALTM,2009-01-05 00:00:00,EPI,Regular,Lake,0.0,1155,43.53,107.784,0.848032,9.76566,21.2,4.7,4.81656,5.888,32.92,29.145,0.554,20.07187,,6.55,,5.955,,2.71,,7.31,92.26048,
1A1-105,LTM_ALTM,2009-01-05 00:00:00,EPI,Regular,Lake,0.0,1310,16.22,75.349,1.877498,6.486,18.4,4.2,3.432128,4.608,23.044,21.75,0.9418,19.7547,,5.66,,5.421,,4.17,,6.02,85.76256,
04253639,LTM_ALTM,2009-01-05 00:00:00,EPI,Regular,Stream,0.0,1110,-10.35,59.381,,4.92936,19.0,8.298,3.058384,3.584,18.106,18.27,4.5428,10.27019,,4.86,,4.836,,,,5.29,68.21152,
0143400680,LTM_CAT,2008-12-15 15:15:00,Stream,Regular,Stream,,,-0.694856524467468,45.5920753479004,,9.29100036621094,17.2700004577637,2.28110008047316,,3.83654880523682,35.4047966003418,11.547155380249,0.813000023365021,15.2968997955322,,,,5.10169649124146,,,,32.6211013793945,77.1138000488281,4.3
01434025,LTM_CAT,2008-12-15 14:15:00,Stream,Regular,Stream,,,13.4328994750977,85.4713287353516,,10.6563997268677,16.3299999237061,1.84979994309054,,3.162513256073,31.7588672637939,11.6849222183228,0.773000001907349,12.2582998275757,,,,5.73058462142944,,,,30.9241046905518,75.9792022705078,4.0
01434021,LTM_CAT,2008-12-15 13:30:00,Stream,Regular,Stream,,,4.71644830703735,34.3139038085937,,9.13119983673096,18.4500007629395,2.36800003876458,,3.0248167514801,25.1944007873535,10.4219312667847,0.638999998569489,12.1915998458862,,,,5.02712726593018,,,,30.8274917602539,79.7200012207031,4.1
020265,LTM_ALTM,2008-12-15 00:00:00,EPI,Regular,Lake,0.0,1325,25.1,71.357,0.375218,7.332,15.331,2.715,0.973419632850921,1.792,18.106,23.055,-0.0554,20.7529,,6.2,,5.932,,1.75,,6.53,69.264,
050706,LTM_ALTM,2008-12-15 00:00:00,EPI,Regular,Lake,0.0,1145,6.47,61.876,0.506734,6.204,18.236,4.726,1.03744515088757,1.536,14.814,18.27,0.7202,33.8422,,5.03,,5.23,,2.81,,5.62,68.848,
050707,LTM_ALTM,2008-12-15 00:00:00,EPI,Regular,Lake,0.0,1210,-3.9,56.387,1.587042,6.768,20.541,6.136,1.03744515088757,2.304,12.345,16.53,1.7728,39.8636,,4.76,,4.916,,3.53,,5.1,63.024,
WWW,LTM_PA,2008-12-14 00:00:00,Stream,Regular,Stream,,,20.7,138.223,,29.892,30.27,0.913,,17.664,66.663,16.095,0.1939,22.218,,,,6.09,,,,4.36,193.856,
LNN,LTM_PA,2008-12-14 00:00:00,Stream,Regular,Stream,,,10.8,145.708,,28.482,28.66,1.05,,8.448,47.734,19.14,0.1939,15.7619,,,,5.68,,,,3.83,190.944,
BNR,LTM_PA,2008-12-13 00:00:00,Stream,Regular,Stream,,,1.04,66.367,,64.014,23.75,1.79,,17.152,46.911,40.89,0.1939,10.9802,,,,5.27,,,,4.37,113.36,
RBS,LTM_PA,2008-12-13 00:00:00,Stream,Regular,Stream,,,-19.8,71.856,,24.7878,28.1,2.33,,13.056,58.433,15.225,0.1939,6.6976,,,,4.72,,,,3.93,173.888,
STN,LTM_PA,2008-12-13 00:00:00,Stream,Regular,Stream,,,-17.9,82.834,,27.7488,27.74,1.42,,9.984,51.849,16.095,0.1939,4.4919,,,,4.84,,,,4.32,182.208,
01434025,LTM_CAT,2008-12-12 18:15:00,Stream,Regular,Stream,,,1.90401542186737,72.1963577270508,,8.31540012359619,15.539999961853,2.89449991871753,,4.0477147102356,26.2026348114014,8.90340137481689,2.61999988555908,18.194299697876,,,,5.51093435287476,,,,24.7031021118164,65.6689987182617,2.2
01364959,LTM_CAT,2008-12-12 07:00:00,Stream,Regular,Stream,,,-18.3863983154297,40.2231407165527,,9.74549961090088,18.3099994659424,3.61609989251479,,9.1002197265625,25.1618881225586,9.03765869140625,3.36999988555908,27.1021995544434,,,,4.79381704330444,,,,16.2307052612305,63.9357986450195,3.4
01364959,LTM_CAT,2008-12-12 03:30:00,Stream,Regular,Stream,,,-8.80495834350586,50.4665031433106,,9.86600017547607,16.1399993896484,3.58439987736083,,10.4976358413696,25.3706550598145,9.17970180511475,3.59999990463257,23.6387996673584,,,,4.95481252670288,,,,11.2632713317871,59.6833992004394,3.3
01434025,LTM_CAT,2008-12-12 03:20:00,Stream,Regular,Stream,,,24.9402942657471,72.6362762451172,,6.46909999847412,13.8400001525879,4.05250016010183,,6.74227666854858,22.899658203125,7.42794847488403,1.19000005722046,15.914999961853,,,,5.61504220962524,,,,19.1558971405029,49.6167984008789,2.8
01364959,LTM_CAT,2008-12-12 02:05:00,Stream,Regular,Stream,,,-9.40100002288818,50.2356910705566,,9.5689001083374,16.3299999237061,3.40570014112419,,8.46053600311279,26.9286441802978,9.94518375396728,3.27999997138977,22.5506000518799,,,,5.0440731048584,,,,10.2525148391724,63.236198425293,3.4
01364959,LTM_CAT,2008-12-11 23:35:00,Stream,Regular,Stream,,,-2.26662707328796,50.9242630004883,,9.39169979095459,16.6200008392334,2.50790000620468,,6.07361316680908,29.7798748016357,10.909912109375,3.49000000953674,20.3076000213623,,,,5.16723394393921,,,,8.66381168365479,69.7554016113281,3.5
01434025,LTM_CAT,2008-12-11 10:25:00,Stream,Regular,Stream,,,18.1829624176025,95.1292724609375,,9.4261999130249,16.0599994659424,2.46779995986312,,3.20535850524902,30.2227725982666,11.0691738128662,0.792999982833862,17.225700378418,,,,5.88832139968872,,,,27.8986301422119,69.8644027709961,3.0
01364959,LTM_CAT,2008-12-11 02:30:00,Stream,Regular,Stream,,,-0.519867241382599,51.0386047363281,,11.8578996658325,18.3299999237061,2.38350000686151,,6.01753330230713,32.6605529785156,13.0937366485596,3.52999997138977,25.195499420166,,,,5.24108123779297,,,,11.5015935897827,75.2763977050781,3.5
1A2-078,LTM_ALTM,2008-12-11 00:00:00,EPI,Regular,Lake,0.0,1116,13.67,59.88,0.826129,10.434,16.401,2.983,2.18350192374366,5.888,23.867,23.925,0.6094,5.9409,,5.67,,5.538,,4.46,,2.81,89.024,
050215,LTM_ALTM,2008-12-11 00:00:00,EPI,Regular,Lake,0.0,1218,43.54,102.794,,21.432,18.574,8.286,1.73532329748709,2.816,31.274,34.365,0.2216,2.9624,,6.29,,5.521,,,,2.45,65.312,
041007,LTM_ALTM,2008-12-11 00:00:00,EPI,Regular,Lake,0.0,1300,8.35,64.87,0.741583,7.896,17.29,5.266,2.73412137885888,5.12,23.867,22.62,0.3324,17.0177,,5.15,,5.133,,2.62,,5.3,76.544,
070728,LTM_ALTM,2008-12-11 00:00:00,EPI,Regular,Stream,0.0,1105,14.77,62.375,,10.434,16.5,3.534,2.25392999358398,5.888,25.513,23.925,0.6094,8.1305,,5.8,,5.785,,,,3.29,90.064,
1A3-065,LTM_ALTM,2008-12-11 00:00:00,EPI,Regular,Lake,0.0,1215,18.56,55.888,1.746739,7.332,13.437,2.459,2.35637082244263,4.608,19.752,20.01,1.662,9.7244,,6.03,,5.904,,2.75,,2.87,64.896,
01434025,LTM_CAT,2008-12-10 07:10:00,Stream,Regular,Stream,,,33.3326263427734,101.831893920898,,12.8297004699707,18.1299991607666,2.02659993626422,,4.44455862045288,34.684154510498,13.3047132492065,1.28999996185303,15.625,,,,6.26454305648804,,,,26.5421943664551,72.8078002929688,0.1
01434025,LTM_CAT,2008-12-10 03:45:00,Stream,Regular,Stream,,,37.151611328125,92.8650512695312,,11.8039999008179,18.0599994659424,1.54049992704518,,3.57271265983582,34.3522605895996,13.6447401046753,0.503000020980835,11.6127004623413,,,,6.37296390533447,,,,28.8906059265137,78.3471984863281,0.2
1A1-110,LTM_ALTM,2008-12-09 00:00:00,EPI,Regular,Lake,0.0,1055,47.86,96.806,1.427344,10.998,18.278,5.378,4.04664449861026,7.424,27.159,28.275,1.7728,8.1305,,6.73,,6.144,,2.9,,5.2,76.96,
01434021,LTM_CAT,2008-12-08 13:30:00,Stream,Regular,Stream,,,0.824752748012543,44.3874130249023,,8.5600004196167,18.1700000762939,1.60329994203493,,2.84646701812744,32.5954208374023,11.5889730453491,0.765999972820282,13.4032001495361,,,,5.16654634475708,,,,36.2613182067871,90.625602722168,0.5
01434025,LTM_CAT,2008-12-08 13:00:00,Stream,Regular,Stream,,,34.3316612243652,96.3749084472656,,11.1225004196167,18.2099990844727,1.43129997977322,,2.75677800178528,35.2762985229492,13.1957530975342,0.522000014781952,9.44530010223389,,,,6.43612957000732,,,,32.5298614501953,84.2704010009766,0.6
0143400680,LTM_CAT,2008-12-08 12:00:00,Stream,Regular,Stream,,,3.97966408729553,49.861270904541,,10.2172002792358,16.7900009155273,1.59929996209164,,3.2199649810791,39.2384757995606,13.5599021911621,0.771000027656555,13.2385997772217,,,,5.52962875366211,,,,38.5667724609375,84.2294006347656,0.5
1A3-001,LTM_ALTM,2008-12-08 00:00:00,EPI,Regular,Lake,0.0,1130,70.09,117.764,15.26468,7.896,21.835,6.991,3.70090670121233,7.168,46.088,31.755,-0.1662,2.0608,,6.94,,6.516,,5.52,,4.6,90.896,
030172,LTM_ALTM,2008-12-08 00:00:00,EPI,Regular,Lake,0.5,1040,119.12,104.291,9.809751,5.63718,18.172,7.182,0.762135423329966,10.496,41.15,4.35,19.5008,0.8855,,7.2,,6.088,,15.78,,0.76,25.792,
020059,LTM_ALTM,2008-12-08 00:00:00,EPI,Regular,Lake,0.5,1300,69.58,108.782,5.175543,27.072,20.946,9.073,3.2463255231521,6.912,46.088,35.67,1.5512,0.7889,,6.83,,6.234,,4.75,,2.25,61.568,
030255,LTM_ALTM,2008-12-08 00:00:00,EPI,Regular,Stream,0.0,1200,274.79,197.105,5.779615,10.434,38.955,4.018,3.0990668316678,9.984,103.698,49.59,4.155,1.8515,,7.63,,6.956,,10.54,,9.2,80.288,
020058,LTM_ALTM,2008-12-08 00:00:00,EPI,Regular,Lake,0.5,1234,37.03,110.279,11.968753,10.998,20.254,11.859,3.80334753007098,6.912,47.734,28.71,4.2104,0.9982,,6.7,,6.106,,5.91,,6.24,55.744,
030171,LTM_ALTM,2008-12-08 00:00:00,EPI,Regular,Lake,0.5,1015,0.8,27.445,12.371767,6.204,14.257,9.313,0.845368596777616,7.424,11.522,4.35,13.9054,1.0948,,4.84,,4.737,,19.91,,0.75,24.752,
1A2-076,LTM_ALTM,2008-12-04 00:00:00,EPI,Regular,Lake,0.5,1125,7.72,33.932,33.952187,5.64,8.163,6.336,0.582863972827343,5.632,7.407,3.48,-0.3324,0.2576,,5.35,,5.171,,8.39,,0.46,26.208,
050649,LTM_ALTM,2008-12-04 00:00:00,EPI,Regular,Lake,0.0,1440,-0.84,56.886,5.299837,11.562,21.887,18.33,4.37957719240085,13.312,32.92,20.01,5.4846,2.1091,,4.75,,4.735,,6.79,,5.55,51.376,
04253630,LTM_ALTM,2008-12-04 00:00:00,EPI,Regular,Stream,0.0,1036,7.44,58.882,,6.768,17.771,5.372,3.25272807495576,5.376,18.106,20.445,0.3878,6.3756,,5.09,,5.155,,,,4.56,85.28,
1A1-059,LTM_ALTM,2008-12-04 00:00:00,EPI,Regular,Lake,0.0,1340,50.1,97.804,1.288891,9.87,21.385,9.124,3.8737755999113,7.168,41.973,30.885,0.2216,8.6618,,6.33,,5.925,,4.64,,7.74,86.736,
