SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT34,VTSSS,2005-04-24 00:00:00,Stream,Regular,Stream,,,42.38,66.12,,16.24,15.6,,,10.17,37.53,18.87,,1.1,,,,6.58,,,,76.53,68.99,9.5
VT33,VTSSS,2005-04-24 00:00:00,Stream,Regular,Stream,,,186.92,191.77,,16.7,28.6,,,11.12,51.11,19.35,,0.7,,,,7.14,,,,83.7,55.92,10.0
01434025,LTM_CAT,2005-04-23 23:40:00,Stream,Regular,Stream,,,13.5682525634766,94.9049072265625,,10.5626001358032,18.0100002288818,2.31150000134884,,5.43679904937744,33.7377548217773,13.0925378799438,1.47000002861023,28.2313003540039,,,,5.66699552536011,,,,26.1742534637451,75.8896026611328,8.2
01434021,LTM_CAT,2005-04-23 22:20:00,Stream,Regular,Stream,,,-0.360460191965103,25.6034984588623,,10.8864002227783,20.0,2.60930002924058,,3.78368806838989,21.3725929260254,8.78974628448486,1.48000001907349,33.6544990539551,,,,4.94443464279175,,,,22.410493850708,84.1162033081055,6.2
01434025,LTM_CAT,2005-04-23 09:00:00,Stream,Regular,Stream,,,3.59253072738647,97.8281326293945,,11.0319004058838,18.6000003814697,1.73340008690069,,4.96843290328979,35.4872550964355,14.1374454498291,1.6599999666214,26.8414001464844,,,,5.36871576309204,,,,29.0327816009521,83.3178024291992,7.0
1C1-107,LTM_VT,2005-04-22 00:00:00,EPI,Regular,Lake,1.0,,69.6,115.8,,13.3,20.4,5.4,,5.9,23.0,26.5,,1.60098039215686,,,6.12,,,,5.0,3.37,63.3,4.9
01434021,LTM_CAT,2005-04-20 10:15:00,Stream,Regular,Stream,,,-0.251903206110001,31.5966472625732,,8.52379989624023,18.7800006866455,2.09289997952104,,3.26917910575867,24.170280456543,8.84656810760498,0.556999981403351,21.5970993041992,,,,4.92734956741333,,,,25.0818061828613,77.0128021240234,7.1
01434025,LTM_CAT,2005-04-20 09:30:00,Stream,Regular,Stream,,,20.4795150756836,94.6590042114258,,10.6104001998901,18.6700000762939,1.21099997563285,,4.64004802703857,34.5199394226074,13.2933521270752,0.684000015258789,26.8036003112793,,,,5.9883189201355,,,,28.4489555358887,82.9970016479492,9.1
0143400680,LTM_CAT,2005-04-20 08:30:00,Stream,Regular,Stream,,,-5.0432825088501,56.1585922241211,,10.9753999710083,18.2700004577637,1.83670003626629,,4.73139619827271,36.0560989379883,12.29185962677,1.07000005245209,22.0000991821289,,,,4.96014595031738,,,,31.5162239074707,87.7771987915039,6.8
1C1-093,LTM_VT,2005-04-20 00:00:00,EPI,Regular,Lake,1.0,,-1.4,40.9,,10.4,16.3,1.5,,10.5,17.3,22.6,,7.23823529411765,,,5.01,,,,2.3,3.26,59.1,8.1
1C1-090,LTM_VT,2005-04-19 00:00:00,EPI,Regular,Lake,1.0,,27.2,50.9,,12.7,14.0,3.8,,11.0,23.9,22.2,,1.60098039215686,,,5.67,,,,3.8,2.94,47.1,5.5
1C1-112,LTM_VT,2005-04-19 00:00:00,EPI,Regular,Lake,1.0,,24.4,58.4,,13.3,14.9,2.8,,8.4,21.4,23.5,,1.60098039215686,,,5.7,,,,3.2,3.04,60.0,8.3
1C3-076,LTM_VT,2005-04-19 00:00:00,EPI,Regular,Lake,0.5,,2.8,101.3,,840.7,117.0,2.1,,12.5,30.4,743.9,,1.60098039215686,,,5.24,,,,1.0,2.4,58.9,13.6
020265,LTM_ALTM,2005-04-14 00:00:00,EPI,Regular,Lake,0.0,1330,6.5,84.331,,6.486,18.4,2.596,0.89488,1.792,19.752,23.925,0.0554,42.8904,,5.75,,5.584,,,,5.9,70.512,
050707,LTM_ALTM,2005-04-14 00:00:00,EPI,Regular,Lake,0.0,1220,-7.05,72.355,,7.332,24.8,4.452,0.7896,4.096,16.46,17.835,3.3794,63.0315,,4.81,,4.844,,,,4.35,69.888,
050706,LTM_ALTM,2005-04-14 00:00:00,EPI,Regular,Lake,0.0,1125,-5.8,55.888,,4.794,18.9,2.46,0.68432,2.048,12.345,14.355,2.3268,48.3483,,4.97,,4.964,,,,3.65,55.12,
030171,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.5,1005,-14.46,22.954,,5.358,16.4,8.598,0.73696,7.168,11.522,3.915,7.479,3.0912,,4.66,,4.593,,,,0.54,26.624,
050649,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.0,1117,-11.9,55.389,,10.998,24.4,18.333,4.10592,8.96,30.451,21.75,7.8114,1.4651,,4.67,,4.684,,,,6.27,61.776,
030255,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Stream,0.0,1130,153.72,152.694,,7.332,29.7,2.968,1.94768,8.448,73.247,36.975,0.3878,7.8729,,7.48,,6.77,,,,7.62,75.296,
020058,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.0,1210,21.97,77.345,,6.768,17.3,10.375,3.05312,9.216,31.274,19.575,1.2188,6.5366,,5.69,,5.349,,,,4.69,53.664,
040826,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.0,1020,31.53,94.81,,14.664,19.8,3.055,2.57936,6.4,27.159,29.145,1.2742,17.2914,,6.62,,6.026,,,,3.41,80.912,
1A1-071,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.0,1140,169.56,166.167,,7.614,31.5,2.866,2.00032,8.704,79.831,39.15,0.277,8.5813,,7.57,,6.709,,,,7.89,78.832,
020059,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.0,1220,30.35,72.854,,9.87,15.6,5.711,2.31616,6.4,30.451,20.01,2.3822,5.4579,,6.54,,5.846,,,,1.44,51.168,
030172,LTM_ALTM,2005-04-13 00:00:00,EPI,Regular,Lake,0.5,1015,111.22,113.273,,4.794,19.3,5.919,0.7896,10.24,46.911,3.48,14.958,3.4132,,7.25,,6.254,,,,0.73,28.496,
1C1-097,LTM_VT,2005-04-13 00:00:00,EPI,Regular,Lake,1.0,,24.0,48.4,,18.9,14.7,2.2,,5.6,22.2,31.3,,1.60098039215686,,,5.72,,,,9.5,2.76,59.1,5.1
1A3-001,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1310,65.95,115.269,,8.178,23.8,4.882,3.1584,8.704,45.265,29.58,2.7146,23.6026,,6.88,,5.913,,,,5.59,83.2,
040576,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1035,26.9,106.786,,7.332,19.7,4.198,1.42128,7.168,18.929,16.965,4.3212,27.6759,,6.4,,5.678,,,,3.17,75.504,
040707,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1100,44.28,82.335,,6.768,19.5,3.834,3.63216,8.704,30.451,36.105,2.77,12.0106,,6.77,,6.022,,,,6.5,76.128,
040874,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1240,3.47,51.896,,7.332,15.9,2.477,2.1056,4.864,19.752,19.14,4.2658,15.0374,,5.48,,5.337,,,,3.33,75.088,
040186,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1050,-18.18,28.443,,6.768,22.6,5.603,1.68448,6.656,10.699,15.66,4.5982,23.345,,4.64,,4.627,,,,3.41,71.76,
1A1-089,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1025,9.93,76.347,,7.05,17.4,3.067,3.52688,6.912,21.398,17.835,3.1024,16.5025,,5.95,,5.542,,,,2.95,80.496,
050669,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1255,3.41,29.94,,5.64,11.2,2.018,0.63168,7.168,12.345,7.83,10.0274,3.7191,,5.77,,5.235,,,,0.48,47.008,
1A3-065,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1135,3.48,60.878,,7.332,18.2,2.991,2.52672,5.888,20.575,21.315,2.4376,29.8172,,5.33,,5.197,,,,3.91,71.552,
1A3-048,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1115,9.64,76.846,,8.178,20.5,3.038,4.52704,8.96,25.513,32.19,1.3296,45.563,,5.82,,5.586,,,,6.48,80.912,
040704,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1105,8.74,50.399,,7.05,14.7,2.714,2.42144,5.888,17.283,26.1,3.1024,13.8138,,5.99,,5.616,,,,4.3,65.312,
1A2-076,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1115,6.81,31.936,,5.358,9.36,3.291,0.47376,5.632,7.407,3.48,11.1354,3.5742,,5.82,,5.417,,,,0.17,33.696,
070859,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1145,3.64,55.888,,6.768,18.0,2.561,2.15824,4.608,21.398,20.88,2.2714,33.971,,5.34,,5.194,,,,3.85,69.68,
041007,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1130,-8.2,62.874,,6.768,22.9,4.356,2.52672,7.68,23.044,20.01,1.5512,53.1461,,4.86,,4.86,,,,4.39,68.64,
040210,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1045,-9.92,48.902,,7.332,21.7,2.977,2.8952,7.168,13.168,17.4,1.5512,26.3718,,4.83,,4.797,,,,2.43,85.696,
040887,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1245,-16.5,52.894,,5.076,24.4,4.253,2.42144,6.4,18.106,16.53,0.9972,54.1604,,4.64,,4.611,,,,3.51,59.072,
040850,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1230,13.45,72.854,,7.332,16.5,3.076,1.78976,5.376,27.159,16.53,1.8282,14.2485,,6.21,,5.62,,,,2.36,73.216,
1A1-110,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.0,1020,23.41,88.323,,10.998,19.9,4.177,3.6848,8.448,25.513,28.71,2.4376,23.345,,6.32,,5.837,,,,5.21,80.704,
1A2-066,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1200,1.04,56.886,,7.614,18.3,2.233,1.68448,4.352,21.398,17.835,2.9362,29.5918,,5.27,,5.13,,,,3.0,72.8,
040852,LTM_ALTM,2005-04-12 00:00:00,EPI,Regular,Lake,0.5,1215,-2.53,54.391,,6.486,19.1,4.004,1.8424,5.632,20.575,16.965,2.216,29.302,,4.99,,4.957,,,,4.45,67.184,
1A2-077,LTM_ALTM,2005-04-07 00:00:00,EPI,Regular,Lake,0.0,1050,74.13,131.237,,7.332,22.0,3.399,0.7896,2.304,24.69,34.8,0.7756,10.6582,,7.09,,6.437,,,,5.05,79.872,
STN,LTM_PA,2005-04-07 00:00:00,Stream,Regular,Stream,,,-12.8,87.325,,20.6706,23.1,1.25,,20.224,61.725,20.445,0.3878,1.7066,,,,4.94,,,,3.9,165.152,
1A2-078,LTM_ALTM,2005-04-07 00:00:00,EPI,Regular,Lake,0.0,1122,0.07,57.884,,10.716,21.2,3.111,2.47408,7.168,23.044,22.62,1.7174,34.7438,,5.02,,4.961,,,,3.88,83.824,
1A1-052,LTM_ALTM,2005-04-07 00:00:00,EPI,Regular,Lake,0.0,1000,62.45,137.724,,10.434,25.1,4.646,4.15856,6.656,37.858,30.885,1.8282,13.5884,,6.95,,6.0,,,,4.5,102.544,
070728,LTM_ALTM,2005-04-07 00:00:00,EPI,Regular,Stream,0.0,1115,3.0,62.874,,10.434,20.8,2.994,2.47408,7.424,24.69,23.055,1.0526,33.327,,5.09,,5.061,,,,3.95,84.864,
RBS,LTM_PA,2005-04-07 00:00:00,Stream,Regular,Stream,,,-10.9,73.353,,12.69,22.1,1.49,,19.968,59.256,25.665,0.3878,0.0966,,,,4.94,,,,3.29,153.296,
050215,LTM_ALTM,2005-04-07 00:00:00,EPI,Regular,Lake,0.0,1233,77.89,105.788,,15.228,20.5,4.22,1.68448,3.072,29.628,33.93,5.263,3.9445,,7.02,,5.965,,,,4.71,64.688,
01434021,LTM_CAT,2005-04-06 10:15:00,Stream,Regular,Stream,,,-14.6129684448242,30.7003326416016,,9.50860023498535,21.1000003814697,2.07780008272514,,4.1766300201416,24.2785301208496,8.04312801361084,0.528999984264374,36.4740982055664,,,,4.71730470657349,,,,23.7492637634277,74.2857971191406,3.9
01434025,LTM_CAT,2005-04-06 09:30:00,Stream,Regular,Stream,,,8.09378719329834,89.4069519042969,,10.7803001403809,18.1299991607666,1.77800006486177,,4.8862738609314,32.8478546142578,9.39831161499023,0.289000004529953,50.4208984375,,,,5.3800368309021,,,,24.8220100402832,86.8231964111328,4.2
0143400680,LTM_CAT,2005-04-06 08:15:00,Stream,Regular,Stream,,,-0.399299174547195,44.8147239685059,,11.3774995803833,18.4500007629395,1.94459998089334,,5.82610321044922,34.3149681091309,9.15542411804199,1.23000001907349,38.2346992492676,,,,5.14901065826416,,,,25.7103881835938,85.8333969116211,3.2
1A1-017,LTM_ALTM,2005-04-06 00:00:00,IN,Regular,Lake,0.0,1200,-12.5,64.371,,8.178,25.8,5.469,3.6848,11.52,18.929,19.575,1.7174,48.8313,,4.75,,4.723,,,,4.19,83.824,
04253660,LTM_ALTM,2005-04-06 00:00:00,EPI,Regular,Stream,0.0,1130,14.94,97.305,,7.614,21.9,4.144,4.79024,9.472,30.451,19.14,0.6094,48.4449,,5.85,,5.653,,,,4.89,85.488,
04253630,LTM_ALTM,2005-04-06 00:00:00,EPI,Regular,Stream,0.0,1107,-7.2,63.373,,8.178,25.0,5.233,3.57952,11.52,19.752,20.01,1.2742,49.1372,,4.78,,4.775,,,,4.02,82.992,
1A1-087,LTM_ALTM,2005-04-06 00:00:00,IN,Regular,Lake,0.0,1200,47.97,177.644,,7.896,27.4,3.641,2.15824,6.4,27.982,12.18,0.9418,72.5788,,6.84,,6.191,,,,3.29,79.04,
060182,LTM_ALTM,2005-04-06 00:00:00,EPI,Regular,Lake,0.0,1000,1.14,59.88,,7.896,19.3,2.422,1.89504,5.888,13.168,16.965,2.3268,46.3036,,5.09,,5.006,,,,3.14,64.688,
BNR,LTM_PA,2005-04-06 00:00:00,Stream,Regular,Stream,,,10.6,62.874,,65.424,23.3,1.07,,35.072,43.619,31.755,0.3878,6.4883,,,,5.92,,,,4.02,102.128,
1A1-106,LTM_ALTM,2005-04-06 00:00:00,EPI,Regular,Lake,0.0,1042,12.46,78.343,,11.562,19.2,4.743,3.52688,7.936,22.221,26.97,3.1024,20.9944,,5.79,,5.507,,,,4.62,81.952,
LNN,LTM_PA,2005-04-05 00:00:00,Stream,Regular,Stream,,,-0.14,118.762,,21.0936,30.5,1.14,,29.44,46.088,16.095,0.3878,20.769,,,,5.29,,,,3.34,182.208,
04253635,LTM_ALTM,2005-04-05 00:00:00,EPI,Regular,Stream,0.0,1020,-30.7,39.421,,7.896,31.38,7.056,2.47408,10.496,13.991,16.965,2.1606,61.6147,,4.42,,4.389,,,,4.02,68.224,
WWW,LTM_PA,2005-04-05 00:00:00,Stream,Regular,Stream,,,18.7,128.742,,29.328,34.8,0.915,,28.416,74.893,31.755,0.3878,27.853,,,,5.93,,,,4.32,207.584,
1A1-105,LTM_ALTM,2005-04-05 00:00:00,EPI,Regular,Lake,0.0,1200,62.92,115.269,,7.896,24.06,3.42,4.36912,9.728,37.858,33.495,1.2188,26.243,,6.99,,6.017,,,,6.09,91.312,
04253712,LTM_ALTM,2005-04-05 00:00:00,EPI,Regular,Stream,0.0,1130,39.27,100.299,,8.178,21.28,3.481,4.84288,9.216,31.274,30.015,1.2188,29.5274,,6.66,,6.078,,,,5.35,83.616,
1A1-111,LTM_ALTM,2005-04-05 00:00:00,IN,Regular,Lake,0.0,1055,-37.29,37.425,,8.46,33.56,7.747,2.1056,11.264,13.991,16.53,1.385,61.7918,,4.37,,4.325,,,,3.85,68.016,
1A1-109,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,1040,14.44,64.371,,9.588,15.15,2.353,4.00064,5.888,16.46,18.27,3.3794,29.302,,5.94,,5.572,,,,3.21,50.336,
1A1-112,LTM_ALTM,2005-04-04 00:00:00,IN,Regular,Lake,0.0,1150,-10.69,32.934,,6.204,17.13,4.836,1.94768,6.4,10.699,13.92,5.2076,20.7851,,4.81,,4.739,,,,3.2,47.424,
020188,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.5,1105,-2.89,28.443,,6.204,12.57,1.429,0.68432,7.68,16.46,3.915,3.324,3.2522,,5.18,,4.945,,,,0.16,53.664,
1A1-059,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,1305,24.14,97.305,,9.588,22.47,7.604,3.57952,10.496,38.681,28.71,0.831,33.4075,,5.85,,5.556,,,,6.26,87.36,
1A2-028,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,1256,62.23,154.69,,14.664,26.33,8.392,0.89488,12.8,46.911,25.665,2.4376,40.3466,,6.71,,6.252,,,,5.16,84.24,
1A1-029,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,1035,74.71,106.786,,8.742,20.2,4.584,1.21072,8.96,27.982,26.535,8.6424,14.9408,,6.99,,6.115,,,,4.55,58.24,
020138,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,0922,-18.56,13.972,,5.076,15.84,6.226,0.94752,6.656,5.761,3.045,5.5954,7.0357,,4.58,,4.521,,,,0.73,21.84,
1A1-107,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.5,0956,-32.14,32.934,,10.716,25.05,15.807,0.73696,5.12,27.982,9.57,8.0884,4.3148,,4.44,,4.377,,,,0.88,36.4,
060315A,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Stream,0.0,1245,-4.21,79.84,,8.178,25.54,7.462,3.4216,12.288,27.982,20.445,0.554,49.9744,,4.85,,4.823,,,,4.96,81.744,
1A1-102,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,1340,39.19,102.794,,7.332,18.02,2.542,0.73696,3.328,22.221,21.75,1.8836,20.7368,,6.74,,6.023,,,,3.18,67.392,
04253740,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Stream,0.0,1025,32.66,95.309,,8.178,19.6,3.399,3.47424,8.96,31.274,30.885,0.4986,18.7082,,6.55,,6.088,,,,3.53,86.528,
1A1-103,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.0,1110,15.07,83.832,,10.998,19.31,5.111,3.52688,8.192,22.221,26.97,2.9916,17.549,,5.77,,5.466,,,,4.8,86.112,
020197,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Lake,0.5,1135,5.54,17.964,,7.332,10.69,3.855,0.89488,4.608,7.407,4.785,22.714,5.3613,,5.52,,5.038,,,,0.3,26.832,
04253639,LTM_ALTM,2005-04-04 00:00:00,EPI,Regular,Stream,0.0,1135,0.32,51.397,,7.614,17.92,6.626,2.73728,9.216,17.283,20.01,5.0968,20.1089,,5.05,,4.977,,,,4.52,59.696,
0143400680,LTM_CAT,2005-04-03 14:15:00,Stream,Regular,Stream,,,-19.464937210083,33.251277923584,,8.05029964447022,20.1000003814697,3.23230011257563,,7.37970066070557,24.4493389129639,7.26149940490723,0.0,31.3351993560791,,,,4.63305711746216,,,,16.3201236724854,57.7000007629394,1.6
01434025,LTM_CAT,2005-04-03 12:15:00,Stream,Regular,Stream,,,-11.2284994125366,70.799430847168,,9.80690002441406,18.7299995422363,2.68439999171928,,7.05278444290161,26.6650619506836,7.49775981903076,0.148000001907349,54.6255989074707,,,,4.8207221031189,,,,16.9992446899414,69.1063995361328,1.9
01434021,LTM_CAT,2005-04-03 11:15:00,Stream,Regular,Stream,,,-20.6942863464355,19.3340072631836,,7.43819999694824,20.8999996185303,3.2836998365202,,4.51748323440552,15.1641063690186,6.08694124221802,0.145999997854233,37.1758003234863,,,,4.57462215423584,,,,12.0507030487061,60.3548011779785,1.0
01434021,LTM_CAT,2005-04-03 03:45:00,Stream,Regular,Stream,,,-37.3934135437012,15.0727624893188,,6.7992000579834,22.1000003814697,3.8306000540241,,5.05525159835815,12.1514701843262,5.54415416717529,2.26999998092651,32.9906997680664,,,,4.40516471862793,,,,9.27593898773193,51.1622009277344,1.8
01434025,LTM_CAT,2005-04-03 02:00:00,Stream,Regular,Stream,,,1.56277549266815,70.1663970947266,,6.56349992752075,17.1000003814697,3.43639988639221,,9.45161533355713,25.7890548706055,6.63787078857422,0.0,49.6464996337891,,,,5.13553285598755,,,,15.2922716140747,57.3748016357422,2.2
01364959,LTM_CAT,2005-04-02 23:40:00,Stream,Regular,Stream,,,-13.443286895752,35.1703948974609,,6.43120002746582,18.8500003814697,3.20750009031385,,11.458122253418,17.8990497589111,7.58444404602051,2.73000001907349,34.9131011962891,,,,4.68808889389038,,,,13.1103563308716,54.1038017272949,2.8
01434021,LTM_CAT,2005-04-02 23:40:00,Stream,Regular,Stream,,,-40.6907615661621,13.2235136032104,,7.94960021972656,21.3999996185303,3.88859994646852,,5.73259687423706,10.4705581665039,5.06264972686768,1.33000004291534,31.4692993164063,,,,4.40663528442383,,,,7.43800973892212,44.614200592041,1.5
01364959,LTM_CAT,2005-04-02 21:40:00,Stream,Regular,Stream,,,-9.63024425506592,35.6218948364258,,6.81059980392456,18.1200008392334,3.17259987128517,,11.9208288192749,17.5800647735596,7.65267562866211,3.08999991416931,34.8791007995605,,,,4.75648927688599,,,,12.8514909744263,53.0057983398438,2.6
01434021,LTM_CAT,2005-04-02 21:35:00,Stream,Regular,Stream,,,-36.8238754272461,14.5131549835205,,7.38689994812012,21.2000007629395,3.96660010516286,,6.80684423446655,10.8703651428223,5.31033658981323,1.21000003814697,32.8548011779785,,,,4.41824102401733,,,,7.3822455406189,42.9438018798828,1.3
01364959,LTM_CAT,2005-04-02 21:00:00,Stream,Regular,Stream,,,-9.23384571075439,37.5797119140625,,6.9394998550415,17.6499996185303,3.24749988974673,,13.3458337783813,17.7093353271484,7.69842004776001,2.26999998092651,36.2453994750977,,,,4.83690595626831,,,,12.383225440979,51.393798828125,2.6
0143400680,LTM_CAT,2005-04-02 20:15:00,Stream,Regular,Stream,,,-20.6144523620605,26.2002353668213,,7.44689989089966,18.6299991607666,4.6087000652371,,11.1534252166748,17.75146484375,5.7031307220459,2.25999999046326,31.0123996734619,,,,4.60520839691162,,,,10.5236883163452,43.0522003173828,1.6
0143400680,LTM_CAT,2005-04-02 19:00:00,Stream,Regular,Stream,,,-5.53216457366943,28.7175121307373,,7.5346999168396,17.8099994659424,4.51590001740594,,11.462420463562,19.8431072235107,6.02792930603027,2.54999995231628,37.5806999206543,,,,4.81802892684937,,,,14.594557762146,46.2555999755859,1.5
0143400680,LTM_CAT,2005-04-02 18:40:00,Stream,Regular,Stream,,,-25.9520378112793,29.5459213256836,,8.55020046234131,19.9400005340576,4.51179997382071,,10.3433046340942,19.5895957946777,6.31950759887695,2.19000005722046,38.1264991760254,,,,4.56099653244019,,,,11.8417520523071,47.5646018981934,1.5
01364959,LTM_CAT,2005-04-02 18:30:00,Stream,Regular,Stream,,,10.5093107223511,47.1334381103516,,7.36789989471436,17.3700008392334,3.16569987839298,,13.5681276321411,20.9169788360596,8.02157974243164,3.0,41.3666000366211,,,,5.1122088432312,,,,14.5129642486572,53.7414016723633,2.4
01434025,LTM_CAT,2005-04-02 18:20:00,Stream,Regular,Stream,,,1.14673733711243,74.6173324584961,,8.12469959259033,17.1299991607666,3.80300008245537,,10.0776271820068,25.44118309021,6.87142324447632,2.25,52.035400390625,,,,5.24925374984741,,,,14.8834228515625,53.0018005371094,1.6
01434021,LTM_CAT,2005-04-02 18:05:00,Stream,Regular,Stream,,,-30.93825340271,18.5219402313232,,8.50669956207276,22.0,3.82440014009203,,6.89915704727173,14.573390007019,6.15969085693359,0.544000029563904,43.5508003234863,,,,4.44896030426025,,,,10.1096630096436,49.7228012084961,1.1
0143400680,LTM_CAT,2005-04-02 17:40:00,Stream,Regular,Stream,,,-25.9429969787598,29.8313446044922,,8.2253999710083,20.7999992370605,4.42359992125101,,8.19045162200928,21.3539695739746,6.82626295089722,1.19000005722046,41.8759002685547,,,,4.5350079536438,,,,13.6562938690186,52.8540000915527,1.7
01434021,LTM_CAT,2005-04-02 16:35:00,Stream,Regular,Stream,,,-38.3255157470703,20.6367282867432,,8.61579990386963,24.5,3.75410011689193,,5.60854196548462,16.7717742919922,7.0245509147644,1.07000005245209,49.8288993835449,,,,4.4036922454834,,,,12.5841493606567,56.7386016845703,1.4
0143400680,LTM_CAT,2005-04-02 15:35:00,Stream,Regular,Stream,,,-24.3970832824707,33.1684188842773,,9.29819965362549,21.1000003814697,4.38509997684681,,6.63924360275269,24.5018405914307,7.49478626251221,0.947000026702881,44.9234008789063,,,,4.57583618164063,,,,16.2512664794922,58.9504013061523,1.8
01434025,LTM_CAT,2005-04-02 14:45:00,Stream,Regular,Stream,,,11.6211071014404,76.307731628418,,8.35709953308105,17.6700000762939,3.18170016469962,,6.54782724380493,27.6795425415039,7.69717121124268,0.0,55.1094017028809,,,,5.34809923171997,,,,17.6795139312744,57.282398223877,1.8
01364959,LTM_CAT,2005-04-02 14:45:00,Stream,Regular,Stream,,,-17.9493885040283,46.9159469604492,,7.25969982147217,19.6800003051758,2.65469996653696,,9.43845081329346,24.1703090667725,9.12549591064453,2.11999988555908,43.725399017334,,,,4.72660255432129,,,,18.5768718719482,61.1755981445313,2.5
01434021,LTM_CAT,2005-04-02 09:25:00,Stream,Regular,Stream,,,-30.17578125,28.0316886901855,,9.71730041503906,23.3999996185303,2.77849995056196,,4.45818948745728,22.1659412384033,8.25799083709717,0.986999988555908,49.598201751709,,,,4.48780488967895,,,,19.5550384521484,67.8030014038086,2.2
01434025,LTM_CAT,2005-04-02 09:10:00,Stream,Regular,Stream,,,13.6642160415649,88.3121719360352,,9.68939971923828,18.4899997711182,2.34079995523013,,4.3682689666748,31.4976577758789,9.93976020812988,0.0,51.7089996337891,,,,5.62101888656616,,,,22.1148548126221,66.9145965576172,2.4
0143400680,LTM_CAT,2005-04-02 09:00:00,Stream,Regular,Stream,,,-11.890604019165,43.7237815856934,,10.4856996536255,19.9300003051758,3.42570004084063,,5.6153507232666,33.2718048095703,9.36292171478271,0.0,42.8366012573242,,,,4.80545473098755,,,,23.0230121612549,72.3473968505859,2.7
01364959,LTM_CAT,2005-04-02 08:50:00,Stream,Regular,Stream,,,-8.01910877227783,55.3258666992188,,8.90499973297119,18.9200000762939,2.46749995220403,,7.73513174057007,30.4858951568604,10.9865245819092,0.679000020027161,40.7154006958008,,,,4.86819982528687,,,,22.9085350036621,69.7898025512695,3.1
01364959,LTM_CAT,2005-03-29 15:00:00,Stream,Regular,Stream,,,-11.7428703308106,52.5377998352051,,5.21479988098144,20.7000007629395,2.18529995605117,,7.44812154769897,29.9292945861816,10.4411783218384,1.50999999046326,28.25119972229,,,,4.70783805847168,,,,22.0253124237061,38.6609992980957,3.1
