SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT37,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,26.93,37.9,,13.73,15.9,,,16.31,47.55,22.63,0.0,8.77,,,,6.27,,,,73.49,69.49,8.0
VT46,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,71.53,62.61,,22.81,16.2,,,4.71,20.49,59.06,0.0,0.0,,,,6.67,,,,131.02,41.93,10.0
VT61,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,281.42,160.0,,30.76,43.8,,,9.37,144.22,103.37,0.0,0.0,,,,7.39,,,,248.21,91.35,11.5
VT76,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,11.14,10.35,,18.94,12.4,,,27.2,25.92,24.4,0.0,0.0,,,,5.88,,,,99.14,57.23,12.0
VT77,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,35.66,20.8,,17.46,14.5,,,25.03,36.12,33.71,0.0,0.0,,,,6.43,,,,94.27,61.22,10.0
VT06,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,44.75,38.56,,10.39,14.9,,,14.61,46.23,27.14,0.0,2.98,,,,6.45,,,,83.19,54.0,8.0
VT63,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,85.34,52.45,,21.64,15.3,,,7.07,20.56,58.47,0.0,0.0,,,,6.42,,,,139.39,23.66,9.0
VT40,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,13.3,14.22,,16.85,11.3,,,20.19,23.12,23.3,0.0,0.0,,,,5.95,,,,81.06,51.25,9.0
VT23,VTSSS,2012-04-25 00:00:00,Stream,Regular,Stream,,,107.55,59.61,,26.77,20.2,,,12.95,37.56,76.23,0.0,0.0,,,,6.62,,,,185.65,44.52,10.0
01434025,LTM_CAT,2012-04-24 14:48:00,Stream,Regular,Stream,,,16.9141750335693,91.8803939819336,,10.4135999679565,17.6700000762939,1.74940000667384,,4.64126586914063,34.4664688110352,13.0871715545654,1.73599994182587,53.6791000366211,,,,6.05961322784424,,,,2.91354632377624,50.7722015380859,6.3
VT25,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,5.13,21.66,,15.26,10.1,,,7.83,24.49,14.1,0.0,0.0,,,,5.64,,,,63.1,46.58,9.0
VT24,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,15.66,39.63,,15.86,12.1,,,10.54,23.92,15.53,0.0,0.0,,,,6.03,,,,77.61,57.85,9.0
VT49,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,23.51,58.69,,16.24,19.9,,,16.42,60.03,19.64,0.0,3.02,,,,6.16,,,,82.07,107.3,7.0
VT52,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,62.76,111.22,,18.85,22.0,,,11.13,45.98,19.38,0.0,0.0,,,,6.69,,,,82.46,97.04,9.0
VT16,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,25.68,62.36,,17.93,16.1,,,12.45,34.73,15.86,0.0,0.0,,,,6.3,,,,72.0,81.4,10.0
VT26,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,-4.01,46.27,,19.11,18.2,,,12.7,35.41,13.81,0.0,3.89,,,,5.1,,,,64.45,90.59,9.0
VT38,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,69.18,76.47,,15.96,24.9,,,19.31,75.07,37.08,0.17,4.67,,,,6.6,,,,78.78,106.85,7.0
VT80,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,9.58,43.26,,15.87,18.7,,,15.93,58.14,18.59,0.0,3.14,,,,5.71,,,,79.16,105.58,7.0
VT32,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,3.42,53.35,,15.65,15.7,,,7.58,33.61,11.73,0.0,6.47,,,,5.46,,,,50.54,79.53,8.0
VT50,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,-7.53,28.44,,15.35,20.9,,,14.72,49.31,16.47,0.0,4.82,,,,4.88,,,,76.26,105.49,7.0
VT29,VTSSS,2012-04-24 00:00:00,Stream,Regular,Stream,,,3.19,19.14,,13.09,9.3,,,7.23,21.54,10.49,0.0,0.0,,,,5.53,,,,50.93,40.48,8.0
01434021,LTM_CAT,2012-04-23 03:40:00,Stream,Regular,Stream,,,-26.8147506713867,29.4222850799561,,8.54459953308105,22.7000007629395,5.2159998699246,,5.96673059463501,24.67214012146,9.5200023651123,4.07600021362305,61.2019004821777,,,,4.49567604064941,,,,23.9380760192871,40.7164001464844,4.5
0143400680,LTM_CAT,2012-04-23 03:35:00,Stream,Regular,Stream,,,-14.2564144134521,37.5940933227539,,8.9483003616333,19.5300006866455,6.50099993267513,,7.44912624359131,29.3324794769287,11.5064630508423,5.99200010299683,43.0824012756348,,,,4.67221784591675,,,,29.0627059936523,41.5499992370606,5.6
01364959,LTM_CAT,2012-04-23 02:10:00,Stream,Regular,Stream,,,4.66648292541504,80.9731979370117,,9.86299991607666,18.3799991607666,3.70630011832287,,10.5213718414307,34.5490036010742,12.7725343704224,6.73799991607666,64.0577011108398,,,,5.13429117202759,,,,28.608606338501,44.7190017700195,7.1
01364959,LTM_CAT,2012-04-21 20:05:00,Stream,Regular,Stream,,,15.0982751846313,67.3108062744141,,10.4624996185303,16.4799995422363,2.72890008930515,,13.8416547775269,33.8159370422363,13.9378566741943,11.0629997253418,33.7262001037598,,,,5.85177183151245,,,,28.0909080505371,57.7379989624023,10.9
01364959,LTM_CAT,2012-04-21 17:55:00,Stream,Regular,Stream,,,12.9628429412842,70.3863372802734,,12.8556995391846,17.4400005340576,2.27070005931391,,9.01698303222656,37.1438980102539,16.9117774963379,7.19999980926514,22.9820003509521,,,,5.8973217010498,,,,37.0668678283691,72.8354034423828,11.4
0143400680,LTM_CAT,2012-04-19 14:45:00,Stream,Regular,Stream,,,-4.19501161575317,47.3651580810547,,9.58629989624023,15.9499998092651,1.05700001474931,,4.79268169403076,36.5507354736328,14.9188032150269,-0.140000000596046,16.8575992584229,,,,5.11402320861816,,,,34.6912498474121,71.7987976074219,10.8
01434025,LTM_CAT,2012-04-19 12:00:00,Stream,Regular,Stream,,,34.5117568969727,91.1726684570312,,11.6138000488281,17.2299995422363,0.845299985813688,,4.41800594329834,34.2485198974609,15.4464979171753,0.40200001001358,25.423999786377,,,,6.27417230606079,,,,30.3731288909912,66.2248001098633,10.5
01434021,LTM_CAT,2012-04-19 09:30:00,Stream,Regular,Stream,,,-7.59300470352173,44.9143180847168,,9.81389999389648,17.7199993133545,1.10069996973313,,3.92345094680786,33.3768501281738,13.1245756149292,-1.01800000667572,15.7388000488281,,,,4.96824169158936,,,,38.3021354675293,80.4283981323242,7.4
01434025,LTM_CAT,2012-04-17 10:12:00,Stream,Regular,Stream,,,33.7690849304199,94.8100662231445,,11.5361003875732,17.7299995422363,0.976899985708126,,4.23539161682129,36.3420448303223,15.8285274505615,0.65499997138977,27.1769008636475,,,,6.30241012573242,,,,31.8114204406738,65.1396026611328,9.2
060182,LTM_ALTM,2012-04-17 00:00:00,EPI,Regular,Lake,0.0,1145,89.816,138.9762405,1.021446,8.03982,22.5676,3.583743,2.889936,4.455552,21.1809749,27.4398,0.9349858,18.4506,,6.94,,6.696,,6.78,,5.471569,70.48496,
050707,LTM_ALTM,2012-04-17 00:00:00,EPI,Regular,Lake,0.0,1243,25.362,57.0694324,3.490517,6.33936,14.3704,5.862453,0.86856,3.8151424,15.4803008,18.9874455,4.8540926,30.87819,,5.71,,5.456,,7.58,,4.155909,36.06512,
020265,LTM_ALTM,2012-04-17 00:00:00,EPI,Regular,Lake,0.0,1403,10.526,48.7900244,0.21175,3.68574,12.9536,3.362063,1.047536,1.279104,11.6797691,17.070444,0.740144,29.6401,,5.29,,5.377,,6.9,,4.210138,40.21264,
050706,LTM_ALTM,2012-04-17 00:00:00,EPI,Regular,Lake,0.0,1155,11.946,49.5785442,1.111412,4.97166,13.7632,4.258768,0.852768,1.8426624,13.1669301,18.856728,1.9369502,31.80233,,5.33,,5.306,,6.26,,4.160672,40.0608,
ME-9999,LTM_ME,2012-04-15 00:00:00,EPI,Regular,Lake,,,45.9,57.12053,,40.33728,15.4,2.51,,5.69344,20.37748,65.2326,,0.441681415929204,91.0,6.699,,6.28,6.39,3.93642307478393,,4.33349990844727,36.8736368,9.0
ME-9998,LTM_ME,2012-04-15 00:00:00,EPI,Regular,Lake,,,-1.19,72.04063,,58.80828,24.92,16.86765,,7.40608,35.27378,67.2336,,0.0,293.338,4.87,,4.75,4.76,7.19206944087275,,5.53350019454956,34.2864496,15.0
ME-4575,LTM_ME,2012-04-15 00:00:00,EPI,Regular,Lake,,,51.83,68.77218,,67.4826,20.6,5.119689,,7.11424,32.25337,91.42395,,0.662522123893805,136.126,6.471,,6.19,6.31,3.73023213826497,,5.54619979858398,43.3042896,11.0
STN,LTM_PA,2012-04-13 00:00:00,Stream,Regular,Stream,,,-4.43,122.754,,121.84992,36.76,0.5224,,13.0458,65.832,63.51,-0.44352,0.0,,,,5.22,,,,,146.3646,
RBS,LTM_PA,2012-04-13 00:00:00,Stream,Regular,Stream,,,11.9,88.822,,16.64154,24.71,0.826,,13.5574,61.7175,16.965,-0.44352,1.1291,,,,5.72,,,,,147.822,
LNN,LTM_PA,2012-04-12 00:00:00,Stream,Regular,Stream,,,47.7,164.67,,21.549384,30.68,0.6336,,8.953,51.8427,20.88,-0.16632,15.1622,,,,6.35,,,,,157.6074,
030172,LTM_ALTM,2012-04-12 00:00:00,EPI,Regular,Lake,0.5,0950,61.72,73.726751,71.376817,4.2159,12.3984,6.143047,0.826448,9.0921472,29.1950197,4.0433685,0.638208,0.59409,,6.74,,6.712,,20.11,,0.111465,14.27088,
WWW,LTM_PA,2012-04-12 00:00:00,Stream,Regular,Stream,,,35.4,156.187,,25.864902,34.95,0.4392,,17.6502,77.3526,19.14,-0.38808,21.4529,,,,6.3,,,,,180.7176,
030171,LTM_ALTM,2012-04-12 00:00:00,EPI,Regular,Lake,0.5,0938,-15.184,22.1777057,96.807253,4.57404,14.2128,9.54813,0.942256,5.8900736,11.101447,4.086912,0.735712,0.0,,4.62,,4.603,,15.41,,0.587799,15.83504,
020059,LTM_ALTM,2012-04-12 00:00:00,EPI,Regular,Lake,0.5,1205,60.126,92.1582641,7.329074,24.94854,19.8576,7.921479,3.13208,6.9659648,40.5139033,38.7240915,0.8873418,6.75073,,6.68,,6.299,,8.64,,3.288126,45.52496,
020058,LTM_ALTM,2012-04-12 00:00:00,EPI,Regular,Lake,0.5,1138,61.642,91.3697443,13.976574,10.4481,19.2528,8.28096,3.258416,8.1187072,43.2403377,31.4481075,1.1964184,9.42977,,6.6,,6.239,,8.96,,7.003167,49.87632,
030255,LTM_ALTM,2012-04-12 00:00:00,EPI,Regular,Stream,0.0,1115,221.968,171.748814,18.584841,7.37712,34.3728,3.007575,2.47408,8.041856,88.8460597,44.8237485,0.7849626,5.6994,,7.52,,7.296,,9.18,,9.112106,71.00288,
BNR,LTM_PA,2012-04-11 00:00:00,Stream,Regular,Stream,,,27.1,82.834,,80.3871,26.3,0.4763,,20.2082,48.5511,61.335,-0.049896,10.35546,,,,6.25,,,,,89.9424,
1A2-077,LTM_ALTM,2012-04-11 00:00:00,EPI,Regular,Lake,0.0,1050,104.924,123.6987567,1.061431,5.9925,21.4704,3.238242,0.636944,1.3815552,24.6509898,37.1120685,0.6818078,7.29974,,7.14,,6.794,,6.85,,5.681522,59.0616,
1C1-100,LTM_VT,2012-04-11 00:00:00,EPI,Regular,Lake,1.0,10:05,33.4,52.894,,7.8988,11.2,5.27,,8.953,20.5725,16.965,,1.12684215686275,,6.25,6.22,,6.05,10.9,1.2,1.44,29.5644,3.8
1A1-052,LTM_ALTM,2012-04-11 00:00:00,EPI,Regular,Lake,0.0,0956,68.576,115.4686499,1.9411,7.08384,21.2688,4.004136,3.900624,4.7117056,32.9129222,29.1825405,0.7704478,17.69873,,6.88,,6.648,,4.7,,4.717983,69.01024,
01434025,LTM_CAT,2012-04-10 11:19:00,Stream,Regular,Stream,,,33.3328895568848,94.574333190918,,11.769700050354,17.3500003814697,0.880299993584198,,4.22055387496948,36.6331253051758,14.9775505065918,0.168999999761581,28.7040996551514,,,,6.43017435073852,,,,28.9011383056641,64.9240036010742,5.1
1A1-110,LTM_ALTM,2012-04-10 00:00:00,EPI,Regular,Lake,0.0,1200,40.964,87.5257477,1.491269,9.92358,19.8379,3.765481,4.295424,6.9915904,28.0383755,32.580891,1.5308682,27.37161,,6.56,,6.311,,3.94,,5.592667,64.01616,
1C1-093,LTM_VT,2012-04-10 00:00:00,EPI,Regular,Lake,1.0,15:03,4.8,42.415,,7.6167,13.8,1.28,,11.2552,17.2809,23.055,,8.20985,,5.63,5.54,,5.47,6.88,2.3,3.23,49.968,4.9
1C1-110,LTM_VT,2012-04-10 00:00:00,EPI,Regular,Lake,1.0,12:32,2.2,28.942,,10.4377,10.3,2.22,,2.558,13.9893,15.225,,2.89759411764706,,5.38,5.32,,5.23,4.69,3.5,0.91,36.8514,3.4
1C1-107,LTM_VT,2012-04-09 00:00:00,EPI,Regular,Lake,1.0,12:37,79.6,124.251,,11.284,18.7,5.13,,5.8834,23.8641,26.1,,2.25368431372549,,6.66,6.25,,6.22,7.84,3.0,3.36,47.2614,4.0
050649,LTM_ALTM,2012-04-05 00:00:00,EPI,Regular,Lake,0.0,1305,0.152,45.1926336,9.938092,6.25476,17.6225,15.446733,3.71112,6.8075008,24.733619,19.074576,5.8357806,0.72611,,4.85,,4.803,,7.86,,6.44616,36.84096,
1A2-076,LTM_ALTM,2012-04-05 00:00:00,EPI,Regular,Lake,0.5,1055,-1.742,28.1784302,149.229369,4.7376,7.7237,11.719125,0.679056,6.376192,7.6314321,3.128433,0.870888,0.0,,5.1,,5.106,,7.82,,0.783956,17.472,
1A2-078,LTM_ALTM,2012-04-05 00:00:00,EPI,Regular,Lake,0.0,1105,3.554,56.3831577,0.821521,9.0663,16.4141,2.563616,2.416176,4.777728,22.0071846,23.300775,1.1166978,35.89334,,5.5,,5.436,,4.07,,3.989323,63.68752,
050215,LTM_ALTM,2012-04-05 00:00:00,EPI,Regular,Lake,0.0,1210,66.326,100.1254478,2.740799,31.6968,19.6365,4.559832,1.852928,2.4942336,29.9386002,43.2988125,0.7335514,0.44275,,6.75,,6.225,,4.68,,2.88704,55.71072,
070728,LTM_ALTM,2012-04-05 00:00:00,EPI,Regular,Stream,0.0,1055,11.07,61.9873269,,8.1216,16.6155,2.331894,2.39512,4.8030976,25.4771995,26.3070165,0.7651294,32.75223,,5.81,,5.673,,4.12,,4.463633,68.5776,
1A1-106,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Lake,0.0,1258,20.472,70.5137898,0.841513,9.81642,17.0183,4.563845,3.26368,6.376192,20.3547652,27.4833435,2.6957086,28.23618,,5.91,,5.691,,3.86,,4.395497,57.9904,
1A1-087,LTM_ALTM,2012-04-04 00:00:00,IN,Regular,Lake,0.0,1205,128.252,192.1654988,3.530502,5.6541,29.0016,3.097278,2.73728,5.462784,34.8957761,13.5849195,9.4789954,49.23219,,7.28,,6.636,,3.88,,3.305929,58.01744,
1A1-111,LTM_ALTM,2012-04-04 00:00:00,IN,Regular,Lake,0.0,1048,-10.31,27.8664055,6.359438,5.62308,17.2197,6.586142,1.642368,6.0209664,9.6969152,15.371247,2.6672884,24.11297,,4.72,,4.708,,4.66,,2.198727,38.06608,
1A1-105,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Lake,0.0,1207,56.274,99.8383232,1.771164,6.3732,21.0463,3.171509,4.011168,7.3910784,32.0867125,32.798739,1.2415694,34.07726,,6.85,,6.263,,4.01,,5.86149,67.08,
04253712,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Stream,0.0,1135,83.73,118.1035695,,7.62528,24.8729,3.153453,5.595632,8.583552,40.0181281,42.5145945,0.5038076,32.56547,,7.01,,6.605,,4.77,,7.301093,76.3464,
040826,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Lake,0.0,1320,43.024,82.4738218,1.331329,17.13714,17.5218,3.346052,2.405648,5.4374144,24.0726677,32.450217,1.3902076,18.79675,,6.65,,6.293,,4.05,,3.231436,52.21216,
1C1-095,LTM_VT,2012-04-04 00:00:00,EPI,Regular,Lake,1.0,09:18,11.8,61.876,,10.1556,16.9,1.67,,8.1856,22.2183,30.45,,10.6245117647059,,5.95,5.81,,5.67,7.95,3.0,4.35,51.8418,5.5
04253635,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Stream,0.0,1020,-17.806,29.5526263,1.961092,5.57796,19.133,5.602078,2.121392,5.691136,10.2752373,17.5060965,1.3997918,31.96655,,4.63,,4.639,,4.42,,2.627693,43.2952,
04253660,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Stream,0.0,1140,43.888,114.7507885,,7.15152,22.4094,3.49953,4.848144,6.3254272,34.9784053,26.176299,0.7713342,41.19185,,6.61,,6.325,,4.16,,5.099284,76.17376,
04253630,LTM_ALTM,2012-04-04 00:00:00,EPI,Regular,Stream,0.0,1015,8.046,65.8599162,,5.82612,17.745,4.461526,3.563728,7.1119616,19.8590723,24.477102,0.5802596,38.44519,,5.34,,5.37,,4.06,,3.738134,61.89456,
1A1-017,LTM_ALTM,2012-04-04 00:00:00,IN,Regular,Lake,0.0,1100,3.56,58.503758,1.661205,5.85714,18.9618,5.042335,3.216304,7.0612224,16.7195742,21.601578,0.756487,38.58687,,5.01,,5.029,,3.76,,3.687752,60.76512,
1A2-066,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1246,12.308,58.3014634,0.661581,6.59598,14.8044,2.266691,1.616048,2.9441792,23.0811996,19.2488805,1.6831074,26.91115,,5.97,,5.67,,4.02,,3.650805,59.25296,
040874,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1324,10.53,42.6790209,0.571615,6.12786,13.0806,2.73816,2.058224,4.5580032,16.8022034,17.898249,5.0946948,14.3612,,5.74,,5.475,,3.34,,2.820104,54.4024,
040850,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1315,30.302,64.1167595,0.701566,6.65802,14.3988,2.907687,2.05296,3.8151424,26.5512145,16.5040305,1.559787,13.87498,,6.57,,6.041,,4.05,,2.843495,53.69936,
070859,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1257,19.28,54.4081656,0.6116,6.09684,14.6016,2.16337,2.05296,3.3540352,22.3376191,23.1700575,1.1997978,34.8243,,6.07,,5.726,,3.94,,3.743172,50.81232,
050669,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1335,0.352,27.5987419,9.538243,4.5402,9.704,2.351957,1.015952,5.7619968,12.4233496,7.485306,0.5111204,0.0,,5.31,,5.242,,7.39,,0.273299,46.1656,
1A1-089,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1115,28.5,74.1210109,1.231367,6.63828,16.1226,3.793446,3.274208,5.5826688,21.2636041,18.9874455,2.0059786,14.87318,,6.4,,5.865,,3.78,,3.114358,66.26672,
1A3-065,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1230,23.16,55.5909453,1.211374,6.28296,14.0946,2.858534,2.426704,4.250624,19.0328626,21.209469,1.9772814,22.5078,,6.1,,5.773,,4.1,,3.318884,52.1768,
040704,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1204,13.456,44.6503204,2.380934,6.26886,13.3848,2.778284,2.468816,5.1471872,16.4716866,26.960517,2.8288348,13.98607,,6.12,,5.95,,3.88,,3.590707,55.02224,
040707,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1159,64.646,80.8233793,3.03069,7.13742,19.4688,4.245854,4.18488,7.9137792,31.1778736,37.417047,1.3335334,10.65015,,6.95,,6.426,,4.64,,6.784679,67.41488,
1C1-089,LTM_VT,2012-04-03 00:00:00,EPI,Regular,Lake,1.0,14:32,26.4,35.429,,7.8988,11.3,4.5,,8.953,23.8641,22.185,,1.77075196078431,,6.23,6.06,,5.98,11.6,2.0,2.8,28.5234,4.6
040887,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1330,12.952,68.4042673,1.801152,5.99814,20.0772,3.656018,3.137344,5.7875968,29.4429073,28.093344,1.2335364,61.13975,,5.45,,5.448,,4.9,,5.383462,64.62768,
040852,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1310,5.73,47.9522034,1.181386,6.2181,15.4128,4.02617,2.126656,4.1993728,18.9502334,17.7239445,1.518237,32.49624,,5.19,,5.167,,3.99,,3.675036,50.16752,
1C1-101,LTM_VT,2012-04-03 00:00:00,EPI,Regular,Lake,1.0,16:15,2.8,28.942,,8.1809,12.8,5.92,,9.2088,15.6351,20.88,,1.93172941176471,,5.18,5.14,,5.06,10.2,2.6,2.68,33.9366,4.4
040186,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1144,-7.654,26.7609209,5.76966,7.35738,18.6576,5.583018,1.768704,5.070336,9.2012223,16.98327,7.5637066,35.6132,,4.74,,4.805,,3.67,,2.985644,47.61744,
040210,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1135,2.982,39.5249916,1.601228,6.61008,16.0212,3.338027,2.721488,5.5570688,10.7710125,17.1139875,4.632271,28.72723,,5.06,,5.067,,3.42,,2.1625,56.41584,
1A3-001,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1356,71.39,99.1070387,5.159889,6.57624,21.3954,4.425414,3.279472,6.9915904,41.0922254,30.489585,2.695487,21.81389,,6.97,,6.439,,4.96,,5.72414,69.49488,
041007,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1224,4.884,55.7880503,1.181386,6.1899,16.9338,4.054258,2.726752,5.070336,21.3462333,21.557991,1.4389042,38.64161,,5.26,,5.311,,4.53,,4.644408,57.03776,
040576,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1127,23.568,95.3122934,1.371314,6.77364,18.4548,3.597837,1.47392,4.7885568,17.5457839,17.1575745,4.1465238,47.79124,,6.23,,5.875,,3.52,,2.884281,57.3456,
1A3-048,LTM_ALTM,2012-04-03 00:00:00,EPI,Regular,Lake,0.5,1210,25.992,81.8583053,1.54125,7.03026,20.5842,2.718097,4.584944,8.2724096,27.9557463,37.6784385,0.9144324,47.48695,,6.55,,6.163,,4.61,,7.012117,70.87808,
01434025,LTM_CAT,2012-04-02 10:36:00,Stream,Regular,Stream,,,25.2841091156006,95.4647064208985,,11.0543003082275,16.9799995422363,0.957500009676484,,4.27707195281982,36.1684646606445,14.2061433792114,-0.0209999997168779,33.7398986816406,,,,6.16080141067505,,,,5.21464443206787,60.989200592041,3.2
1A1-109,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,1135,86.062,115.912211,4.220243,12.25572,24.6402,3.40624,5.821984,8.6566656,39.1093715,38.5934175,1.1215176,25.42995,,7.04,,6.423,,4.73,,6.407556,72.61696,
1A2-028,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,1000,92.28,141.8345624,1.111412,10.16046,26.7696,4.066295,1.15808,4.0200704,41.8358059,31.535238,1.5756868,46.62399,,6.96,,6.522,,4.71,,7.416157,71.19424,
04253740,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Stream,0.0,1128,42.334,88.5606737,,6.25758,20.0772,2.489385,3.795344,7.3245952,29.9386002,31.4916945,0.9042942,35.00462,,6.62,,6.342,,4.69,,4.7126,68.70864,
1A1-112,LTM_ALTM,2012-04-02 00:00:00,IN,Regular,Lake,0.0,1245,9.556,50.6627215,2.430916,4.98576,14.196,4.88685,2.958368,6.1718528,15.9759937,19.4231415,2.0589964,24.73604,,5.52,,5.372,,4.2,,3.760777,42.65664,
1A1-102,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,0906,55.26,78.06356,1.341325,5.93046,14.3988,2.121239,0.963312,1.8170368,18.3719113,20.773773,1.0085016,6.26129,,6.75,,6.432,,9.85,,2.397592,46.50048,
020197,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.5,1130,4.79,9.7585937,5.119904,5.358,8.112,4.063286,0.50008,3.6358144,5.8964658,3.259107,15.708947,2.41661,,5.42,,5.2,,5.59,,0.119686,17.34304,
1A1-029,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,1235,121.532,128.3312731,2.650833,13.82928,24.843,3.872692,1.663424,7.1708928,41.9184351,39.3776355,2.2330632,6.66379,,7.16,,6.666,,4.44,,4.735787,66.23136,
020188,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.5,1155,1.288,18.9743752,8.34869,4.7376,8.4365,1.990832,0.589568,5.9925504,11.5145107,2.8234545,0.8549882,0.57316,,5.31,,5.199,,7.87,,0.018161,33.31328,
020138,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,1345,-14.36,26.6130672,53.961536,5.21418,16.0212,10.333812,0.97384,7.017216,9.7795444,5.2632825,9.4829842,1.84345,,4.66,,4.655,,19.59,,1.616231,20.83952,
1A1-103,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,1210,25.144,79.2463397,1.111412,10.36068,17.6436,4.426417,2.937312,6.2999296,21.5114917,26.568408,1.8652626,25.54104,,6.24,,5.924,,7.86,,4.314148,57.70128,
1A1-059,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.0,1015,39.28,88.3635188,1.251359,7.65912,20.4828,6.810842,3.52688,6.7866624,37.2916937,31.6659555,0.6799242,29.55316,,6.32,,5.844,,5.21,,7.108826,65.7488,
04253639,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Stream,0.0,1232,5.41,46.1780588,,4.5402,14.6016,6.234045,2.910992,5.7875968,14.9018964,19.074576,1.499678,18.79836,,5.13,,5.152,,4.77,,3.397921,40.51632,
1A1-107,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Lake,0.5,1425,-36.654,27.6479932,43.015653,11.94834,23.829,16.273307,1.037008,5.6851456,24.8988774,11.667918,0.973101,0.0,,4.38,,4.393,,10.28,,0.273226,21.89616,
060315A,LTM_ALTM,2012-04-02 00:00:00,EPI,Regular,Stream,0.0,1040,22.128,86.9836341,1.101416,7.41942,21.5982,5.38139,3.353168,8.6566656,33.0781806,32.8858695,0.5552188,31.80877,,6.08,,5.739,,4.36,,6.631787,83.75536,
1C1-091,LTM_VT,2012-04-02 00:00:00,EPI,Regular,Lake,1.0,10:38,58.2,76.347,,7.8988,14.3,4.76,,3.837,32.916,20.01,,0.965864705882353,,6.76,,,6.38,12.1,2.0,1.54,38.1006,3.9
1C1-112,LTM_VT,2012-03-28 00:00:00,EPI,Regular,Lake,1.0,08:30,55.2,74.85,,13.2587,17.4,3.08,,11.2552,27.1557,30.885,,2.41466176470588,,6.72,6.01,,6.06,15.2,2.5,3.44,51.4254,5.4
