SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
060315A,LTM_ALTM,2017-02-08 00:00:00,EPI,Regular,Stream,0.0,1345,27.694,77.4603688,0.218946,6.99631516984201,19.3418,6.9104,2.715178045107,5.3343744,30.848509,34.838454,1.933183,16.3257374583678,,6.16,,5.518,,4.05,,8.259874,77.0793648534786,
1A1-107,LTM_ALTM,2017-02-08 00:00:00,EPI,Regular,Lake,0.5,1507,-30.782,29.0723388,9.299835,12.7855173467047,22.5322,18.7166,0.726792717338031,6.162048,23.2113159,13.6080615,5.203722,1.83706800109409,,4.41,,4.463,,9.47,,1.551557,20.8784513944521,
020138,LTM_ALTM,2017-02-08 00:00:00,EPI,Regular,Lake,0.5,1417,-5.504,29.0226883,23.345742,5.62359599706671,13.2601,10.8372,0.665042038968324,7.1449344,9.7434147,6.903711,9.6807622,3.47580204508085,,4.81,,4.823,,16.23,,0.834245,18.3440340468986,
020059,LTM_ALTM,2017-02-08 00:00:00,EPI,Regular,Lake,0.5,0950,74.6,103.4658536,4.644505,22.6348438715976,20.4385,9.7808,3.10659884176561,8.9554944,45.0554642,39.651816,1.909915,1.19355495059172,,6.88,,6.323,,5.59,,2.096337,36.6824163455281,
0143400680,LTM_CAT,2017-02-08 00:00:00,Stream,Regular,Stream,,,10.38451576,40.3815116882324,,13.33300018,12.85000038,1.65979997945067,,4.876784325,34.0392112731934,14.35384178,1.139999986,14.86190033,,,,5.422087193,,,,33.8798141479492,56.8758010864258,2.2
SK01,VTSSS,2017-02-07 00:00:00,Stream,Regular,Stream,,,106.28,106.03,,13.05,27.2,,,16.12,95.22,23.91,0.0,1.19,,,,6.38,,,,84.48,109.51,6.0
04253630,LTM_ALTM,2017-02-06 00:00:00,EPI,Regular,Stream,0.0,1058,8.488,58.303659,,6.22266617229109,15.8523,6.0254,3.14840867160581,4.7136,17.0522308,26.758851,2.0827076,16.1847168278236,,5.46,,5.337,,2.67,,4.922354,65.8137918112027,
1A1-111,LTM_ALTM,2017-02-06 00:00:00,IN,Regular,Lake,0.0,1220,-6.314,28.724935,1.008154,6.32727046293956,16.6499,9.2506,1.49850890970368,3.989376,9.1685492,20.8281045,6.5865614,13.1314528067238,,4.77,,4.738,,3.67,,4.727294,48.2827873905689,
04253635,LTM_ALTM,2017-02-06 00:00:00,EPI,Regular,Stream,0.0,1128,-11.274,28.4271817,,5.99047771862995,17.6469,8.685,1.82409658956104,3.7048576,9.4149554,22.461225,2.8196938,17.336360631722,,4.68,,4.718,,3.25,,4.918656,52.8848610316493,
1A1-106,LTM_ALTM,2017-02-06 00:00:00,EPI,Regular,Lake,0.0,1338,24.07,68.5768215,0.498665,12.645662555212,15.7526,6.4374,2.99657979792847,5.049856,19.8443406,30.7126965,1.8897494,12.0988928512209,,6.11,,5.804,,3.19,,4.922593,57.8872328638901,
1A1-017,LTM_ALTM,2017-02-06 00:00:00,IN,Regular,Lake,0.0,1210,3.152,53.0430014,0.218946,6.14339892276436,16.8493,6.3826,3.00304497209868,4.4032256,14.7528511,24.610038,1.8507478,14.9686052301367,,5.12,,5.045,,2.25,,4.586517,70.7566580802869,
VT31,VTSSS,2017-02-03 00:00:00,Stream,Regular,Stream,,,-3.67,14.09,,13.12,10.5,,,5.9,20.41,12.17,0.0,0.0,,,,5.11,,,,66.11,45.13,3.0
VT26,VTSSS,2017-02-03 00:00:00,Stream,Regular,Stream,,,-2.66,47.62,,16.51,17.1,,,11.77,33.88,12.11,0.0,7.63,,,,5.2,,,,64.76,87.21,4.0
1A2-078,LTM_ALTM,2017-02-02 00:00:00,EPI,Regular,Lake,0.0,1320,-1.54,49.27126,0.188976,10.5722817589151,16.0517,4.1699,1.96606069379363,3.4979328,20.7476654,31.0135425,0.9390854,19.4497631863076,,5.38,,5.235,,2.41,,4.374875,69.9714321234219,
VT32,VTSSS,2017-02-02 00:00:00,Stream,Regular,Stream,,,2.8,53.43,,13.86,15.3,,,6.81,34.68,10.35,0.0,12.14,,,,5.44,,,,50.4,76.38,5.0
1A2-066,LTM_ALTM,2017-02-02 00:00:00,EPI,Regular,Lake,0.0,1159,12.678,52.3482437,0.408755,7.975981191912,14.0577,4.1916,1.29649757527084,2.8254464,21.8973141,25.168752,1.7064308,15.4510579749285,,6.06,,5.536,,2.12,,3.420454,56.0533267118067,
VT29,VTSSS,2017-02-02 00:00:00,Stream,Regular,Stream,,,4.86,19.76,,11.82,9.1,,,7.33,21.97,9.5,0.0,2.5,,,,5.55,,,,51.33,38.09,7.0
050707,LTM_ALTM,2017-02-02 00:00:00,EPI,Regular,Lake,0.0,1155,6.078,56.4673889,0.268896,5.26325850046145,15.3538,6.8669,0.482927680922122,1.6615168,13.5209847,21.6017085,3.2092666,46.4716474252145,,5.22,,5.166,,3.52,,5.29768,35.5879884211525,
VT28,VTSSS,2017-02-02 00:00:00,Stream,Regular,Stream,,,1.7,17.46,,11.27,9.8,,,6.08,21.46,10.33,0.0,0.0,,,,5.38,,,,67.76,44.22,5.0
070728,LTM_ALTM,2017-02-02 00:00:00,EPI,Regular,Stream,0.0,1306,8.84,52.1993421,0.149016,10.6430474724924,15.6529,3.5284,2.01462907540087,3.5755264,22.9649097,32.044971,0.8053498,19.0815865386254,,5.74,,5.595,,2.42,,4.47318,69.5032430484918,
1A1-102,LTM_ALTM,2017-02-02 00:00:00,EPI,Regular,Lake,0.0,1335,56.514,83.2669324,3.505648,8.63985352289966,15.4535,3.3449,0.82452957462657,1.790848,19.926476,27.489477,2.0249808,4.84828120715605,,6.95,,6.297,,2.46,,2.89087,49.4796977387099,
050706,LTM_ALTM,2017-02-02 00:00:00,EPI,Regular,Lake,0.0,1115,13.392,57.4103492,0.149016,4.77150328462257,13.958,4.6795,0.452614194464956,1.1442176,15.6561759,23.1488295,2.1159476,38.3063135469439,,5.79,,5.441,,2.79,,5.610969,40.1562614169494,
04253639,LTM_ALTM,2017-02-01 00:00:00,EPI,Regular,Stream,0.0,1124,0.774,51.5045345,,5.9557940720907,15.1544,9.6743,2.73547813736114,5.2567808,15.8203644,24.910884,3.5216118,8.71412013961207,,5.14,,5.069,,3.56,,4.977472,46.0531732541716,
1A1-103,LTM_ALTM,2017-02-01 00:00:00,EPI,Regular,Lake,0.0,1222,20.346,63.8620699,0.568595,9.941967140315,15.7526,6.5903,2.8495831612055,4.9463808,18.4482857,29.380422,1.949803,12.5626030373825,,5.88,,5.534,,3.8,,4.98642,58.3941398285881,
1A1-112,LTM_ALTM,2017-02-01 00:00:00,IN,Regular,Lake,0.0,1140,18.848,52.8941497,0.898264,6.39049757799438,14.7556,8.3774,2.8744335226291,6.110336,16.0667706,26.2861365,3.4694804,9.63515960137624,,5.63,,5.07,,4.39,,4.713217,47.3302320422562,
04253740,LTM_ALTM,2017-02-01 00:00:00,EPI,Regular,Stream,0.0,1332,59.09,93.09344,0.858304,8.8309199593915,19.94,3.8905,3.48541776866854,7.6880896,33.0658356,37.717893,1.9176156,14.7723817217004,,6.9,,6.487,,3.37,,3.182087,75.3216055636321,
1A1-109,LTM_ALTM,2017-02-01 00:00:00,EPI,Regular,Lake,0.0,1317,59.762,104.7562177,1.158004,13.6999939213201,21.5352,6.2325,5.1375639264396,6.6017536,33.4764303,41.0270685,1.4507598,18.5858545220636,,6.72,,6.132,,7.7,,6.752814,69.8865376871682,
VT06,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,37.76,33.01,,9.97,13.8,,,12.97,39.37,23.24,0.0,10.02,,,,6.35,,,,80.55,52.53,2.0
VT45,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,34.02,23.13,,22.43,16.5,,,26.1,46.16,35.06,0.0,5.0,,,,6.32,,,,100.3,68.88,6.5
VT38,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,50.61,61.64,,15.04,20.7,,,15.85,61.51,30.94,0.0,6.15,,,,6.62,,,,71.4,94.76,5.0
VT05,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,39.41,17.18,,10.63,11.4,,,17.99,29.29,25.89,0.0,0.0,,,,6.37,,,,95.77,41.17,2.0
VT63,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,69.85,45.17,,19.3,13.6,,,6.44,17.76,53.46,0.0,0.0,,,,6.3,,,,123.48,26.21,5.5
01434025,LTM_CAT,2017-01-31 00:00:00,Stream,Regular,Stream,,,37.03663635,77.4941177368164,,14.84259987,13.75,1.39069998175543,,3.248172283,29.6132564544678,13.39048672,0.0,8.704099655,,,,6.324818134,,,,30.9848918914795,54.5145988464355,2.0
VT04,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,27.37,16.62,,9.11,11.1,,,10.02,12.41,49.81,0.0,0.3,,,,6.19,,,,123.07,44.05,4.0
VT01,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,66.04,63.15,,9.98,16.8,,,8.63,26.02,47.7,0.0,24.31,,,,6.64,,,,121.62,34.6,5.0
VT02,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,23.01,36.01,,9.4,13.5,,,11.21,18.35,40.63,0.0,23.71,,,,6.23,,,,111.49,47.28,1.0
VT43,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,56.04,27.07,,17.15,9.6,,,5.13,10.27,40.24,0.0,0.0,,,,6.6,,,,100.42,11.13,6.0
VT18,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,47.4,59.52,,10.27,18.5,,,14.87,49.86,27.25,0.0,16.9,,,,6.57,,,,86.14,72.72,3.8
VT03,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,46.42,27.59,,9.02,11.2,,,14.29,28.9,23.73,0.0,2.7,,,,6.47,,,,93.83,33.09,1.0
VT44,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,53.37,47.74,,18.69,15.0,,,6.74,18.83,51.23,0.0,7.68,,,,5.94,,,,117.66,36.39,5.0
VT19,VTSSS,2017-01-31 00:00:00,Stream,Regular,Stream,,,43.14,60.56,,10.03,18.5,,,15.81,50.07,23.56,0.0,25.05,,,,6.53,,,,83.58,71.21,4.4
VT25,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,6.78,18.84,,13.23,9.8,,,7.1,23.26,12.47,0.0,0.32,,,,5.78,,,,63.48,42.89,4.0
NFDR,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,46.42,59.82,,24.51,21.0,0.65,,7.67,35.25,68.74,0.0,8.02,,,,6.45,,,,149.02,90.84,4.8
STAN,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,72.12,56.25,,21.05,17.1,0.52,,9.06,24.34,58.24,0.0,0.0,,,,6.72,,,,133.25,48.15,5.2
VT15,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,26.51,28.47,,12.99,11.5,,,11.8,32.44,15.03,0.0,0.0,,,,6.3,,,,65.11,50.21,4.0
VT24,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,14.5,36.7,,14.11,12.1,,,10.07,24.52,14.38,0.0,1.74,,,,6.11,,,,75.73,55.76,4.0
MAD2,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,84.06,47.64,,24.0,19.8,0.72,,21.26,67.53,36.69,0.0,0.0,,,,6.68,,,,104.8,63.88,3.4
VT53,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,13.64,28.81,,25.83,19.2,0.87,,37.18,47.62,27.98,0.0,3.83,,,,5.92,,,,89.05,92.0,4.0
VT12,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,93.36,69.14,,13.25,16.7,,,11.19,59.18,12.51,0.0,4.49,,,,6.75,,,,62.93,41.48,4.0
PAIN,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,7.45,25.57,,21.73,19.3,0.86,,40.07,45.98,22.65,0.0,1.53,,,,5.63,,,,87.5,99.55,4.2
PINE,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,165.79,107.77,,28.14,28.9,0.53,,4.68,91.16,65.22,0.0,12.24,,,,6.95,,,,177.16,63.25,4.3
VT10,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,18.01,24.39,,16.89,10.9,,,10.75,26.24,18.01,0.0,0.0,,,,6.09,,,,62.41,45.48,3.0
DR01,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,5.39,22.33,,20.93,18.6,1.13,,39.05,42.64,25.16,0.0,0.0,,,,5.51,,,,90.5,98.37,4.6
VT48,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,39.38,21.79,,16.0,15.2,,,30.04,39.59,31.16,0.0,0.0,,,,6.48,,,,107.15,64.62,4.0
VT14,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,17.34,21.4,,12.48,10.0,,,10.06,26.47,13.34,0.0,0.0,,,,6.07,,,,65.19,42.88,4.0
VT11,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,17.2,24.63,,12.97,10.1,,,9.61,26.86,12.0,0.0,1.67,,,,6.08,,,,61.95,38.9,4.0
VT16,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,20.99,51.44,,16.28,14.7,,,11.43,31.51,14.55,0.0,0.27,,,,6.13,,,,67.78,72.75,5.0
WOR1,VTSSS,2017-01-30 00:00:00,Stream,Regular,Stream,,,23.06,28.57,,18.68,17.3,0.62,,34.0,45.31,20.09,0.0,2.72,,,,6.07,,,,76.56,78.83,5.2
VT81,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,37.07,17.33,,16.99,9.5,,,6.06,20.55,34.61,0.0,0.0,,,,6.41,,,,89.41,24.33,5.0
VT34,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,36.08,58.61,,16.4,15.0,,,9.14,32.39,18.36,0.0,0.0,,,,6.49,,,,73.57,64.25,6.0
VT58,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,67.77,49.91,,20.99,16.2,,,8.65,29.93,55.75,0.0,0.0,,,,6.36,,,,142.23,46.98,6.0
VT66,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,119.68,90.77,,25.07,24.1,,,4.11,70.4,51.48,0.0,10.93,,,,6.49,,,,141.61,52.56,6.0
VT50,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,-7.35,33.03,,15.72,21.2,,,12.88,51.13,14.85,0.0,12.98,,,,4.91,,,,74.41,100.51,5.0
VT62,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,73.58,49.29,,23.94,17.3,,,9.62,35.43,60.43,0.0,0.0,,,,6.12,,,,154.54,42.74,5.0
VT49,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,17.67,55.03,,15.93,18.4,,,13.54,55.23,17.08,0.0,3.83,,,,6.11,,,,76.41,97.77,5.0
VT75,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,111.6,88.11,,26.23,22.3,,,4.09,68.07,48.44,0.0,9.63,,,,6.67,,,,130.76,52.24,5.0
VT33,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,165.59,161.89,,15.68,25.1,,,10.04,43.93,17.77,0.0,0.1,,,,7.0,,,,81.38,50.48,6.0
VT61,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,217.79,137.68,,29.67,37.9,,,8.83,127.62,86.24,0.0,3.48,,,,6.69,,,,222.47,84.73,5.5
VT80,VTSSS,2017-01-27 00:00:00,Stream,Regular,Stream,,,5.79,42.43,,15.62,17.6,,,12.88,52.9,16.05,0.0,3.96,,,,5.53,,,,75.09,96.2,5.0
VT51,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,136.14,114.18,,27.21,33.3,,,16.17,107.36,59.19,0.0,4.89,,,,6.49,,,,159.31,110.56,8.5
VT36,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,1.66,25.41,,20.74,17.1,,,28.55,36.86,20.84,0.0,0.0,,,,5.36,,,,82.52,87.09,8.0
VT52,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,67.81,115.28,,20.93,22.5,,,11.56,42.93,19.65,0.0,1.39,,,,6.69,,,,83.43,93.53,7.0
VT78,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,3.57,33.2,,10.51,11.7,,,7.27,23.72,10.82,0.0,7.67,,,,5.44,,,,53.55,53.16,8.5
VT76,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,10.17,9.73,,17.1,12.2,,,27.36,24.68,22.96,0.0,0.0,,,,5.89,,,,93.99,56.95,9.0
VT23,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,105.85,58.57,,24.21,19.9,,,13.57,35.83,73.76,0.0,0.0,,,,6.94,,,,177.13,43.73,9.0
VT42,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,68.11,46.01,,18.43,14.7,,,9.06,26.81,47.79,0.0,13.59,,,,6.71,,,,122.03,26.42,9.0
VT77,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,31.21,17.93,,18.5,13.6,,,25.25,31.26,31.19,0.0,0.0,,,,6.32,,,,96.21,56.92,9.0
VT22,VTSSS,2017-01-26 00:00:00,Stream,Regular,Stream,,,86.17,52.98,,20.5,19.2,,,10.98,40.03,66.6,0.0,0.0,,,,6.82,,,,169.2,51.13,8.0
VT65,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,55.77,41.8,,16.39,12.7,,,6.7,14.17,45.46,0.0,0.38,,,,6.68,,,,110.0,26.8,7.0
VT40,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,11.0,14.1,,17.0,11.5,,,21.34,22.91,22.32,0.0,0.0,,,,5.84,,,,75.16,52.89,
VT64,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,58.97,32.91,,18.7,10.6,,,7.23,12.51,40.11,0.0,0.0,,,,6.5,,,,100.21,15.01,7.0
VT56,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,3.82,25.15,,14.26,15.5,,,19.63,43.25,14.31,0.0,25.45,,,,5.53,,,,70.23,61.82,6.7
VT39,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,-4.36,12.95,,17.37,13.6,,,17.31,18.37,18.11,0.2,0.14,,,,5.02,,,,68.69,55.57,8.0
VT37,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,19.66,41.86,,14.9,17.0,,,16.87,50.28,21.71,0.15,27.71,,,,6.14,,,,74.16,68.84,7.2
VT09,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,4.48,38.27,,11.61,12.7,,,8.61,23.89,12.88,0.0,5.96,,,,5.41,,,,59.01,59.41,8.0
VT07,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,-3.12,44.77,,10.44,15.9,,,7.33,22.98,15.11,0.0,8.58,,,,5.0,,,,55.08,65.31,7.0
VT46,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,65.41,66.61,,25.34,18.4,,,9.18,21.52,57.59,0.0,0.76,,,,6.48,,,,116.08,46.64,9.0
VT41,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,11.75,31.49,,17.08,13.0,,,18.46,25.63,17.51,0.0,1.13,,,,5.92,,,,69.17,63.01,7.0
VT08,VTSSS,2017-01-25 00:00:00,Stream,Regular,Stream,,,9.49,53.15,,11.39,14.1,,,8.23,22.64,14.06,0.0,9.37,,,,5.52,,,,55.72,61.29,7.0
VT57,VTSSS,2017-01-24 00:00:00,Stream,Regular,Stream,,,18.18,63.19,,16.92,24.4,,,22.3,77.85,27.47,0.0,72.4,,,,6.05,,,,77.24,77.85,7.2
01434025,LTM_CAT,2017-01-24 00:00:00,Stream,Regular,Stream,,,38.10421371,71.001823425293,,12.48110008,12.11999989,1.83700004392537,,2.921503067,26.2857666015625,12.11989117,0.0,9.976900101,,,,6.127245903,,,,30.4540615081787,45.9808006286621,2.3
VT54,VTSSS,2017-01-24 00:00:00,Stream,Regular,Stream,,,34.45,73.44,,20.95,24.9,,,23.93,67.29,34.02,0.0,35.21,,,,6.22,,,,88.71,96.21,6.1
0143400680,LTM_CAT,2017-01-19 00:00:00,Stream,Regular,Stream,,,-8.769936562,39.1223526000977,,14.97500038,13.27000046,1.86010008387459,,4.129319668,30.1233367919922,15.25089836,0.395999998,13.1928997,,,,5.31520462,,,,35.1304092407227,56.3625984191894,2.4
01434025,LTM_CAT,2017-01-19 00:00:00,Stream,Regular,Stream,,,41.17515182,76.8566207885742,,14.08279991,14.14000034,1.64849993531417,,4.256794453,28.436674118042,13.67408752,0.666000009,9.336899757,,,,6.357578278,,,,34.3827056884766,50.3923988342285,3.0
01434021,LTM_CAT,2017-01-19 00:00:00,Stream,Regular,Stream,,,-10.92540646,34.9816360473633,,13.54749966,14.68999958,1.83679991664149,,3.410872221,25.3892135620117,12.32544327,0.162,12.78199959,,,,4.964259148,,,,34.1143569946289,63.0211982727051,2.5
01364959,LTM_CAT,2017-01-19 00:00:00,Stream,Regular,Stream,,,29.67730904,50.1187591552734,,13.93949986,12.68999958,1.20490003370935,,4.666043758,27.8700122833252,14.59731007,1.24000001,11.53890038,,,,5.840022564,,,,34.191333770752,59.2397994995117,3.1
01434025,LTM_CAT,2017-01-17 00:00:00,Stream,Regular,Stream,,,-3.686546564,78.6455001831055,,14.22119999,13.47999954,1.50619999823478,,3.713327885,29.8608112335205,13.6709528,1.440000057,11.23690033,,,,6.254405975,,,,33.9272422790527,51.154598236084,3.2
040576,LTM_ALTM,2017-01-11 00:00:00,EPI,Regular,Lake,0.5,1221,39.858,92.9565643,0.667758,7.31105044163677,15.8,5.0814,1.46436706444376,4.376832,16.4333348,20.808312,2.3181576,12.4845576681319,,6.61,,6.147,,3.04,,1.909431,52.0774712582688,
1A1-110,LTM_ALTM,2017-01-11 00:00:00,EPI,Regular,Lake,0.0,1330,45.744,85.4981111,0.539055,11.903331213494,17.9,5.5352,3.52332636200675,6.2308608,25.4409052,34.340379,1.8809408,10.0512258362484,,6.7,,6.203,,4.63,,5.281759,56.8805135876409,
1A3-048,LTM_ALTM,2017-01-11 00:00:00,EPI,Regular,Lake,0.0,1155,1.176,42.9207365,0.271748,6.51427129611014,15.8,4.3464,4.29898435106196,3.0711808,10.9791492,29.9022045,2.9221284,25.3011199872209,,5.13,,5.093,,2.41,,6.08674,62.4829194641105,
01434025,LTM_CAT,2017-01-10 00:00:00,Stream,Regular,Stream,,,18.50162125,83.5957489013672,,15.62909985,15.17000008,1.41060000109667,,3.558445215,29.7694644927978,13.75765705,1.389999986,11.04539967,,,,6.473803997,,,,34.0451889038086,55.6194000244141,0.8
060315A,LTM_ALTM,2017-01-10 00:00:00,EPI,Regular,Stream,0.0,1320,19.086,80.9045167,0.261848,7.40377160333717,19.4,7.3622,3.08158828917777,4.7424,30.6472032,34.1663355,0.9927126,16.4599165635827,,5.78,,5.413,,3.79,,8.136447,81.5337610057123,
04253639,LTM_ALTM,2017-01-09 00:00:00,EPI,Regular,Stream,0.0,1107,0.49,46.9710197,,5.30101905426629,14.6559,10.2532,2.98017653179049,3.7240064,15.111103,23.462508,1.7720244,4.25888712866169,,5.02,,5.016,,3.62,,4.102404,43.2655965013669,
041007,LTM_ALTM,2017-01-09 00:00:00,EPI,Regular,Lake,0.0,1343,16.672,56.8991736,0.380651,5.93803851252521,14.955,6.7109,2.43345888611631,4.0895744,23.1270407,26.464791,0.9616886,16.9469548129935,,5.66,,5.527,,3.17,,5.925972,55.6304512067988,
1A1-109,LTM_ALTM,2017-01-09 00:00:00,EPI,Regular,Lake,0.0,1233,86.624,120.3206265,1.57858,12.8393537115747,23.5292,6.5637,5.25059823211745,7.667072,39.406886,43.303728,0.949002,12.0708615101453,,6.99,,6.385,,3.59,,8.218945,72.5219082791056,
1A1-059,LTM_ALTM,2017-01-09 00:00:00,EPI,Regular,Lake,0.0,1352,51.028,102.5883122,0.410352,8.52941521892864,21.6349,8.8234,3.39087403810293,4.8729856,43.4562106,39.3877275,0.7634674,15.9561593302281,,6.58,,6.134,,6.07,,9.274722,75.4531279474053,
1A1-112,LTM_ALTM,2017-01-09 00:00:00,IN,Regular,Lake,0.0,1125,10.04,45.0940811,1.133069,5.89248539930553,13.5592,7.8806,3.38494065113112,4.0895744,14.8631331,24.463269,1.929028,5.7710165513297,,5.45,,5.164,,2.54,,2.829771,42.4605353732662,
1A2-066,LTM_ALTM,2017-01-09 00:00:00,EPI,Regular,Lake,0.0,1155,14.83,51.0707039,0.548955,8.92502325825815,13.6589,4.2696,1.62081158228737,2.7316992,21.3090337,22.766334,1.5786784,10.5649369206449,,6.06,,5.607,,2.5,,3.30688,55.8222626018743,
1A3-065,LTM_ALTM,2017-01-09 00:00:00,EPI,Regular,Lake,0.0,1240,28.36,60.2085416,4.707056,7.07205381410217,13.6589,4.3204,2.28197339232053,4.35072,20.8131762,26.1602475,2.5347162,7.46951473368147,,6.54,,6.099,,2.76,,3.397525,47.8804131853114,
020059,LTM_ALTM,2017-01-05 00:00:00,EPI,Regular,Lake,0.5,0930,72.942,96.4634864,18.587192,20.4610069887334,18.8433,10.2934,2.96448348141599,9.3122048,42.0513496,36.1243575,1.5878748,1.10930400504278,,6.85,,6.153,,10.27,,2.965097,34.507718726822,
030172,LTM_ALTM,2017-01-05 00:00:00,EPI,Regular,Lake,0.5,1105,68.214,66.9260796,211.288886,5.1850251939594,12.0637,7.5631,0.76152304201394,9.5211008,26.0193919,5.013636,11.4229814,2.4613036493834,,7.01,,6.207,,29.07,,0.103342,10.1608075554333,
1A1-107,LTM_ALTM,2017-01-05 00:00:00,EPI,Regular,Lake,0.5,1310,-32.096,28.3990381,34.298873,12.3010979883643,20.6379,17.3217,1.02128029399885,5.6563712,22.0527788,11.9755065,2.9670024,0.0,,4.46,,4.478,,10.81,,1.568822,20.0597959011785,
04253635,LTM_ALTM,2017-01-04 00:00:00,EPI,Regular,Stream,0.0,1108,-12.406,29.3869084,,5.85018747640451,17.6469,8.7234,2.0120596706021,3.3845248,9.0784307,21.5480295,2.3837512,14.0919166486942,,4.67,,4.611,,2.61,,5.414582,50.7155318589098,
04253630,LTM_ALTM,2017-01-04 00:00:00,EPI,Regular,Stream,0.0,1045,8.034,59.1712703,,6.09463280945411,15.4535,6.8924,3.20779025555742,4.324608,16.8464808,25.5945735,1.8970068,12.2170470004521,,5.38,,5.304,,2.68,,5.001541,62.2503958037121,
1A1-103,LTM_ALTM,2017-01-04 00:00:00,EPI,Regular,Lake,0.0,1242,90.87,137.6084316,0.826162,11.1736153594941,21.5352,6.4899,2.94646300929329,6.2047488,27.754852,30.032748,1.5111458,9.12832023932985,,6.93,,6.205,,4.57,,4.764271,57.548740286336,
1A1-111,LTM_ALTM,2017-01-04 00:00:00,IN,Regular,Lake,0.0,1205,-7.212,28.4977902,0.667758,5.42750827672374,16.6499,8.7568,1.54372382931522,2.6011392,9.1610599,19.154877,3.1538666,11.6739314463951,,4.71,,4.615,,3.73,,4.878412,48.9452854245526,
