SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
030172,LTM_ALTM,2006-02-08 00:00:00,EPI,Regular,Lake,0.5,1018,145.46,132.235,,6.486,23.33,6.773,1.00016,10.752,52.672,4.785,26.7028,5.635,,7.41,,6.379,,,,1.02,33.904,
020188,LTM_ALTM,2006-02-08 00:00:00,EPI,Regular,Lake,0.5,1100,-7.0,26.946,,5.64,12.22,1.263,0.68432,6.4,14.814,3.045,0.4986,2.415,,5.0,,4.924,,,,-0.19,53.248,
1A1-110,LTM_ALTM,2006-02-07 00:00:00,EPI,Regular,Lake,0.0,1148,25.7,83.333,,11.28,20.5,4.62,4.00064,7.168,25.513,31.32,2.493,21.5096,,5.95,,5.674,,,,6.07,88.4,
1A2-076,LTM_ALTM,2006-02-07 00:00:00,EPI,Regular,Lake,0.5,1314,3.25,35.429,,6.486,10.81,3.324,0.73696,5.376,7.407,4.35,10.8584,4.7012,,5.48,,5.197,,,,0.15,41.184,
1A1-106,LTM_ALTM,2006-02-07 00:00:00,EPI,Regular,Lake,0.0,1052,6.39,72.355,,11.28,20.5,5.198,3.47424,6.656,20.575,27.84,2.3822,20.5114,,5.24,,5.202,,,,5.42,87.776,
050215,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Lake,0.0,1255,65.02,116.267,,33.84,24.95,3.045,1.63184,2.304,36.212,49.59,1.1634,5.7799,,6.95,,6.07,,,,5.79,86.736,
1A1-105,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Lake,0.0,1240,6.71,81.337,,8.178,21.51,3.944,3.79008,7.424,26.336,28.71,1.2188,36.225,,5.67,,5.41,,,,6.28,91.104,
070728,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Stream,0.0,1135,1.78,59.381,,10.716,20.5,2.467,2.57936,4.352,23.044,26.97,0.8864,15.7136,,5.08,,5.075,,,,5.04,100.256,
1A2-078,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Lake,0.0,1150,0.88,56.886,,11.28,21.21,2.691,2.52672,4.608,22.221,26.535,1.1634,16.7923,,5.02,,4.948,,,,4.96,100.88,
04253635,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Stream,0.0,1030,-33.27,34.431,,7.614,28.99,7.122,2.42144,5.12,10.699,19.14,1.9944,35.0658,,4.41,,4.408,,,,4.58,78.416,
04253712,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Stream,0.0,1200,28.67,99.8,,9.024,22.02,4.502,4.94816,7.424,28.805,32.19,0.4986,30.0587,,6.33,,5.92,,,,6.61,90.896,
1A1-111,LTM_ALTM,2006-02-06 00:00:00,IN,Regular,Lake,0.0,1105,-40.98,32.435,,7.614,29.79,7.17,1.94768,5.376,10.699,18.705,1.7728,35.7581,,4.35,,4.352,,,,4.21,76.752,
1A1-103,LTM_ALTM,2006-02-06 00:00:00,EPI,Regular,Lake,0.0,1145,9.82,75.349,,10.716,21.21,5.21,3.4216,7.168,20.575,28.275,2.3268,22.1214,,5.22,,5.137,,,,5.37,90.064,
SK01,VTSSS,2006-02-06 00:00:00,Stream,Regular,Stream,,,104.31,122.08,,14.85,30.1,,,16.77,108.72,26.45,1.16,0.0,,,,6.28,,,,82.29,136.78,4.0
01434025,LTM_CAT,2006-02-05 03:55:00,Stream,Regular,Stream,,,4.17364120483398,90.9418640136719,,11.1736001968384,16.7600002288818,2.35470000465644,,4.74383115768433,30.1579093933105,11.5257205963135,1.04999995231628,26.6592998504639,,,,5.3848614692688,,,,23.9775981903076,68.6984024047852,4.2
WWW,LTM_PA,2006-02-05 00:00:00,Stream,Regular,Stream,,,31.4,146.207,,31.02,35.15,0.843,,13.056,76.539,32.625,0.3878,27.692,,,,6.09,,,,4.28,218.4,
LNN,LTM_PA,2006-02-05 00:00:00,Stream,Regular,Stream,,,7.24,131.736,,1.0434,29.7,1.04,,12.288,48.557,15.225,0.3878,14.5544,,,,5.53,,,,3.52,198.224,
STN,LTM_PA,2006-02-04 00:00:00,Stream,Regular,Stream,,,-5.72,80.339,,0.987,28.57,1.02,,10.496,55.964,19.14,0.3878,2.5599,,,,5.01,,,,4.08,190.112,
BNR,LTM_PA,2006-02-04 00:00:00,Stream,Regular,Stream,,,15.9,72.854,,87.984,25.53,0.968,,29.44,48.557,30.45,0.3878,6.923,,,,5.69,,,,4.05,109.408,
RBS,LTM_PA,2006-02-04 00:00:00,Stream,Regular,Stream,,,-2.08,75.848,,19.2042,26.49,1.31,,9.984,60.902,21.75,0.3878,4.7817,,,,5.1,,,,3.68,179.088,
01434025,LTM_CAT,2006-02-03 10:00:00,Stream,Regular,Stream,,,8.8986701965332,88.444709777832,,10.6849002838135,16.1299991607666,2.15729991318141,,4.69832515716553,30.5450973510742,11.7525882720947,0.722000002861023,21.0293998718262,,,,5.60529899597168,,,,24.4773654937744,68.1557998657227,3.0
01364959,LTM_CAT,2006-02-02 12:15:00,Stream,Regular,Stream,,,6.69760513305664,72.1663131713867,,13.6316995620728,17.8700008392334,1.04299999331443,,5.73449611663818,36.596736907959,13.9264211654663,0.740000009536743,18.8691005706787,,,,5.47445201873779,,,,34.6836357116699,88.9377975463867,3.1
04253660,LTM_ALTM,2006-02-02 00:00:00,EPI,Regular,Stream,0.0,1230,23.47,102.794,,7.614,22.22,3.524,3.84272,5.376,31.274,22.185,0.9418,33.0372,,6.13,,5.861,,,,6.37,97.136,
1A1-112,LTM_ALTM,2006-02-02 00:00:00,IN,Regular,Lake,0.0,1225,-17.81,50.898,,6.768,26.32,6.676,2.73728,7.68,15.637,24.36,3.8226,22.6205,,4.66,,4.563,,,,6.36,81.744,
04253639,LTM_ALTM,2006-02-02 00:00:00,EPI,Regular,Stream,0.0,1205,-10.31,58.882,,6.768,24.17,7.61,2.57936,5.376,18.106,24.36,3.7672,16.6474,,4.7,,4.691,,,,6.17,81.328,
04253630,LTM_ALTM,2006-02-02 00:00:00,EPI,Regular,Stream,0.0,1020,-6.63,66.866,,7.896,26.01,5.115,3.1584,7.168,18.929,23.925,1.108,32.3127,,4.76,,4.741,,,,5.63,99.632,
1A1-109,LTM_ALTM,2006-02-02 00:00:00,EPI,Regular,Lake,0.0,1110,37.1,103.792,,11.28,24.38,4.377,4.68496,7.68,34.566,37.845,0.9972,30.4612,,6.53,,5.927,,,,8.25,99.424,
1A1-087,LTM_ALTM,2006-02-02 00:00:00,IN,Regular,Lake,0.0,1300,60.5,171.656,,7.896,26.77,2.749,1.89504,4.352,30.451,12.615,0.4432,49.6524,,6.98,,6.226,,,,3.98,94.224,
04253740,LTM_ALTM,2006-02-02 00:00:00,EPI,Regular,Stream,0.0,1100,26.01,90.818,,9.024,21.83,3.779,3.1584,7.936,31.274,33.06,1.4958,27.8691,,6.34,,5.96,,,,4.89,93.392,
1A1-017,LTM_ALTM,2006-02-02 00:00:00,IN,Regular,Lake,0.0,1124,-19.63,64.87,,8.178,27.44,5.121,3.10576,7.68,18.106,23.055,1.4958,33.4558,,4.68,,4.67,,,,5.4,100.464,
040852,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1335,-8.29,54.89,,7.05,23.36,4.446,1.78976,3.328,22.221,19.575,0.7756,31.0247,,4.77,,4.716,,,,4.77,80.288,
040826,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.0,1158,16.32,74.351,,12.972,19.18,4.107,2.31616,5.376,22.221,27.405,0.7202,17.3075,,5.72,,5.479,,,,3.82,80.288,
070859,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1155,-8.67,42.914,,7.614,21.22,3.412,1.78976,3.84,16.46,21.315,0.7202,30.1553,,4.87,,4.778,,,,4.22,74.672,
040874,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1353,-0.45,43.912,,8.46,19.07,2.985,1.8424,4.608,17.283,20.445,2.9362,19.964,,5.06,,4.969,,,,3.98,78.0,
050649,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.0,1426,-53.03,40.419,,7.896,34.27,14.469,3.10576,4.608,26.336,21.315,1.108,2.7209,,4.28,,4.246,,,,6.94,84.864,
1A3-001,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1413,40.96,104.291,,8.178,23.56,5.723,3.00048,7.168,42.796,34.365,0.4432,16.0517,,6.65,,6.046,,,,6.46,99.632,
040707,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1115,24.54,69.361,,7.896,18.56,5.474,3.4216,8.192,23.867,34.365,0.554,12.2199,,6.11,,5.665,,,,6.13,78.0,
1A1-059,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.0,1340,5.37,86.327,,8.46,23.97,7.214,3.26368,5.888,34.566,30.015,-0.1108,27.2734,,5.19,,5.12,,,,8.0,100.672,
060315A,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Stream,0.0,1314,-1.49,80.838,,8.46,25.5,5.869,3.1584,6.912,30.451,29.145,0.1662,24.7135,,4.97,,4.948,,,,8.17,111.904,
1A3-065,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1145,-11.93,46.906,,7.05,24.48,4.792,2.3688,4.096,18.929,21.75,0.831,40.4754,,4.7,,4.651,,,,4.87,77.792,
041007,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1140,-4.63,54.89,,7.332,24.68,5.476,2.1056,4.864,21.398,20.01,0.7756,37.0783,,4.72,,4.649,,,,5.01,78.0,
040576,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1035,16.43,107.285,,8.178,22.03,4.968,1.316,5.632,17.283,18.27,2.1606,33.8583,,5.66,,5.331,,,,4.11,87.568,
050669,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1410,20.95,35.928,,8.178,13.46,3.647,0.94752,10.24,12.345,9.57,25.3178,7.2611,,6.37,,5.665,,,,1.0,47.008,
1A2-066,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1207,-2.85,57.884,,9.024,21.83,2.784,1.52656,3.584,22.221,20.88,2.4376,25.9049,,4.94,,4.904,,,,3.58,90.064,
1A3-048,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1127,4.89,65.369,,7.896,22.85,3.49,3.84272,6.656,20.575,30.885,0.7202,46.6417,,5.15,,5.113,,,,7.24,87.984,
040850,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1347,19.21,73.852,,8.46,18.16,3.969,1.78976,5.376,30.451,20.01,2.8808,13.5723,,5.94,,5.654,,,,2.53,81.12,
040210,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1047,-18.08,44.91,,7.614,24.58,3.991,2.47408,6.144,11.522,18.705,1.1634,22.9747,,4.66,,4.632,,,,2.75,90.688,
040186,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1055,-28.91,25.449,,9.024,27.44,7.282,1.36864,5.12,9.053,16.53,2.6038,17.1143,,4.48,,4.427,,,,3.6,75.296,
040887,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1400,-11.68,53.393,,6.768,25.19,3.341,2.1056,4.352,20.575,24.36,0.3878,47.6238,,4.74,,4.692,,,,5.73,80.288,
060182,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.0,0930,18.46,103.792,,9.588,23.15,4.911,2.42144,4.096,21.398,29.145,0.6648,33.9871,,5.67,,5.427,,,,6.86,101.92,
040704,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1120,19.24,51.896,,8.46,17.95,3.894,2.31616,6.4,17.283,30.45,7.756,14.3451,,5.9,,5.34,,,,5.97,76.336,
1A1-089,LTM_ALTM,2006-02-01 00:00:00,EPI,Regular,Lake,0.5,1030,-0.3,73.353,,9.024,22.44,4.935,2.84256,6.912,20.575,20.88,3.4348,25.2609,,4.98,,4.955,,,,4.15,92.144,
M002,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,-12.44,21.28,,12.07,16.0,,,4.96,18.05,8.08,0.16,0.0,,,,4.74,,,,43.73,62.69,4.0
DR01,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,5.98,24.34,,23.57,19.4,0.72,,39.33,46.52,23.46,0.17,0.0,,,,5.41,,,,90.22,106.15,6.5
STAN,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,85.22,62.56,,22.13,17.2,0.33,,8.95,26.26,61.83,0.0,0.0,,,,6.17,,,,136.57,48.04,6.5
MAD2,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,84.29,52.58,,24.81,20.6,0.51,,22.9,74.36,40.45,0.0,0.0,,,,6.52,,,,112.73,69.15,5.5
WOR1,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,13.6,30.86,,18.81,17.7,0.41,,35.38,47.76,19.51,0.0,0.0,,,,5.72,,,,75.27,80.98,6.0
M003,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,149.14,121.08,,10.43,24.7,,,5.75,108.12,8.7,0.0,0.0,,,,6.88,,,,22.91,68.54,4.0
PAIN,VTSSS,2006-01-31 00:00:00,Stream,Regular,Stream,,,9.47,29.78,,22.2,19.8,0.59,,42.53,50.32,21.74,0.0,0.0,,,,5.7,,,,80.94,112.18,6.0
VT22,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,81.03,56.53,,24.04,19.3,,,10.2,41.9,66.34,0.0,0.0,,,,6.46,,,,176.58,54.44,7.0
VT04,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,30.53,24.1,,11.43,12.2,,,9.47,16.48,53.25,0.0,0.0,,,,6.31,,,,130.41,49.5,5.0
VT66,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,129.0,105.06,,32.23,25.6,,,4.33,79.73,55.72,0.27,5.02,,,,6.74,,,,140.24,54.06,6.0
VT19,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,42.3,70.28,,12.1,19.9,,,17.06,57.42,23.68,0.18,20.62,,,,6.39,,,,80.5,74.32,6.0
PINE,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,179.44,125.0,,29.58,31.0,0.36,,5.06,105.26,72.12,0.0,1.3,,,,7.01,,,,187.68,69.16,5.0
VT02,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,25.48,50.8,,12.55,15.7,,,11.2,24.12,44.06,0.0,31.22,,,,6.28,,,,116.77,50.54,5.0
VT05,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,44.82,22.8,,12.21,11.8,,,17.94,35.34,28.35,0.0,0.0,,,,6.46,,,,100.7,46.73,6.0
VT76,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,15.0,12.11,,18.15,12.1,,,25.47,28.33,21.03,0.0,0.0,,,,5.88,,,,93.31,55.87,8.0
VT23,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,114.54,60.75,,30.98,20.1,,,13.86,38.5,76.3,0.0,0.0,,,,6.22,,,,185.81,42.46,7.0
VT01,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,65.82,85.67,,12.55,20.0,,,9.62,33.48,52.98,0.77,45.61,,,,6.66,,,,128.3,33.82,5.5
VT18,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,44.82,65.49,,11.7,18.9,,,15.12,54.15,24.97,0.17,3.36,,,,6.41,,,,81.33,79.1,4.0
NFDR,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,49.07,73.74,,28.31,23.0,0.44,,8.87,41.45,71.75,0.0,1.15,,,,6.51,,,,158.93,100.53,6.0
VT42,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,70.07,44.8,,19.59,13.5,,,8.13,25.7,47.18,0.0,0.0,,,,6.57,,,,127.64,20.66,8.0
VT06,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,40.63,40.76,,11.65,14.7,,,13.56,48.16,26.16,0.0,0.0,,,,6.33,,,,84.35,55.04,6.0
VT75,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,119.59,98.91,,31.91,24.1,,,4.2,74.23,51.27,0.0,0.0,,,,6.81,,,,124.83,52.76,5.5
VT03,VTSSS,2006-01-30 00:00:00,Stream,Regular,Stream,,,55.78,34.21,,10.36,11.7,,,14.02,33.08,26.48,0.0,0.0,,,,6.55,,,,102.04,34.37,6.0
VT33,VTSSS,2006-01-28 00:00:00,Stream,Regular,Stream,,,217.92,211.52,,18.59,30.6,,,11.44,51.99,20.52,0.0,0.0,,,,7.01,,,,81.52,56.45,8.0
VT34,VTSSS,2006-01-28 00:00:00,Stream,Regular,Stream,,,35.53,61.07,,17.16,14.9,,,9.7,35.9,17.41,0.0,0.0,,,,6.29,,,,74.07,68.66,6.5
VT63,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,63.25,50.24,,21.06,13.7,,,6.08,19.66,51.88,0.0,0.0,,,,6.0,,,,124.93,26.08,5.0
VT07,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,-4.81,61.7,,13.37,20.5,,,7.57,30.84,16.64,0.0,8.99,,,,4.9,,,,57.12,80.61,3.0
VT45,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,33.0,22.15,,21.87,14.9,,,23.42,47.44,31.2,0.0,0.0,,,,6.28,,,,102.91,64.85,8.5
VT43,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,49.24,30.66,,18.55,9.2,,,5.04,11.39,38.04,0.92,0.0,,,,6.15,,,,95.73,12.5,5.0
VT09,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,8.5,53.51,,13.8,15.3,,,8.09,32.18,14.54,0.0,0.0,,,,5.45,,,,59.48,72.92,3.5
VT44,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,57.12,49.7,,19.91,14.0,,,6.56,20.12,50.0,0.59,0.7,,,,6.2,,,,121.23,36.29,5.0
VT08,VTSSS,2006-01-27 00:00:00,Stream,Regular,Stream,,,12.0,67.51,,14.27,16.4,,,7.72,30.83,16.31,0.0,0.0,,,,5.53,,,,58.48,74.42,3.5
VT56,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,7.81,22.96,,13.72,14.8,,,16.59,44.24,13.89,0.0,4.86,,,,5.41,,,,70.52,79.46,3.0
VT31,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,0.24,17.21,,16.27,12.3,,,6.23,24.7,11.99,0.14,0.0,,,,5.05,,,,61.72,51.43,4.0
VT14,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,20.44,26.65,,13.78,10.2,,,10.42,30.17,13.38,0.0,0.0,,,,6.09,,,,65.61,45.78,4.0
VT48,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,41.37,25.96,,17.4,16.0,,,30.46,45.42,32.41,0.0,0.0,,,,6.39,,,,110.81,73.76,4.0
VT25,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,21.18,46.09,,16.45,12.2,,,9.34,27.48,14.59,0.0,0.0,,,,6.03,,,,76.46,58.44,3.0
VT12,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,93.6,76.15,,15.41,17.5,,,12.29,66.14,12.96,0.0,1.69,,,,6.72,,,,63.58,42.82,3.3
VT61,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,224.88,144.63,,34.55,39.3,,,8.01,136.03,92.03,0.54,7.31,,,,6.54,,,,224.12,97.18,6.0
VT32,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,5.29,63.06,,19.04,17.5,,,7.78,38.14,10.46,0.0,15.03,,,,5.35,,,,48.61,77.07,3.0
VT57,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,23.7,54.43,,15.66,20.3,,,17.61,68.54,23.13,0.17,16.97,,,,6.12,,,,74.82,107.14,3.0
VT26,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,1.1,51.73,,21.18,17.9,,,10.65,37.7,12.11,0.14,3.87,,,,5.14,,,,62.17,92.32,4.0
VT29,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,6.95,22.77,,14.53,10.4,,,7.27,24.23,9.86,0.0,0.8,,,,5.43,,,,50.72,41.28,4.0
VT58,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,65.82,50.67,,23.06,15.8,,,8.45,31.4,55.31,0.0,0.0,,,,6.6,,,,136.82,46.59,4.0
VT10,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,20.44,29.52,,19.31,11.2,,,9.89,30.29,19.06,0.0,0.0,,,,6.0,,,,63.41,50.51,3.0
VT36,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,2.76,29.74,,22.06,18.9,,,27.25,45.77,19.32,0.0,2.21,,,,5.28,,,,80.46,100.37,4.0
VT15,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,21.18,23.66,,13.56,8.6,,,9.09,22.11,14.14,0.0,0.0,,,,6.0,,,,78.2,33.21,3.0
VT24,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,10.34,23.46,,15.52,9.8,,,7.15,26.96,12.64,0.0,0.0,,,,5.65,,,,63.38,45.65,4.0
VT62,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,77.7,52.02,,26.61,17.2,,,8.96,38.31,59.58,0.0,0.0,,,,6.53,,,,150.8,42.51,3.0
VT51,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,139.48,121.26,,31.42,33.5,,,13.86,116.88,59.52,0.0,1.23,,,,6.85,,,,141.07,125.88,4.0
VT11,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,20.38,31.08,,14.52,10.8,,,10.51,32.52,12.27,0.0,3.45,,,,6.0,,,,65.29,40.16,3.0
VT53,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,13.6,30.37,,24.68,18.9,,,35.86,49.93,24.87,0.0,0.0,,,,5.92,,,,87.67,101.88,4.6
VT54,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,27.9,83.29,,18.76,26.1,,,20.1,80.93,32.28,0.0,29.17,,,,6.11,,,,82.19,119.7,3.0
VT28,VTSSS,2006-01-26 00:00:00,Stream,Regular,Stream,,,5.29,22.04,,14.36,10.7,,,7.01,25.83,10.34,0.0,0.0,,,,5.3,,,,65.16,48.67,4.0
01434025,LTM_CAT,2006-01-25 11:15:00,Stream,Regular,Stream,,,17.7246723175049,93.3381576538086,,16.2868995666504,18.3099994659424,1.19199997926887,,4.04883241653442,33.1815376281738,12.0433206558228,1.26999998092651,25.5965995788574,,,,5.74022150039673,,,,30.119161605835,92.7781982421875,2.1
0143400680,LTM_CAT,2006-01-25 10:00:00,Stream,Regular,Stream,,,-5.93823432922363,48.7386360168457,,13.3351001739502,18.9699993133545,1.46039998963737,,5.02849531173706,37.8854866027832,12.1109046936035,0.0,25.0284004211426,,,,4.94270515441894,,,,33.0823020935059,85.7760009765625,1.8
01434021,LTM_CAT,2006-01-25 00:15:00,Stream,Regular,Stream,,,-5.24291753768921,40.6733551025391,,21.4533004760742,20.3999996185303,1.52150002231456,,4.08461904525757,27.7238178253174,10.5701007843018,0.342999994754791,27.0785007476807,,,,4.81571102142334,,,,31.7418270111084,102.620399475098,2.1
VT38,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,45.68,77.22,,17.11,23.8,,,17.62,76.05,33.03,0.15,0.0,,,,6.38,,,,74.52,122.04,4.0
VT16,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,22.1,60.2,,18.95,15.6,,,11.64,37.5,13.9,0.0,0.0,,,,6.08,,,,66.97,81.06,6.0
VT46,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,65.02,57.98,,22.37,14.4,,,4.38,19.08,54.56,0.0,0.0,,,,6.64,,,,119.99,40.0,4.0
VT40,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,16.08,16.59,,16.64,11.2,,,19.85,27.43,20.37,0.0,0.0,,,,5.81,,,,71.5,54.87,3.0
VT67,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,41.37,19.14,,20.0,9.2,,,5.87,23.01,34.48,0.0,0.0,,,,6.37,,,,87.45,20.86,5.0
VT80,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,5.23,47.74,,17.74,20.7,,,14.98,61.88,16.22,0.19,5.55,,,,5.28,,,,76.45,120.85,5.6
VT39,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,-6.65,11.28,,16.62,14.6,,,13.53,19.44,14.85,0.16,0.0,,,,4.84,,,,65.84,64.32,3.0
VT64,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,54.6,31.99,,17.84,8.8,,,5.13,11.56,35.5,0.16,0.0,,,,6.55,,,,90.41,12.14,5.0
VT78,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,-3.95,28.04,,11.79,14.7,,,6.51,22.92,9.89,0.15,0.0,,,,4.93,,,,52.21,63.61,5.0
VT49,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,28.7,78.49,,18.38,21.9,,,15.39,67.03,17.56,0.17,5.47,,,,6.2,,,,78.47,123.27,5.6
VT65,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,58.25,43.06,,17.68,11.2,,,5.54,14.07,41.74,0.0,0.0,,,,6.51,,,,106.67,23.99,4.0
VT41,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,54.92,84.08,,17.08,16.5,,,15.6,29.7,15.77,0.0,1.12,,,,6.52,,,,67.35,70.09,4.0
VT52,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,18.47,90.1,,20.53,21.3,,,13.42,49.22,16.58,0.0,0.0,,,,5.9,,,,75.45,123.45,6.0
VT81,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,40.58,18.72,,19.12,8.8,,,5.22,22.83,33.59,0.0,0.0,,,,6.35,,,,87.2,21.39,5.0
VT50,VTSSS,2006-01-25 00:00:00,Stream,Regular,Stream,,,-9.86,33.63,,16.72,23.6,,,15.68,54.16,13.62,0.15,3.78,,,,4.79,,,,72.99,125.41,5.6
01364959,LTM_CAT,2006-01-20 12:15:00,Stream,Regular,Stream,,,3.16214990615845,62.8700218200684,,15.1969995498657,18.2399997711182,1.3883999841247,,6.19786310195923,32.3707542419434,12.9490232467651,1.36000001430511,21.1408996582031,,,,5.2139630317688,,,,29.5303497314453,81.5098037719727,3.9
01434025,LTM_CAT,2006-01-19 10:30:00,Stream,Regular,Stream,,,3.16104412078857,79.0169525146484,,14.1555995941162,17.2099990844727,1.89869990865399,,4.82370185852051,29.3896656036377,10.6036853790283,2.96000003814697,31.1951007843018,,,,5.18969535827637,,,,24.0339794158936,77.0594024658203,0.8
