SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1A1-112,LTM_ALTM,2020-02-03 00:00:00,EPI,Regular,Lake,0.0,11:28,-4.76273012161255,37.0626373291016,0.810000002384186,5.77729988098144,15.7799997329712,7.87658539116211,,5.66102695465088,11.7287635803223,17.7958145141602,4.46000003814697,17.0531997680664,,5.08055782318115,,4.92475557327271,,6.0,,4.13404481260986,32.565601348877,
04253639,LTM_ALTM,2020-02-03 00:00:00,EPI,Regular,Stream,0.0,11:25,23.8353538513184,40.4485321044922,,7.12150001525879,15.6700000762939,9.62760455415649,,6.63251399993896,12.511944770813,19.3693981170654,4.42999982833862,10.7625999450684,,5.36121368408203,,5.19768190383911,,,,4.58834019158707,29.3054008483887,
01434025,LTM_CAT,2020-02-03 00:00:00,Stream,Regular,Stream,,,43.040599822998,71.8505706787109,,14.3762998580933,14.5799999237061,1.28721400404968,,3.6775963306427,31.1209011077881,14.4795780181885,0.0275999996811152,18.6837005615234,,,,6.24381494522095,,,,25.49973487854,42.4795989990234,2.6
0143400680,LTM_CAT,2020-02-03 00:00:00,Stream,Regular,Stream,,,-22.28684425354,37.5468101501465,,13.2833995819092,14.7600002288818,1.39571514469147,,3.91912174224854,39.3543930053711,14.2548761367798,1.28999996185303,24.1165008544922,,,,5.42294836044312,,,,35.3208312988281,48.0477981567383,2.6
01364959,LTM_CAT,2020-02-03 00:00:00,Stream,Regular,Stream,,,-4.28455877304077,50.4867630004883,,13.4947996139526,14.8199996948242,0.952710346045685,,4.82868194580078,38.9724502563477,15.9044466018677,0.0218000002205372,21.2698001861572,,,,5.98567056655884,,,,35.3524589538574,50.6941986083984,2.9
VT26,VTSSS,2020-02-03 00:00:00,Stream,Regular,Stream,,,0.15,43.32,,16.1,14.9,,,10.42,31.54,12.25,0.0,4.8,,,,5.29,,,,3.77,72.65,5.0
04253740,LTM_ALTM,2020-02-03 00:00:00,EPI,Regular,Stream,0.0,12:53,24.0878429412842,71.9201354980469,,5.90729999542236,16.6800003051758,3.88084234473267,,6.59013080596924,24.9549007415771,28.6518993377686,4.55999994277954,21.7245006561279,,6.58341312408447,,6.16745567321777,,,,5.31401241382599,53.8610000610352,
VT28,VTSSS,2020-02-03 00:00:00,Stream,Regular,Stream,,,7.16,19.47,,11.01,8.3,,,6.36,22.12,10.64,0.0,0.0,,,,5.7,,,,4.04,37.69,5.0
01434021,LTM_CAT,2020-02-03 00:00:00,Stream,Regular,Stream,,,-10.9634342193604,36.860107421875,,12.0192003250122,16.8999996185303,1.41511542346802,,3.37594032287598,30.5567684173584,12.5057172775269,0.0333000011742115,24.3019008636475,,,,5.01189994812012,,,,35.952823638916,59.0768013000488,0.9
1A1-103,LTM_ALTM,2020-02-03 00:00:00,EPI,Regular,Lake,0.0,12:10,22.7656631469727,56.4194488525391,0.270000010728836,7.91550016403198,15.2399997711182,7.37308019169922,,4.63396453857422,17.0003643035889,23.9059925079346,2.50999999046326,16.1854000091553,,5.61987829208374,,5.37821292877197,,4.0,,4.74637273732452,41.9889984130859,
SK01,VTSSS,2020-02-01 00:00:00,Stream,Regular,Stream,,,96.76,99.46,,12.62,25.8,,,16.3,86.45,23.09,0.0,0.0,,,,6.83,,,,5.02,98.72,5.5
VT19,VTSSS,2020-01-31 00:00:00,Stream,Regular,Stream,,,46.3,63.51,,9.65,18.9,,,16.28,52.41,23.91,0.0,4.96,,,,6.57,,,,5.11,66.15,3.5
VT18,VTSSS,2020-01-31 00:00:00,Stream,Regular,Stream,,,51.87,60.3,,10.1,18.6,,,15.19,50.59,27.5,0.0,8.11,,,,6.65,,,,5.04,64.74,3.0
VT75,VTSSS,2020-01-30 00:00:00,Stream,Regular,Stream,,,104.32,81.58,,27.83,21.8,,,3.92,62.56,45.54,0.0,4.9,,,,6.86,,,,7.14,42.74,3.5
VT66,VTSSS,2020-01-30 00:00:00,Stream,Regular,Stream,,,119.66,92.28,,24.68,23.9,,,4.39,69.53,50.79,0.0,12.16,,,,6.86,,,,7.98,46.11,4.5
VT48,VTSSS,2020-01-30 00:00:00,Stream,Regular,Stream,,,37.94,22.24,,16.56,15.0,,,29.64,38.16,31.61,0.0,0.0,,,,6.51,,,,6.38,64.47,4.0
VT29,VTSSS,2020-01-30 00:00:00,Stream,Regular,Stream,,,5.15,25.29,,12.73,10.2,,,7.74,26.96,10.38,0.0,15.55,,,,5.65,,,,2.97,31.75,5.0
VT63,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,69.32,44.47,,18.7,13.4,,,6.06,17.32,50.37,0.0,0.0,,,,6.21,,,,7.41,24.81,7.0
PINE,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,150.02,109.3,,27.54,29.2,0.65,,5.6,91.04,61.42,0.0,16.0,,,,7.05,,,,10.37,60.34,4.4
VT16,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,18.72,50.33,,15.3,13.8,,,11.1,30.16,13.81,0.0,0.0,,,,6.12,,,,3.95,70.26,5.0
VT43,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,49.08,26.43,,16.43,8.9,,,4.84,9.99,36.81,0.0,0.0,,,,6.47,,,,5.63,11.09,7.0
M002,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,-8.74,15.06,,8.49,12.5,,,4.53,15.47,8.48,0.0,0.0,,,,4.86,,,,2.82,47.18,5.0
NFDR,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,38.68,64.44,,22.7,21.1,0.71,,8.31,36.32,62.17,0.0,19.93,,,,6.46,,,,8.26,84.42,5.5
STAN,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,70.12,58.93,,19.01,17.3,0.47,,8.46,24.58,57.79,0.0,0.0,,,,6.79,,,,7.96,47.07,6.2
VT52,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,60.42,106.31,,18.49,20.5,,,11.21,39.71,18.26,0.0,0.0,,,,6.64,,,,4.7,86.1,5.0
VT32,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,5.09,56.2,,14.66,15.6,,,7.24,37.8,10.67,0.0,19.98,,,,5.53,,,,2.97,70.65,4.0
VT44,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,58.8,42.23,,18.11,13.1,,,6.18,16.54,47.71,0.0,0.0,,,,6.33,,,,6.88,32.86,7.0
VT61,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,200.3,136.38,,30.94,38.1,,,10.18,125.93,82.78,2.57,27.83,,,,6.61,,,,12.56,78.39,4.0
VT80,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,10.6,39.79,,15.61,16.0,,,12.29,52.76,16.34,0.0,1.87,,,,5.79,,,,4.54,89.21,4.0
VT15,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,21.01,27.5,,12.91,11.6,,,13.0,34.07,15.22,0.0,0.0,,,,6.18,,,,4.12,51.04,3.0
VT50,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,-5.03,26.89,,14.24,18.5,,,12.33,42.93,14.34,0.0,4.2,,,,4.92,,,,4.2,92.71,5.0
VT77,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,28.77,18.65,,17.79,13.1,,,23.47,31.75,30.47,0.0,0.0,,,,6.33,,,,5.78,57.49,6.0
VT38,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,50.49,60.11,,14.97,20.4,,,15.74,59.99,30.51,0.0,0.0,,,,6.42,,,,4.94,80.44,4.0
VT45,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,30.95,21.27,,22.17,15.1,,,24.83,43.53,31.05,0.0,1.1,,,,6.33,,,,5.9,59.14,7.0
VT31,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,-1.43,15.24,,13.15,10.0,,,6.32,20.9,12.25,0.0,0.0,,,,5.19,,,,3.72,43.39,5.0
VT49,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,21.56,51.48,,15.81,17.1,,,13.15,55.52,17.43,0.0,1.98,,,,6.22,,,,4.66,91.74,4.0
VT62,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,78.74,49.53,,23.74,17.7,,,9.78,36.62,59.62,0.0,0.0,,,,6.3,,,,8.98,29.47,5.0
VT58,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,62.86,46.36,,19.8,15.6,,,8.35,28.63,52.49,0.0,0.0,,,,6.2,,,,8.0,44.08,5.0
VT42,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,66.76,40.31,,18.21,13.3,,,8.31,24.31,45.68,0.0,1.9,,,,6.62,,,,7.47,17.16,6.0
VT14,VTSSS,2020-01-29 00:00:00,Stream,Regular,Stream,,,17.8,24.48,,12.09,10.0,,,10.84,28.1,13.29,0.0,0.0,,,,6.12,,,,4.01,41.31,3.0
VT08,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,20.84,61.79,,11.48,13.8,,,6.95,27.1,16.88,0.0,1.93,,,,6.11,,,,3.58,59.61,3.0
VT02,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,28.5,36.0,,9.21,13.1,,,10.42,18.84,40.44,0.0,18.49,,,,6.36,,,,6.88,45.08,4.0
VT04,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,29.21,18.17,,9.31,10.6,,,9.26,13.39,49.29,0.0,0.41,,,,6.34,,,,7.37,42.39,4.0
VT37,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,21.95,36.89,,13.61,15.2,,,15.4,45.37,21.13,0.0,9.93,,,,6.23,,,,4.3,57.39,5.6
WOR1,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,19.99,30.07,,19.13,16.6,0.85,,34.63,45.55,19.83,0.0,0.0,,,,6.05,,,,4.68,76.08,6.0
VT76,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,11.92,10.4,,16.54,11.3,,,24.86,25.71,21.58,0.0,0.0,,,,5.91,,,,5.23,51.49,8.0
VT01,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,73.39,67.86,,9.36,17.8,,,8.71,29.1,49.62,0.0,22.35,,,,6.77,,,,7.63,31.39,3.0
VT03,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,55.7,31.31,,9.12,11.6,,,14.3,30.64,26.87,0.0,0.0,,,,6.64,,,,6.06,31.55,4.0
VT06,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,44.33,36.47,,9.5,13.9,,,12.64,43.07,26.24,0.0,0.0,,,,6.53,,,,5.05,52.12,4.0
VT23,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,89.19,52.51,,26.32,18.4,,,12.16,33.24,68.85,0.0,0.0,,,,6.89,,,,10.18,44.73,7.0
01434025,LTM_CAT,2020-01-28 00:00:00,Stream,Regular,Stream,,,20.0908985137939,69.6598281860352,,14.2786998748779,14.4700002670288,1.40781527983551,,3.07577300071716,30.8528308868408,13.2498598098755,0.561999976634979,21.1315994262695,,,,6.27201223373413,,,,28.0591335296631,39.9906005859375,1.0
VT05,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,40.36,17.79,,10.5,11.3,,,18.74,29.64,26.96,0.0,0.0,,,,6.48,,,,5.96,40.49,5.0
VT09,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,11.99,45.16,,10.77,13.2,,,7.65,30.15,15.55,0.0,3.2,,,,5.82,,,,3.78,67.66,4.0
VT10,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,13.64,23.1,,12.0,9.3,,,10.92,25.19,11.43,0.0,0.0,,,,5.97,,,,3.56,43.14,4.0
DR01,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,7.89,23.02,,20.23,17.5,1.36,,39.36,41.34,22.09,0.0,0.0,,,,5.54,,,,5.42,93.22,5.5
MAD2,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,76.22,49.36,,24.44,19.1,0.9,,22.47,64.85,34.3,0.0,0.0,,,,6.7,,,,6.12,64.04,5.0
VT07,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,1.84,45.62,,10.43,14.0,,,5.92,23.98,16.37,0.0,0.0,,,,5.26,,,,3.43,64.14,3.0
M003,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,87.17,84.51,,7.41,17.2,,,5.15,56.17,8.51,0.0,0.0,,,,6.73,,,,1.89,48.03,3.0
VT11,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,15.33,24.1,,12.34,9.7,,,10.23,25.8,11.61,0.0,0.0,,,,6.04,,,,3.69,36.42,4.5
VT12,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,77.06,60.56,,12.85,15.6,,,11.94,52.45,12.35,0.0,0.81,,,,6.72,,,,3.71,38.37,6.0
VT22,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,73.35,52.03,,22.22,18.3,,,10.02,38.7,63.16,0.0,0.0,,,,6.5,,,,9.53,47.18,7.0
VT78,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,4.92,28.86,,8.45,10.0,,,5.76,21.6,10.67,0.0,1.65,,,,5.49,,,,3.22,50.27,5.0
VT81,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,36.26,17.21,,16.92,8.9,,,5.48,21.61,32.26,0.0,0.0,,,,6.38,,,,4.99,22.02,6.0
PAIN,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,7.65,26.31,,22.26,18.1,1.03,,39.89,44.22,21.7,0.0,0.0,,,,5.67,,,,5.22,97.32,6.5
M004,VTSSS,2020-01-28 00:00:00,Stream,Regular,Stream,,,51.1,84.59,,10.15,16.4,,,5.97,21.55,28.21,0.0,0.0,,,,5.85,,,,4.84,58.89,3.5
VT65,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,52.65,40.91,,16.27,11.5,,,5.88,13.55,42.69,0.0,0.0,,,,6.62,,,,6.46,23.07,6.0
VT24,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,12.44,35.29,,14.06,11.2,,,10.01,23.5,13.86,0.0,0.0,,,,5.95,,,,4.19,53.2,6.0
VT56,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,5.51,22.28,,12.69,13.1,,,16.94,37.88,14.09,0.0,9.78,,,,5.54,,,,3.99,58.57,6.7
VT53,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,12.8,28.93,,22.46,18.2,,,37.98,45.01,23.78,0.0,0.0,,,,5.71,,,,5.31,85.45,7.5
VT57,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,21.4,47.6,,14.18,18.6,,,17.88,58.78,23.69,0.0,20.47,,,,6.18,,,,4.53,74.93,6.1
VT40,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,12.04,13.94,,16.36,10.8,,,20.13,23.24,21.71,0.0,0.0,,,,5.95,,,,4.35,50.85,7.0
VT41,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,7.95,26.54,,15.91,11.9,,,16.69,25.41,16.87,0.0,0.0,,,,5.72,,,,4.03,59.16,6.0
VT64,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,53.44,31.45,,16.43,9.6,,,5.28,12.37,36.42,0.0,0.0,,,,6.63,,,,5.74,12.19,6.0
VT39,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,-3.88,11.25,,14.72,12.2,,,14.27,17.25,15.51,0.0,0.0,,,,5.05,,,,3.89,53.82,7.0
VT46,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,58.56,56.58,,21.56,15.2,,,4.54,19.17,53.06,0.0,0.0,,,,6.67,,,,7.13,42.26,7.0
VT36,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,4.26,24.21,,19.2,15.5,,,27.15,35.58,19.15,0.0,0.0,,,,5.43,,,,4.68,81.21,6.0
VT51,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,130.1,113.77,,26.24,31.8,,,14.88,106.28,54.84,1.72,9.74,,,,6.45,,,,8.81,94.74,5.5
VT54,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,40.73,74.54,,17.59,23.8,,,20.55,70.63,30.07,0.72,30.96,,,,6.51,,,,5.0,83.84,5.0
VT25,VTSSS,2020-01-27 00:00:00,Stream,Regular,Stream,,,6.26,21.04,,13.82,9.5,,,7.49,24.96,12.73,0.0,0.0,,,,5.65,,,,3.59,44.17,5.0
VT34,VTSSS,2020-01-25 00:00:00,Stream,Regular,Stream,,,30.0,60.85,,21.01,15.3,,,11.88,33.25,17.86,0.0,0.0,,,,6.31,,,,3.79,59.81,6.0
VT33,VTSSS,2020-01-25 00:00:00,Stream,Regular,Stream,,,106.51,132.67,,19.95,21.7,,,12.27,39.3,17.75,0.0,0.0,,,,6.82,,,,4.14,51.4,6.0
01434025,LTM_CAT,2020-01-21 00:00:00,Stream,Regular,Stream,,,28.5658683776855,72.7255477905273,,14.0192003250122,14.8400001525879,1.37991499700012,,3.0282506942749,32.5072555541992,13.5555009841919,0.0395999997854233,23.0492992401123,,,,6.22203779220581,,,,31.6155796051025,41.7966003417969,0.2
0143400680,LTM_CAT,2020-01-15 00:00:00,Stream,Regular,Stream,,,8.00239562988281,35.4233894348145,,14.2819004058838,15.2299995422363,2.0731225832962,,4.62621688842773,29.241828918457,12.4658708572388,0.356000006198883,26.5970001220703,,,,5.16384649276733,,,,31.6150569915771,42.7918014526367,2.7
01434025,LTM_CAT,2020-01-15 00:00:00,Stream,Regular,Stream,,,17.8449096679687,68.4811477661133,,14.5966997146606,14.3599996566772,1.65911813808441,,3.45850348472595,25.5626945495605,12.2805967330933,0.856000006198883,23.4866008758545,,,,6.18531036376953,,,,27.7879333496094,36.9958000183106,3.0
01434021,LTM_CAT,2020-01-15 00:00:00,Stream,Regular,Stream,,,-32.2895393371582,28.067310333252,,13.8093996047974,17.1299991607666,2.21722404279175,,3.46444797515869,21.867956161499,11.8828887939453,0.237000003457069,23.4827003479004,,,,4.85864543914795,,,,30.4469184875488,45.252799987793,2.4
01364959,LTM_CAT,2020-01-15 00:00:00,Stream,Regular,Stream,,,26.0202522277832,44.1175727844238,,14.3500003814697,14.2700004577637,1.41941545786285,,5.06391477584839,26.6062278747559,14.8708438873291,0.0,23.0620994567871,,,,5.64135313034058,,,,32.1762313842773,44.5383987426758,3.3
01434025,LTM_CAT,2020-01-14 00:00:00,Stream,Regular,Stream,,,25.4300193786621,69.8495254516602,,15.9124002456665,14.3999996185303,1.75381914277039,,3.22509074211121,32.1731262207031,12.5460004806519,1.29999995231628,26.9529991149902,,,,6.10146236419678,,,,28.1639442443848,35.0866012573242,2.6
01434025,LTM_CAT,2020-01-07 00:00:00,Stream,Regular,Stream,,,30.2796878814697,70.9279556274414,,11.9552001953125,14.5,1.58751724145355,,3.03014373779297,25.6757583618164,12.0097093582153,0.0,20.8540992736816,,,,6.2287745475769,,,,27.6697788238525,39.060001373291,0.6
01434025,LTM_CAT,2019-12-31 00:00:00,Stream,Regular,Stream,,,14.7255687713623,65.1768112182617,,11.144100189209,13.1999998092651,1.88952047966919,,3.23138689994812,24.5816345214844,11.6856031417847,0.0,21.2476005554199,,,,6.17704153060913,,,,28.6752624511719,35.7001991271973,2.3
01434025,LTM_CAT,2019-12-24 00:00:00,Stream,Regular,Stream,,,53.9925842285156,67.0559692382813,,12.3394002914429,14.3800001144409,1.47631609413223,,3.37066888809204,25.6156902313232,12.2557687759399,0.0,18.480899810791,,,,6.23964977264404,,,,30.1682910919189,40.3839988708496,1.4
01434025,LTM_CAT,2019-12-17 00:00:00,Stream,Regular,Stream,,,23.965238571167,61.2277679443359,,11.4860000610352,13.5699996948242,1.78661948184814,,3.51503419876099,23.5440578460693,11.3271627426147,0.497000008821487,20.7362003326416,,,,6.08267402648926,,,,28.442663192749,36.1241989135742,1.5
01434021,LTM_CAT,2019-12-12 00:00:00,Stream,Regular,Stream,,,-10.0344552993774,27.3686771392822,,11.4434003829956,16.8199996948242,2.84683096266785,,3.15009450912476,22.342472076416,11.510648727417,0.0,24.4083003997803,,,,4.83935832977295,,,,31.6956043243408,44.5054016113281,0.8
0143400680,LTM_CAT,2019-12-12 00:00:00,Stream,Regular,Stream,,,5.54208898544312,37.0191307067871,,11.9096002578735,14.7600002288818,2.47092680516205,,4.32541990280151,30.357982635498,13.0776262283325,0.823000013828278,25.1121006011963,,,,5.19338846206665,,,,33.8290138244629,41.9967994689941,-0.3
01434025,LTM_CAT,2019-12-12 00:00:00,Stream,Regular,Stream,,,33.4678230285645,68.9109420776367,,10.9635000228882,13.8599996566772,2.91273165174713,,3.43355441093445,26.3663883209228,11.7274856567383,0.165999993681908,23.0361995697021,,,,6.1234884262085,,,,31.4367656707764,35.8384017944336,0.7
01364959,LTM_CAT,2019-12-12 00:00:00,Stream,Regular,Stream,,,18.7485027313232,43.7252578735352,,13.1365003585815,12.75,1.44571571298294,,4.86829519271851,27.0026836395264,14.181414604187,0.0,21.3118000030518,,,,5.6223464012146,,,,33.3071022033691,43.3064002990723,0.6
01364959,LTM_CAT,2019-12-09 00:00:00,Stream,Regular,Stream,,,0.136897668242455,50.4002494812012,,13.6653003692627,14.2200002670288,2.288424863768,,5.71708059310913,30.630973815918,15.5038366317749,0.0,20.0298004150391,,,,5.7807149887085,,,,37.1616859436035,48.0065994262695,2.49
01434025,LTM_CAT,2019-12-03 00:00:00,Stream,Regular,Stream,,,23.8924789428711,71.9806137084961,,12.809700012207,14.3400001525879,1.65951803047028,,3.37589859962463,27.4219532012939,13.0791463851929,0.0,16.8290996551514,,,,6.19693565368652,,,,34.5092697143555,40.5615997314453,2.7
040704,LTM_ALTM,2019-11-25 00:00:00,EPI,Regular,Lake,0.0,13:40,46.7555885314941,41.888916015625,2.58999991416931,7.35920000076294,11.7700004577637,5.86236373077393,,6.61107540130615,14.245491027832,24.7769069671631,4.76999998092651,1.92540001869202,,6.54683446884155,,5.85656452178955,,8.0,,3.55688563067665,29.9186000823975,
1A3-048,LTM_ALTM,2019-11-25 00:00:00,EPI,Regular,Lake,0.0,11:52,8.68535709381103,29.894603729248,0.310000002384186,5.70559978485107,14.5600004196167,4.66475091224365,,3.72696995735169,8.20199108123779,23.1438159942627,2.04999995231628,13.7551002502441,,5.0951132774353,,4.98017644882202,,4.0,,5.11899652187119,51.6776008605957,
040707,LTM_ALTM,2019-11-25 00:00:00,EPI,Regular,Lake,0.0,13:05,29.1429996490478,72.7418518066406,3.40000009536743,7.05140018463135,15.960000038147,6.6395719932312,,8.41128253936768,27.1362037658691,34.3646125793457,0.382999986410141,1.20379996299744,,6.85443639755249,,6.26265716552734,,8.0,,4.39164882266922,43.2998008728027,
04253712,LTM_ALTM,2019-11-21 00:00:00,EPI,Regular,Stream,0.0,11:25,123.470741271973,113.442420959473,,6.86749982833862,21.1000003814697,6.39166950314331,,7.69472980499268,36.1587562561035,39.7103462219238,0.0,7.14680004119873,,7.1939697265625,,6.54225826263428,,,,7.32049944781036,54.7141990661621,
1A1-110,LTM_ALTM,2019-11-21 00:00:00,EPI,Regular,Lake,0.0,10:50,60.7622375488281,80.5850830078125,0.819999992847443,9.8572998046875,16.9500007629395,6.21616769445801,,7.29267120361328,26.233606338501,33.1100044250488,2.07999992370605,6.5258002281189,,6.90236949920654,,6.25973510742188,,7.0,,4.73619243844757,45.2430000305176,
1A1-105,LTM_ALTM,2019-11-21 00:00:00,EPI,Regular,Lake,0.0,12:05,77.0668334960937,76.2256011962891,3.08999991416931,6.04160022735596,14.5100002288818,7.147777669281,,6.90466976165772,25.8850498199463,28.3355865478516,0.0,0.716499984264374,,6.92213201522827,,6.42446231842041,,6.0,,4.87820183185501,41.8833999633789,
1A3-065,LTM_ALTM,2019-11-20 00:00:00,EPI,Regular,Lake,0.0,12:33,41.1218872070313,45.2729339599609,1.55999994277954,6.04960012435913,11.1800003051758,4.2574464055481,,4.1865348815918,15.5109434127808,18.9181842803955,1.29999995231628,4.70120000839233,,6.48494386672974,,6.07048559188843,,4.0,,2.63614273686676,33.3782005310059,
041007,LTM_ALTM,2019-11-20 00:00:00,EPI,Regular,Lake,0.0,13:30,4.06284666061401,46.6394805908203,0.509999990463257,6.31319999694824,13.6199998855591,10.2095113865723,,5.5710597038269,15.4695978164673,16.006477355957,0.964999973773956,3.60579991340637,,5.4497652053833,,5.22924900054932,,10.0,,3.73638399303474,32.2322006225586,
0143400680,LTM_CAT,2019-11-19 00:00:00,Stream,Regular,Stream,,,14.9125518798828,35.8212013244629,,13.7877998352051,14.1000003814697,2.18922387849426,,4.77275609970093,29.6866550445557,13.6691846847534,0.943000018596649,20.5165004730225,,,,5.41174554824829,,,,36.8676300048828,46.9752006530762,3.6
01434021,LTM_CAT,2019-11-19 00:00:00,Stream,Regular,Stream,,,-68.5114593505859,32.1037216186523,,14.5277996063232,14.9700002670288,1.78231944745331,,3.58535027503967,26.2111473083496,13.360372543335,0.40599998831749,20.7210006713867,,,,5.09246778488159,,,,34.3963012695313,55.2477989196777,1.5
01364959,LTM_CAT,2019-11-19 00:00:00,Stream,Regular,Stream,,,-14.5617122650146,44.9832077026367,,15.3737001419067,13.6999998092651,1.97372146856079,,5.28880786895752,27.4662780761719,14.5720195770264,0.518999993801117,18.7073993682861,,,,5.77361011505127,,,,34.9931488037109,46.3381996154785,2.7
01434025,LTM_CAT,2019-11-19 00:00:00,Stream,Regular,Stream,,,2.45382523536682,64.1206436157227,,14.5825996398926,19.3999996185303,2.31242518786316,,3.92895007133484,25.3256664276123,13.546558380127,0.444999992847443,16.1427993774414,,,,6.44930076599121,,,,32.7783279418945,37.7886009216309,2.4
1A2-066,LTM_ALTM,2019-11-18 00:00:00,EPI,Regular,Lake,0.0,11:45,22.5110569000244,44.0316772460937,0.629999995231628,6.69290018081665,11.4899997711182,4.61265017585144,,3.76177477836609,17.8121395111084,18.0677642822266,3.52999997138977,3.81049990653992,,6.37973785400391,,5.88289546966553,,5.0,,2.65303227810516,40.7182006835937,
070728,LTM_ALTM,2019-11-18 00:00:00,EPI,Regular,Stream,0.0,13:00,-19.6763820648193,37.9069023132324,,7.72100019454956,12.6199998855591,4.90165324615173,,5.20351505279541,16.4885654449463,22.3644847869873,0.620999991893768,4.11880016326904,,5.8717303276062,,5.58327007293701,,,,3.65239492287598,46.6244010925293,
1A2-078,LTM_ALTM,2019-11-18 00:00:00,EPI,Regular,Lake,0.0,13:07,20.3247718811035,35.4058036804199,0.699999988079071,7.56510019302368,12.210000038147,5.36935836383667,,5.35608530044556,15.2696752548218,21.8092079162598,0.330000013113022,3.40260004997253,,5.75786161422729,,5.49177408218384,,5.0,,3.47470428785133,45.0802001953125,
ME-4575,LTM_ME,2019-11-15 00:00:00,EPI,Regular,Lake,,,67.4,72.6,,55.1,21.1,5.13,,6.8,33.5,88.1,0.2,0.3,184.3,6.86,,5.96,6.05,0.6,,3.89,33.3,5.3
