SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
020059,LTM_ALTM,1996-07-10 00:00:00,EPI,Regular,Lake,0.5,1140,26.67,83.333,,25.662,21.37,8.08,3.36896,8.192,41.973,34.365,0.554,3.9123,,6.14,,6.03,,,,1.13,87.36,
1A1-029,LTM_ALTM,1996-07-10 00:00:00,EPI,Regular,Lake,0.5,1000,78.34,124.75,,11.28,25.29,5.688,1.47392,8.448,44.442,33.93,0.8864,3.9123,,6.98,,6.674,,,,2.41,99.632,
1A1-071,LTM_ALTM,1996-07-10 00:00:00,EPI,Regular,Lake,0.0,1105,181.3,179.64,,8.742,35.28,3.766,2.52672,8.704,87.238,39.585,0.554,3.9123,,7.4,,7.187,,,,6.04,105.456,
0143400680,LTM_CAT,1996-07-09 10:55:00,Stream,Regular,Stream,,,7.9,54.8,,12.96,20.4,2.06713908239251,,4.12,40.8,14.0,,11.14,,,,4.87,,,,36.15,102.42,13.8
01434025,LTM_CAT,1996-07-09 09:30:00,Stream,Regular,Stream,,,30.0,113.0,,13.94,,1.31155416766755,,3.94,40.8,15.0,,10.29,,,,6.3,,,,39.1,109.56,13.2
1A1-059,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Lake,0.0,1115,29.68,104.79,,7.614,23.13,8.28,3.89536,6.4,40.327,28.275,1.6066,11.8979,,6.03,,5.856,,,,6.86,111.696,
040826,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Lake,0.0,1200,17.7,86.826,,21.996,20.97,2.772,2.84256,6.4,27.159,29.145,1.7728,18.4989,,6.21,,6.046,,,,2.79,93.392,
1A1-105,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Lake,0.0,1315,32.48,103.792,,8.46,23.03,3.002,4.7376,9.216,32.92,26.97,2.493,26.7099,,6.55,,6.307,,,,5.85,103.376,
060182,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Lake,0.0,0930,47.78,140.718,,11.28,25.38,3.946,2.84256,7.168,27.982,25.23,2.5484,18.7565,,6.72,,6.515,,,,5.7,112.736,
060315A,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Stream,0.0,1100,53.06,120.758,,11.28,24.8,9.271,3.79008,5.888,46.911,34.365,2.216,8.3398,,6.52,,6.225,,,,9.28,106.08,
1A1-103,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Lake,0.0,0945,2.83,71.357,,8.46,19.9,4.716,3.36896,8.192,20.575,19.14,2.7146,19.32,,5.26,,5.217,,,,3.32,94.64,
04253635,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Stream,0.0,0955,-26.57,31.936,,5.922,22.93,7.46,2.05296,4.864,10.699,13.05,2.3822,9.2897,,4.5,,4.475,,,,1.89,79.248,
04253712,LTM_ALTM,1996-07-09 00:00:00,EPI,Regular,Stream,0.0,1235,65.42,123.253,,9.024,24.4,4.552,5.94832,8.96,38.681,33.93,1.7728,19.7064,,6.92,,6.481,,,,6.56,98.176,
1A1-111,LTM_ALTM,1996-07-09 00:00:00,IN,Regular,Lake,0.0,1140,-27.53,29.94,,6.204,23.62,10.137,1.73712,5.888,10.699,13.05,4.0996,5.2164,,4.49,,4.46,,,,1.28,72.592,
040186,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1100,-18.12,27.445,,7.614,20.65,6.767,1.47392,7.936,9.876,12.615,9.5842,10.5938,,4.63,,4.617,,,,1.51,70.512,
1A2-077,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.0,1430,88.44,140.219,,7.05,23.91,3.263,0.47376,2.304,27.159,32.19,1.939,6.4883,,7.1,,7.161,,,,5.51,93.6,
040887,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1335,3.03,48.403,,7.332,17.49,5.868,2.47408,2.816,15.637,21.75,4.3766,4.5885,,5.09,,5.053,,,,2.42,84.032,
1A3-065,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1150,0.68,61.377,,7.614,18.08,2.337,2.57936,5.888,22.221,19.14,2.216,26.3396,,5.34,,5.318,,,,4.24,82.576,
040874,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1345,-4.53,54.391,,7.332,17.39,1.503,2.21088,4.864,21.398,16.095,0.9972,13.5562,,5.31,,5.242,,,,4.24,92.976,
1A1-089,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1035,7.2,84.331,,9.306,20.35,2.913,3.63216,8.96,24.69,18.27,4.709,22.057,,5.66,,5.542,,,,2.93,101.088,
040850,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1355,12.11,81.337,,7.896,18.23,3.15,2.05296,5.12,31.274,14.79,2.7146,15.3594,,6.26,,5.899,,,,2.31,94.224,
040704,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1121,4.56,42.914,,6.486,15.61,2.785,2.57936,5.632,14.814,22.62,5.3184,6.6332,,5.27,,5.228,,,,1.97,81.12,
040210,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1050,-13.69,56.387,,8.46,25.59,3.206,3.4216,7.936,14.814,16.095,3.9334,38.8654,,4.71,,4.715,,,,3.16,97.344,
070859,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1200,9.29,55.888,,7.332,15.31,2.513,2.1056,4.352,21.398,19.575,1.4958,6.8747,,5.86,,5.674,,,,3.5,82.16,
1A2-028,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.0,1140,71.43,162.175,,6.768,26.56,6.723,1.10544,3.584,41.973,25.23,0.7202,9.7566,,6.82,,6.711,,,,8.75,120.848,
1A3-048,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1135,7.06,75.848,,6.486,19.07,5.43,4.15856,5.376,20.575,23.49,2.9916,14.6993,,5.26,,5.236,,,,6.22,91.312,
041007,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1145,7.89,67.365,,7.05,18.38,4.636,2.47408,5.632,23.044,20.445,2.216,15.8102,,5.4,,5.317,,,,4.18,86.944,
040852,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1350,-0.03,51.896,,5.922,16.96,5.269,1.8424,3.072,19.752,15.225,1.939,4.5563,,5.0,,5.009,,,,0.78,83.616,
1A1-052,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.0,1530,57.25,118.263,,9.024,23.03,5.032,4.63232,6.4,36.212,25.23,1.4958,5.957,,6.79,,6.66,,,,4.0,105.664,
1A1-102,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.0,1230,44.47,94.311,,6.486,17.35,2.534,0.94752,2.304,20.575,19.575,1.6066,9.2253,,6.79,,6.518,,,,3.24,79.248,
050669,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1320,-10.18,33.932,,6.204,15.41,2.902,1.15808,6.144,16.46,9.135,6.648,3.9123,,4.98,,4.894,,,,0.38,69.68,
1A2-066,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1215,0.46,61.876,,7.332,18.57,1.919,1.78976,4.096,24.69,16.53,4.2104,19.5776,,5.26,,5.242,,,,2.82,92.976,
040707,LTM_ALTM,1996-07-08 00:00:00,EPI,Regular,Lake,0.5,1115,44.63,84.83,,6.768,18.77,4.73,4.26384,7.424,29.628,31.32,1.7728,5.9409,,6.78,,6.598,,,,6.39,82.16,
01434025,LTM_CAT,1996-07-04 02:53:00,Stream,Regular,Stream,,,24.1,86.8,,12.59,19.56,2.55104491952919,,4.16,37.2,13.5,,10.39,,,,6.19,,,,37.88,100.04,15.1
0143400680,LTM_CAT,1996-07-03 04:58:00,Stream,Regular,Stream,,,-13.3,61.0,,10.64,23.5,4.91568580350709,,6.72,42.6,12.3,,17.48,,,,4.83,,,,31.76,90.7,
01364959,LTM_CAT,1996-07-03 03:23:00,Stream,Regular,Stream,,,4.3,76.0,,14.01,18.28,1.93466250300264,,7.66,40.2,15.5,,15.56,,,,5.44,,,,36.53,104.42,
01434025,LTM_CAT,1996-07-03 03:10:00,Stream,Regular,Stream,,,17.6,88.4,,12.86,20.7,2.40787893346145,,6.12,38.8,13.4,,16.85,,,,6.23,,,,39.14,101.84,15.9
01364959,LTM_CAT,1996-07-03 02:14:00,Stream,Regular,Stream,,,0.9,76.2,,15.3,21.3,2.69625270237809,,7.52,41.8,16.5,,12.62,,,,5.07,,,,36.42,106.36,
01434025,LTM_CAT,1996-07-02 08:45:00,Stream,Regular,Stream,,,28.5,114.6,,15.24,21.7,1.27119865481624,,4.24,41.8,16.1,,13.63,,,,6.25,,,,42.05,111.8,12.2
01364959,LTM_CAT,1996-07-02 08:30:00,Stream,Regular,Stream,,,0.9,78.0,,16.9,19.34,0.783449435503243,,4.66,42.8,18.3,,11.93,,,,5.64,,,,43.55,112.74,11.5
01434025,LTM_CAT,1996-06-25 10:01:00,Stream,Regular,Stream,,,24.6,111.8,,14.61,21.1,1.31840019216911,,4.23,41.4,15.4,,13.22,,,,6.27,,,,39.62,108.94,12.3
01434025,LTM_CAT,1996-06-18 07:40:00,Stream,Regular,Stream,,,27.3,112.4,,14.21,20.3,1.27227960605333,,4.5,41.8,15.0,,13.31,,,,6.31,,,,38.06,109.3,12.3
1A1-109,LTM_ALTM,1996-06-18 00:00:00,EPI,Regular,Lake,0.0,1020,49.7,115.269,,10.434,24.57,3.885,6.36944,9.984,36.212,32.625,0.1662,21.2842,,6.83,,6.362,,,,6.45,103.376,
04253740,LTM_ALTM,1996-06-18 00:00:00,EPI,Regular,Stream,0.0,1030,46.05,96.307,,9.024,20.75,3.641,4.94816,9.216,32.097,29.58,1.2188,15.617,,6.62,,6.083,,,,4.54,94.224,
1A3-048,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1217,10.03,68.862,,7.05,18.84,4.503,4.10592,6.912,21.398,29.58,0.277,14.8925,,5.45,,5.456,,,,5.28,93.6,
040850,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1240,10.5,79.341,,9.024,18.94,2.89,2.1056,5.632,30.451,18.27,0.8864,19.2234,,5.96,,5.716,,,,2.25,94.848,
040186,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1145,-22.21,28.942,,7.896,22.77,6.083,1.52656,8.192,9.876,14.355,0.9972,15.1662,,4.53,,4.526,,,,1.64,75.296,
040887,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1300,-14.42,51.896,,6.768,21.1,6.692,2.1056,2.816,17.283,20.445,-0.2216,6.4078,,4.69,,4.657,,,,3.79,87.36,
040707,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1202,39.15,82.834,,8.742,19.63,3.656,4.26384,8.448,30.451,37.845,-0.3324,10.9802,,6.52,,6.441,,,,5.94,87.776,
1A1-089,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1110,4.69,82.335,,11.562,20.41,2.824,3.57952,8.192,24.69,17.835,0.9972,23.3128,,5.44,,5.41,,,,3.23,105.04,
050669,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1308,-7.69,35.429,,6.768,14.92,2.721,1.0528,6.4,16.46,9.135,2.6038,4.9266,,4.89,,4.859,,,,0.34,68.64,
040704,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1210,4.29,43.912,,7.614,15.8,2.19,2.73728,5.12,15.637,25.23,0.4986,8.4686,,5.22,,5.217,,,,2.44,84.448,
040874,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1250,-1.92,53.892,,8.178,17.76,1.634,2.21088,5.376,19.752,20.01,-0.2216,14.6832,,5.19,,5.161,,,,3.84,93.808,
040210,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1125,-11.92,55.888,,8.46,26.69,2.773,3.31632,7.68,14.814,16.095,0.1662,42.5362,,4.7,,4.674,,,,2.72,100.672,
040852,LTM_ALTM,1996-06-13 00:00:00,EPI,Regular,Lake,0.5,1234,-9.07,53.892,,6.204,20.32,5.432,2.00032,3.84,18.929,17.835,-0.4432,8.2432,,4.77,,4.753,,,,1.6,89.232,
01434025,LTM_CAT,1996-06-11 10:10:00,Stream,Regular,Stream,,,12.5,97.2,,12.36,18.72,2.2621907278405,,4.25,37.2,13.8,,13.22,,,,6.06,,,,30.59,99.78,12.2
050707,LTM_ALTM,1996-06-11 00:00:00,EPI,Regular,Lake,0.0,1345,-1.33,54.89,,4.794,16.69,6.329,0.57904,2.048,12.345,13.485,-0.7202,22.5239,,4.93,,4.926,,,,3.88,61.568,
040576,LTM_ALTM,1996-06-11 00:00:00,EPI,Regular,Lake,0.0,1345,16.55,103.792,,8.742,20.79,3.641,1.63184,7.424,18.929,17.835,1.5512,31.2179,,6.0,,5.668,,,,3.28,97.968,
1A3-001,LTM_ALTM,1996-06-11 00:00:00,EPI,Regular,Lake,0.0,1200,42.39,98.303,,12.972,21.28,4.81,3.26368,7.936,40.327,26.535,-0.2216,7.4543,,6.78,,6.281,,,,4.54,105.248,
050706,LTM_ALTM,1996-06-11 00:00:00,EPI,Regular,Lake,0.0,1245,-1.67,53.393,,4.512,16.4,5.428,0.68432,1.792,11.522,13.485,-0.831,16.9211,,4.93,,4.925,,,,4.3,68.848,
020265,LTM_ALTM,1996-06-11 00:00:00,EPI,Regular,Lake,0.0,1455,1.73,53.892,,3.102,14.16,4.491,0.73696,1.28,10.699,15.225,-0.9418,8.6296,,5.1,,5.118,,,,5.0,69.264,
01434025,LTM_CAT,1996-06-10 09:26:00,Stream,Regular,Stream,,,18.3,96.4,,11.7,18.68,3.87304828248859,,4.83,33.8,13.6,,12.47,,,,5.78,,,,27.99,89.28,15.2
1A2-066,LTM_ALTM,1996-06-10 00:00:00,EPI,Regular,Lake,0.0,1350,-1.77,62.375,,9.588,19.13,2.018,1.8424,4.864,24.69,18.27,1.7728,24.3432,,5.12,,5.189,,,,3.23,90.896,
1A1-106,LTM_ALTM,1996-06-10 00:00:00,EPI,Regular,Lake,0.0,1020,3.0,77.844,,7.05,20.32,3.702,3.57952,8.192,22.221,22.62,-0.3324,23.506,,5.3,,5.331,,,,4.3,98.176,
041007,LTM_ALTM,1996-06-10 00:00:00,EPI,Regular,Lake,0.0,1215,2.47,69.86,,7.05,19.33,4.437,2.42144,6.4,21.398,19.14,-0.3324,22.4273,,5.08,,5.124,,,,3.79,87.984,
070859,LTM_ALTM,1996-06-10 00:00:00,EPI,Regular,Lake,0.0,1220,2.73,56.886,,6.768,16.3,2.196,2.15824,4.864,20.575,20.88,0.0,15.4721,,5.33,,5.35,,,,3.14,84.24,
1A3-065,LTM_ALTM,1996-06-10 00:00:00,EPI,Regular,Lake,0.0,1335,2.25,63.373,,9.588,18.26,2.058,2.57936,5.888,21.398,20.445,-0.1108,29.6401,,5.2,,5.266,,,,3.74,83.616,
1A1-110,LTM_ALTM,1996-06-10 00:00:00,EPI,Regular,Lake,0.0,1115,32.28,93.313,,10.434,21.0,3.388,4.84288,9.472,30.451,29.58,-0.4432,19.4488,,6.53,,6.234,,,,4.82,97.968,
01434025,LTM_CAT,1996-06-09 16:12:00,Stream,Regular,Stream,,,11.6,103.4,,13.06,,3.60569300984867,,4.62,35.2,13.8,,19.41,,,,5.61,,,,29.04,96.0,15.8
01434025,LTM_CAT,1996-06-08 22:14:00,Stream,Regular,Stream,,,23.8,106.2,,11.69,19.58,3.97477780446793,,5.96,36.6,14.1,,18.33,,,,5.82,,,,27.66,91.14,15.3
01434025,LTM_CAT,1996-06-08 08:58:00,Stream,Regular,Stream,,,19.8,112.8,,12.59,21.0,3.85755464809032,,4.97,39.6,14.9,,21.73,,,,5.9,,,,29.46,94.76,14.7
01434025,LTM_CAT,1996-06-08 03:20:00,Stream,Regular,Stream,,,25.5,109.0,,11.96,19.68,5.15793898630795,,6.8,38.6,14.1,,23.48,,,,5.98,,,,26.72,89.46,15.2
01434025,LTM_CAT,1996-06-07 23:42:00,Stream,Regular,Stream,,,25.2,104.2,,16.25,21.4,2.76999759788614,,7.24,41.0,16.9,,15.64,,,,6.22,,,,34.26,107.54,16.7
1A2-076,LTM_ALTM,1996-06-06 00:00:00,EPI,Regular,Lake,0.5,1245,-1.67,44.411,,5.64,10.99,5.0,0.68432,5.632,8.23,3.48,-0.4432,6.1824,,5.19,,5.159,,,,0.29,44.512,
050215,LTM_ALTM,1996-06-06 00:00:00,EPI,Regular,Lake,0.0,1500,37.63,100.798,,17.766,20.22,7.138,1.78976,2.048,32.097,34.8,-0.3324,3.6064,,6.42,,6.071,,,,2.53,83.616,
050649,LTM_ALTM,1996-06-06 00:00:00,EPI,Regular,Lake,0.0,0935,-24.89,49.401,,7.332,25.52,12.53,3.89536,9.216,28.805,17.4,-0.3324,3.6064,,4.43,,4.474,,,,2.86,87.36,
070728,LTM_ALTM,1996-06-06 00:00:00,EPI,Regular,Stream,0.0,1410,1.15,68.862,,9.87,19.82,1.787,2.26352,5.12,28.805,27.405,-0.9418,11.4471,,5.67,,5.537,,,,4.21,109.408,
04253712,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Stream,0.0,1240,70.25,127.744,,10.998,26.04,4.249,6.52736,9.984,41.15,37.41,-0.3878,19.6903,,7.06,,6.536,,,,7.72,103.168,
04253660,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Stream,0.0,1215,47.78,134.231,,9.306,25.64,3.943,6.15888,7.424,40.327,22.185,-0.277,11.9784,,6.79,,6.301,,,,5.59,123.76,
04253630,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Stream,0.0,1200,-2.71,80.339,,8.742,22.32,4.64,3.84272,8.96,22.221,20.01,-0.277,21.7028,,5.1,,5.077,,,,3.27,105.456,
04253639,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Stream,0.0,1115,1.4,62.874,,7.332,18.4,6.319,3.948,7.168,23.044,20.445,-0.277,8.2754,,5.09,,5.074,,,,2.2,85.696,
1A2-028,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Lake,0.0,0905,73.44,162.674,,9.306,28.29,4.703,1.21072,4.608,44.442,29.145,0.4986,10.5294,,6.97,,6.511,,,,8.75,125.216,
1A1-102,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Lake,0.0,1005,37.39,100.299,,6.204,17.86,2.418,0.89488,2.56,20.575,20.88,0.1108,11.6886,,6.81,,6.41,,,,3.01,81.12,
04253635,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Stream,0.0,1130,-25.15,39.92,,5.922,25.45,5.798,2.3688,6.656,12.345,15.225,0.0554,15.6653,,4.49,,4.462,,,,1.76,87.776,
1A1-052,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Lake,0.0,1215,48.36,123.752,,9.588,23.36,4.758,4.10592,6.4,36.212,26.1,0.7202,8.7262,,6.79,,6.443,,,,4.74,107.744,
1A1-103,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Lake,0.0,1145,-0.84,77.345,,8.178,21.34,4.153,3.36896,8.192,22.221,20.88,-0.277,24.7296,,5.09,,5.127,,,,4.78,97.552,
1A2-077,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Lake,0.0,1120,86.36,141.217,,6.768,24.14,3.028,0.42112,2.048,27.982,33.495,0.2216,6.8425,,7.1,,6.916,,,,5.74,96.096,
060182,LTM_ALTM,1996-06-05 00:00:00,EPI,Regular,Lake,0.0,1420,56.91,151.696,,8.46,26.3,3.32,2.8952,6.656,29.628,24.36,-0.4432,20.6241,,6.86,,6.606,,,,6.26,116.064,
01434025,LTM_CAT,1996-06-04 10:45:00,Stream,Regular,Stream,,,28.7,111.2,,15.45,20.4,1.52510208983906,,5.22,40.4,16.8,,10.38,,,,6.22,,,,34.21,104.66,10.9
01434025,LTM_CAT,1996-06-04 02:37:00,Stream,Regular,Stream,,,30.1,103.0,,15.63,21.2,2.63740091280327,,5.18,39.6,16.7,,12.51,,,,6.16,,,,32.16,102.94,12.8
030255,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Stream,0.0,1135,186.33,186.127,,8.178,35.53,3.702,2.3688,8.448,92.999,41.325,0.277,3.6064,,7.47,,7.139,,,,9.69,105.664,
060315A,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Stream,0.0,1020,25.33,111.277,,9.024,25.74,5.587,3.57952,8.96,44.442,36.975,0.1662,12.397,,6.27,,6.002,,,,9.78,135.616,
020058,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Lake,0.0,1215,16.57,93.313,,8.178,21.04,13.183,3.948,7.936,41.15,21.75,0.277,3.6064,,5.35,,5.249,,,,3.86,85.28,
020059,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Lake,0.5,1205,25.56,89.82,,26.508,22.02,8.284,3.21104,8.704,43.619,35.67,0.7202,3.6064,,6.08,,5.94,,,,1.94,89.648,
040826,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Lake,0.0,1215,12.25,92.315,,23.124,21.34,3.046,2.78992,7.168,27.982,30.45,0.4986,20.2699,,6.14,,5.841,,,,3.49,95.264,
030172,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Lake,0.5,1025,41.51,65.369,,5.358,12.33,7.269,1.00016,8.96,28.805,3.48,0.3878,3.6064,,6.52,,6.234,,,,0.1,36.608,
1A1-059,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Lake,0.0,1045,12.66,100.299,,8.742,23.3,7.186,3.63216,7.424,36.212,25.665,-0.0554,16.3737,,5.49,,5.405,,,,7.2,112.944,
030171,LTM_ALTM,1996-06-04 00:00:00,EPI,Regular,Lake,0.5,1020,-25.01,25.449,,5.64,16.15,8.72,1.0528,8.96,11.522,4.785,0.1662,3.6064,,4.58,,4.535,,,,0.28,35.568,
1A1-029,LTM_ALTM,1996-06-03 00:00:00,EPI,Regular,Lake,0.0,1145,68.11,122.754,,10.998,24.57,5.242,1.8424,7.936,43.619,34.365,0.0554,3.6064,,6.94,,6.631,,,,3.9,102.752,
020188,LTM_ALTM,1996-06-03 00:00:00,EPI,Regular,Lake,0.5,1215,-5.84,32.435,,4.23,11.3,2.277,0.73696,6.656,19.752,2.61,0.4986,3.6064,,5.19,,5.163,,,,0.06,56.16,
020138,LTM_ALTM,1996-06-03 00:00:00,EPI,Regular,Lake,0.0,1040,-23.62,32.435,,5.922,17.79,9.297,1.00016,8.448,10.699,4.785,-0.0554,4.4275,,4.51,,4.521,,,,0.21,48.672,
1A1-107,LTM_ALTM,1996-06-03 00:00:00,EPI,Regular,Lake,0.5,1115,-49.69,24.95,,6.768,27.02,13.244,0.94752,4.864,22.221,8.265,0.6094,3.6064,,4.29,,4.284,,,,0.47,47.632,
020197,LTM_ALTM,1996-06-03 00:00:00,EPI,Regular,Lake,0.5,1245,-18.4,15.469,,4.23,13.95,4.238,0.47376,4.608,8.23,3.045,10.6368,6.4239,,4.7,,4.69,,,,0.17,40.976,
1C1-089,LTM_VT,1996-05-29 00:00:00,EPI,Regular,Lake,1.0,,1.2,33.5,,7.9,13.8,,,8.0,21.8,19.6,,0.744117647058824,,,5.29,,,,2.2,1.42,56.2,15.1
01434025,LTM_CAT,1996-05-28 10:15:00,Stream,Regular,Stream,,,24.2,107.0,,15.92,20.6,1.08695652173913,,4.78,39.6,16.5,,12.45,,,,6.16,,,,32.58,109.4,9.0
1A3-001,LTM_ALTM,1996-05-24 00:00:00,EPI,Regular,Lake,0.0,1140,36.58,100.1995992,,8.19815172,21.3,5.669192,3.1002349056,7.90798848,40.017552,28.70161581,2.09854092,9.982644,,6.47,,6.313,,,,4.35879015,107.8968384,
1A2-066,LTM_ALTM,1996-05-23 00:00:00,EPI,Regular,Lake,0.0,1110,2.46,75.5996976,,9.69781362,20.5,2.270079,1.7001288192,4.30434816,27.41202312,21.20119356,2.498263,29.04949404,,5.21,,5.145,,,,2.87741112,99.70467104,
070859,LTM_ALTM,1996-05-23 00:00:00,EPI,Regular,Lake,0.0,1235,0.94,67.7997288,,8.19815172,18.0,2.510299,2.000151552,4.20424704,22.81000464,21.70122171,2.19847144,21.66233748,,5.35,,5.246,,,,2.95666185,88.9149872,
1A1-106,LTM_ALTM,1996-05-22 00:00:00,EPI,Regular,Lake,0.0,1130,2.81,102.1995912,,9.4978587,21.8,4.456081,3.3002500608,8.40849408,25.81132104,24.60138498,2.498263,27.85157676,,5.26,,5.209,,,,4.09665312,103.70085024,
1A1-110,LTM_ALTM,1996-05-22 00:00:00,EPI,Regular,Lake,0.0,1230,11.5,94.1996232,,9.4978587,21.2,4.227872,3.8002879488,9.0091008,27.0118476,27.50154825,2.498263,26.55383304,,5.82,,5.651,,,,4.48681056,104.10046816,
041007,LTM_ALTM,1996-05-22 00:00:00,EPI,Regular,Lake,0.0,1140,-17.91,70.3997184,,6.39855744,22.1,5.152719,2.2001667072,5.70576384,21.60947808,19.60110348,0.89937468,29.84810556,,4.87,,4.81,,,,3.29804961,89.914032,
1A2-076,LTM_ALTM,1996-05-22 00:00:00,EPI,Regular,Lake,0.5,1330,3.49,56.1997752,,5.9986476,11.6,4.311949,0.6000454656,5.20525824,9.40412472,4.10023083,6.29562276,9.58333824,,5.3,,5.248,,,,0.1219242,45.15682496,
1A3-065,LTM_ALTM,1996-05-22 00:00:00,EPI,Regular,Lake,0.0,1230,-2.52,69.99972,,8.09817426,19.9,2.594376,2.50018944,5.60566272,23.41026792,21.90123297,1.89867988,33.04255164,,5.19,,5.151,,,,3.18831783,89.11479616,
01434025,LTM_CAT,1996-05-21 10:57:00,Stream,Regular,Stream,,,18.5,103.4,,14.67,19.9,1.32596685082873,,5.68,37.4,15.2,,9.76,,,,6.13,,,,28.98,104.46,13.5
020265,LTM_ALTM,1996-05-20 00:00:00,EPI,Regular,Lake,0.0,1505,-8.25,47.1998112,,2.59941396,14.78,3.915586,0.7000530432,0.10010112,10.20447576,11.30063619,1.39902728,13.9757016,,4.92,,4.903,,,,2.53602336,58.74383424,
050649,LTM_ALTM,1996-05-20 00:00:00,EPI,Regular,Lake,0.0,1400,-24.61,50.5997976,,7.19837712,25.69,12.623561,3.4002576384,8.80889856,28.61254968,19.50109785,1.89867988,0.0,,4.54,,4.489,,,,3.34681929,89.914032,
050707,LTM_ALTM,1996-05-20 00:00:00,EPI,Regular,Lake,0.0,1345,2.28,62.5997496,,4.998873,17.56,6.317786,0.500037888,1.30131456,14.40631872,14.20079946,2.39833248,29.74827912,,4.96,,4.935,,,,2.76158313,58.54402528,
050706,LTM_ALTM,1996-05-20 00:00:00,EPI,Regular,Lake,0.0,1230,0.34,56.5997736,,3.69916602,17.46,4.936521,0.6000454656,0.70070784,11.80517784,13.40075442,1.09923572,23.05990764,,4.95,,4.919,,,,3.1090671,68.13485536,
