SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
1C1-089,LTM_VT,1990-08-01 00:00:00,EPI,Regular,Lake,1.0,,-1.4,37.7,,7.6,13.8,,,8.9,24.5,21.0,,0.0,,,5.41,,,,2.0,,76.0,21.5
1C1-101,LTM_VT,1990-08-01 00:00:00,EPI,Regular,Lake,1.0,,-17.0,35.5,,7.0,18.7,,,7.3,21.0,20.3,,0.112745098039216,,,4.81,,,,,,93.6,21.5
VT66,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,104.5,65.62,,22.54,17.63,,,9.73,26.5,61.07,,0.88,,,,6.52,,,,156.04,34.2,17.5
VT12,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,198.93,130.34,,12.73,26.81,,,18.48,104.69,14.74,,13.11,,,,6.77,,,,81.62,29.89,19.0
VT58,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,125.61,72.36,,21.68,20.0,,,9.78,43.87,61.02,,6.55,,,,6.52,,,,168.13,34.61,18.0
VT16,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,43.19,64.57,,14.14,16.5,,,14.13,36.29,13.61,,7.93,,,,6.31,,,,88.91,56.27,19.5
VT14,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,40.57,34.03,,13.19,11.44,,,12.34,35.55,15.04,,5.04,,,,6.28,,,,95.75,31.74,19.0
VT15,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,35.52,33.48,,12.1,10.21,,,9.46,25.27,13.74,,4.0,,,,5.94,,,,108.03,17.6,21.0
VT10,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,40.57,37.68,,12.76,11.34,,,12.28,35.14,16.17,,3.28,,,,6.21,,,,89.29,38.33,18.0
VT62,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,144.09,72.75,,24.12,20.72,,,10.81,50.04,66.07,,3.01,,,,6.76,,,,191.7,29.51,18.0
VT42,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,91.17,49.1,,18.66,15.36,,,9.81,27.82,48.67,,9.07,,,,6.76,,,,146.31,13.65,15.0
STAN,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,197.92,132.78,,29.53,30.93,,,3.98,97.53,61.37,,21.35,,,,6.82,,,,170.75,43.99,18.0
VT11,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,44.81,35.03,,11.9,11.03,,,11.2,33.74,12.61,,4.27,,,,6.28,,,,90.29,29.44,19.0
VT22,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,166.92,88.72,,24.38,25.78,,,15.42,64.19,77.9,,16.09,,,,6.79,,,,219.6,36.43,16.5
VT75,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,183.58,129.49,,29.48,29.9,,,3.9,94.65,55.59,,19.91,,,,6.68,,,,159.88,40.97,18.0
VT23,VTSSS,1990-07-31 00:00:00,Stream,Regular,Stream,,,179.54,79.19,,24.93,23.09,,,19.9,49.3,83.25,,3.9,,,,6.98,,,,235.95,20.47,16.5
MAD2,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,125.71,61.23,,30.51,24.74,,,32.75,93.58,47.45,,0.85,,,,6.52,,,,153.87,54.21,19.5
VT03,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,103.79,47.21,,8.36,15.36,,,18.35,41.4,36.79,,0.77,,,,6.72,,,,141.17,20.25,17.0
PAIN,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,18.75,24.7,,22.97,20.41,,,51.68,48.15,25.57,,0.87,,,,6.11,,,,103.19,105.95,19.0
VT01,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,118.94,90.77,,11.01,20.72,,,9.07,36.38,56.76,,38.08,,,,6.69,,,,155.56,19.61,15.0
VT63,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,128.13,68.06,,18.66,16.91,,,9.38,24.36,57.11,,1.67,,,,7.05,,,,155.71,13.65,
VT44,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,97.73,60.88,,18.66,16.19,,,9.25,22.55,54.76,,6.01,,,,6.38,,,,148.31,27.6,19.0
VT06,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,75.11,50.35,,10.0,18.35,,,19.67,58.43,33.36,,16.77,,,,6.48,,,,109.28,48.85,18.0
VT53,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,28.04,26.95,,21.85,17.73,,,40.58,43.95,28.01,,3.48,,,,6.12,,,,119.24,82.4,18.0
VT04,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,49.96,32.39,,9.31,14.33,,,12.73,19.51,60.15,,8.64,,,,6.5,,,,164.99,41.29,14.0
VT52,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,59.05,96.41,,17.88,21.24,,,9.54,59.83,19.05,,1.02,,,,6.49,,,,94.95,104.21,16.0
VT02,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,52.38,55.59,,10.84,16.19,,,13.65,25.35,49.1,,28.13,,,,6.52,,,,148.36,45.19,17.0
VT43,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,73.49,38.32,,17.25,10.1,,,5.3,13.0,38.84,,0.9,,,,6.49,,,,111.55,5.81,16.0
VT67,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,57.33,22.66,,17.57,8.97,,,4.51,21.73,34.23,,0.88,,,,6.64,,,,96.96,5.88,14.0
VT51,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,256.0,166.62,,31.29,43.61,,,17.51,152.75,77.68,,18.13,,,,7.17,,,,202.77,113.51,19.0
DR01,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,21.78,18.66,,27.75,18.45,,,45.9,41.07,28.75,0.22,0.87,,,,5.28,,,,115.01,82.85,20.0
VT61,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,390.43,197.06,,27.52,48.77,,,11.07,170.44,112.96,,6.17,,,,7.11,,,,294.37,67.56,20.0
VT48,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,89.45,41.42,,16.62,20.52,,,45.35,55.64,42.71,,2.35,,,,6.83,,,,138.56,64.32,20.0
VT45,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,74.91,28.74,,20.73,16.7,,,28.95,56.21,34.36,,4.48,,,,6.51,,,,135.19,44.38,20.0
VT36,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,8.45,20.91,,21.97,15.26,,,26.63,36.29,22.66,,0.94,,,,5.36,,,,110.11,72.78,17.5
VT05,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,323.97,155.34,,10.0,40.21,,,32.98,176.7,44.71,,13.51,,,,7.1,,,,131.27,39.81,17.0
WOR1,VTSSS,1990-07-30 00:00:00,Stream,Regular,Stream,,,44.4,30.19,,19.95,18.66,,,45.3,54.07,24.18,0.22,1.58,,,,6.2,,,,93.59,73.4,19.0
VT33,VTSSS,1990-07-29 00:00:00,Stream,Regular,Stream,,,846.65,704.99,,9.57,82.48,,,16.48,118.18,20.83,,0.84,,,,7.56,,,,114.31,53.2,22.0
VT34,VTSSS,1990-07-29 00:00:00,Stream,Regular,Stream,,,97.93,83.73,,13.42,17.73,,,10.86,46.17,19.22,,0.84,,,,6.61,,,,103.84,41.05,20.0
VT26,VTSSS,1990-07-28 00:00:00,Stream,Regular,Stream,,,2.59,43.81,,16.85,14.33,,,6.77,31.27,13.52,,0.8,,,,5.28,,,,87.32,77.86,17.0
VT41,VTSSS,1990-07-28 00:00:00,Stream,Regular,Stream,,,17.94,22.46,,15.29,11.24,,,17.85,26.25,17.52,,0.88,,,,5.94,,,,89.13,49.26,19.0
VT28,VTSSS,1990-07-28 00:00:00,Stream,Regular,Stream,,,21.07,22.56,,10.75,7.32,,,7.14,20.99,11.35,,0.8,,,,6.03,,,,97.29,19.67,15.0
VT29,VTSSS,1990-07-28 00:00:00,Stream,Regular,Stream,,,14.61,20.31,,13.6,8.97,,,7.25,22.06,11.48,,1.56,,,,5.47,,,,69.21,31.86,14.0
VT31,VTSSS,1990-07-28 00:00:00,Stream,Regular,Stream,,,0.87,17.07,,14.86,9.59,,,10.15,23.29,13.22,,0.93,,,,5.27,,,,85.71,25.01,16.0
VT32,VTSSS,1990-07-28 00:00:00,Stream,Regular,Stream,,,10.37,51.2,,16.33,13.92,,,7.88,32.84,11.22,,7.54,,,,5.65,,,,69.72,63.21,14.0
VT19,VTSSS,1990-07-27 00:00:00,Stream,Regular,Stream,,,113.79,92.27,,9.51,24.54,,,21.57,74.24,38.53,,18.78,,,,6.54,,,,90.84,69.31,
VT49,VTSSS,1990-07-27 00:00:00,Stream,Regular,Stream,,,1.58,47.85,,20.13,19.9,,,16.13,61.89,18.7,,4.54,,,,5.47,,,,91.14,125.89,15.6
VT38,VTSSS,1990-07-27 00:00:00,Stream,Regular,Stream,,,175.1,139.12,,15.61,35.78,,,28.79,119.42,45.71,,19.82,,,,6.59,,,,93.28,113.45,17.5
VT50,VTSSS,1990-07-27 00:00:00,Stream,Regular,Stream,,,-15.09,28.89,,21.51,27.94,,,21.88,56.54,16.96,,5.91,,,,4.65,,,,90.51,145.09,15.6
VT18,VTSSS,1990-07-27 00:00:00,Stream,Regular,Stream,,,92.88,89.07,,11.21,23.82,,,23.91,71.6,29.22,,35.27,,,,6.57,,,,100.52,65.95,
01364959,LTM_CAT,1990-07-26 00:00:00,Stream,Regular,Stream,,,3.0,85.8,,15.5,23.1,2.2,,4.6,51.8,20.5,,26.4,,,5.6,,,,,2.76,123.3,13.6
VT46,VTSSS,1990-07-26 00:00:00,Stream,Regular,Stream,,,103.79,71.66,,22.17,16.81,,,4.98,22.96,57.41,,5.18,,,,6.8,,,,150.3,25.97,
VT37,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,51.58,44.36,,14.4,18.04,,,22.83,54.65,26.96,,14.07,,,,6.76,,,,91.67,61.11,18.0
VT07,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,5.42,56.19,,12.85,16.29,,,6.85,27.24,17.17,,6.99,,,,4.97,,,,61.37,76.34,15.0
VT57,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,41.37,61.23,,18.23,23.61,,,25.78,75.72,29.31,,17.37,,,,6.27,,,,98.67,110.92,17.0
VT39,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,1.78,7.78,,13.86,9.38,,,12.13,14.81,15.65,,0.88,,,,5.13,,,,88.56,37.5,18.0
VT09,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,11.18,50.75,,12.85,13.4,,,7.27,28.81,15.48,,1.41,,,,5.55,,,,71.85,68.28,16.0
VT24,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,48.95,67.96,,11.27,14.43,,,10.6,30.04,13.61,,0.79,,,,6.35,,,,109.93,55.82,16.0
VT54,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,96.12,98.95,,17.08,29.9,,,26.97,91.93,40.36,,18.86,,,,6.26,,,,106.52,135.0,14.0
VT56,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,16.73,22.56,,16.16,13.71,,,22.09,42.47,16.7,,5.95,,,,5.96,,,,94.21,67.79,18.0
VT64,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,75.92,42.27,,17.14,10.72,,,5.96,14.9,37.49,,0.9,,,,6.57,,,,113.38,6.05,17.0
VT08,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,10.27,66.57,,12.88,16.29,,,5.72,29.88,17.61,,5.74,,,,5.35,,,,68.54,77.73,14.0
VT25,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,16.02,20.86,,13.4,8.76,,,8.04,22.55,12.96,,0.79,,,,6.03,,,,85.92,29.34,16.0
VT40,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,28.04,14.72,,16.33,10.93,,,24.49,25.51,22.66,,0.88,,,,6.2,,,,91.19,38.72,17.0
VT65,VTSSS,1990-07-25 00:00:00,Stream,Regular,Stream,,,86.12,54.84,,16.53,13.09,,,6.59,17.28,44.14,,4.07,,,,6.51,,,,126.84,14.94,16.5
1C1-091,LTM_VT,1990-07-17 00:00:00,EPI,Regular,Lake,1.0,,52.0,88.8,,6.0,17.9,,,1.1,39.5,20.7,,0.0,,,6.53,,,,2.2,,75.5,22.0
1E1-132,LTM_ME,1990-07-16 00:00:00,EPI,Regular,Lake,,,13.7,41.4,,76.5,21.4,2.1,,6.4,28.0,91.8,,0.0,,6.22,,,5.55,,,2.94,76.0,
1E1-131,LTM_ME,1990-07-16 00:00:00,EPI,Regular,Lake,,,13.4,29.9,,55.0,16.5,2.1,,5.5,21.8,75.9,,0.0,,6.16,,,5.67,,,1.08,60.5,
1E1-135,LTM_ME,1990-07-16 00:00:00,EPI,Regular,Lake,,,55.7,67.4,,68.0,20.7,3.7,,11.3,29.6,80.0,,0.0,,6.84,,,6.2,,,0.64,48.0,
1E1-133,LTM_ME,1990-07-16 00:00:00,EPI,Regular,Lake,,,46.1,56.9,,68.0,21.6,3.3,,7.4,28.8,90.9,,0.0,,6.85,,,6.06,,,2.04,61.0,
1E1-134,LTM_ME,1990-07-16 00:00:00,EPI,Regular,Lake,,,-16.1,27.9,,78.0,29.5,3.3,,5.4,25.5,94.4,,0.0,,4.73,,,4.76,,,2.81,100.0,
1C1-097,LTM_VT,1990-07-12 00:00:00,EPI,Regular,Lake,1.0,,10.8,64.4,,17.3,16.1,,,5.0,25.9,29.3,,0.0,,,6.21,,,,5.5,,97.0,22.1
1C1-093,LTM_VT,1990-07-11 00:00:00,EPI,Regular,Lake,1.0,,-1.6,53.4,,9.9,19.3,,,12.3,22.4,27.2,,2.50294117647059,,,5.28,,,,2.5,,112.4,20.6
1C1-112,LTM_VT,1990-07-11 00:00:00,EPI,Regular,Lake,1.0,,46.9,82.1,,10.8,17.5,,,5.5,31.1,29.4,,0.0,,,6.28,,,,1.7,,80.8,22.0
1C1-110,LTM_VT,1990-07-03 00:00:00,EPI,Regular,Lake,1.0,,-10.4,36.2,,11.5,15.4,,,3.6,17.9,16.0,,3.45,,,4.83,,,,2.5,,76.8,21.0
01434025,LTM_CAT,1990-07-02 00:00:00,Stream,Regular,Stream,,,28.3,136.7,,15.6,25.5,1.6,,5.4,52.7,16.5,,30.1,,,6.0,,,,,2.42,139.9,
1A2-077,LTM_ALTM,1990-07-02 00:00:00,OUT,Regular,Lake,,,94.9,167.2,,7.2,29.7,3.7,0.6,3.1,32.9,38.3,2.4,6.2,,,7.1,,,,,2.69,110.2,17.0
01434105,LTM_CAT,1990-07-02 00:00:00,Stream,Regular,Stream,,,113.6,225.5,,14.7,33.9,1.6,,5.1,25.9,15.2,,34.6,,,6.86,,,,,2.64,138.1,
1A1-052,LTM_ALTM,1990-07-02 00:00:00,OUT,Regular,Lake,,,33.2,147.2,,9.8,29.5,4.3,4.9,9.8,45.2,33.5,12.2,9.0,,,6.67,,,,,3.77,122.7,17.0
0143400680,LTM_CAT,1990-07-02 00:00:00,Stream,Regular,Stream,,,-13.3,65.4,,14.4,24.5,1.9,,4.9,50.2,14.8,,23.4,,,4.81,,,,,2.22,126.0,
1A1-106,LTM_ALTM,1990-07-01 00:00:00,OUT,Regular,Lake,,,-1.4,97.8,,10.0,23.4,3.2,4.0,10.1,28.2,25.3,1.9,31.6,,,5.23,,,,,3.82,111.8,14.0
1A1-103,LTM_ALTM,1990-07-01 00:00:00,OUT,Regular,Lake,,,4.1,93.8,,10.1,24.7,3.4,4.8,10.6,27.1,24.3,2.1,31.9,,,5.2,,,,,3.17,112.1,17.0
1A1-110,LTM_ALTM,1990-07-01 00:00:00,OUT,Regular,Lake,,,29.5,114.3,,9.7,25.5,2.9,,10.9,37.0,32.3,3.3,25.4,,,6.32,,,,,4.86,109.8,17.0
1A1-107,LTM_ALTM,1990-07-01 00:00:00,EPI,Regular,Lake,,,-55.4,22.5,,7.3,26.7,13.8,1.0,6.7,13.2,6.7,1.8,0.0,,,4.25,,,,,0.11,38.9,20.0
1A1-109,LTM_ALTM,1990-07-01 00:00:00,OUT,Regular,Lake,,,54.0,134.7,,11.5,29.0,3.4,6.5,12.1,44.4,38.1,2.4,29.2,,,6.55,,,,,6.82,116.2,12.0
1A1-102,LTM_ALTM,1990-07-01 00:00:00,OUT,Regular,Lake,,,35.5,109.8,,6.5,20.9,2.0,0.9,3.0,23.9,21.6,2.9,13.1,,,6.54,,,,,2.25,94.5,17.0
01364959,LTM_CAT,1990-06-29 00:00:00,Stream,Regular,Stream,,,0.8,72.4,,16.7,23.6,1.2,,5.4,51.0,15.2,,27.2,,,5.29,,,,,2.59,132.0,11.8
1C1-095,LTM_VT,1990-06-27 00:00:00,EPI,Regular,Lake,1.0,,10.0,61.4,,12.4,17.6,,,10.2,25.3,35.2,,3.7656862745098,,,5.67,,,,2.5,,94.9,21.6
1C3-076,LTM_VT,1990-06-26 00:00:00,EPI,Regular,Lake,1.0,,-24.2,85.8,,313.1,52.9,,,5.8,22.7,258.4,,0.0,,,4.66,,,,1.8,,96.0,24.5
0143400680,LTM_CAT,1990-06-05 00:00:00,Stream,Regular,Stream,,,-14.0,61.9,,,26.9,1.8,,5.6,49.4,14.4,,,,,4.76,,,,,2.19,,
BNR,LTM_PA,1990-06-05 00:00:00,Stream,Regular,Stream,,,22.2,69.9,,73.1,22.9,0.7,,16.7,38.4,44.3,1.0,7.5,,,6.17,,,,,3.95,83.2,
STN,LTM_PA,1990-06-05 00:00:00,Stream,Regular,Stream,,,-7.2,95.9,,31.7,31.8,1.1,,11.7,52.5,18.5,1.0,1.8,,,5.15,,,,,4.25,187.9,
RBS,LTM_PA,1990-06-05 00:00:00,Stream,Regular,Stream,,,4.5,88.3,,23.9,25.6,1.8,,12.9,58.3,15.1,0.3,1.8,,,5.56,,,,,2.65,170.4,
01434025,LTM_CAT,1990-06-04 00:00:00,Stream,Regular,Stream,,,15.4,126.7,,15.3,26.0,1.4,,5.4,47.7,14.4,,37.8,,,6.16,,,,,2.15,126.0,
01434105,LTM_CAT,1990-06-04 00:00:00,Stream,Regular,Stream,,,76.2,196.6,,14.8,31.3,1.4,,4.9,21.8,13.5,,44.8,,,6.61,,,,,2.28,125.0,
1A1-109,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,47.3,127.2,,9.5,32.7,4.3,6.0,12.3,38.7,36.4,0.8,35.1,,,6.33,,,,,5.25,117.8,13.0
1A1-110,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,9.1,101.8,,7.9,28.3,3.6,4.5,11.8,30.4,31.0,0.0,33.3,,,5.71,,,,,4.56,112.9,14.0
1A1-107,LTM_ALTM,1990-06-01 00:00:00,EPI,Regular,Lake,,,-45.0,26.9,,7.4,26.9,14.9,0.9,8.2,14.0,9.4,1.3,0.0,,,4.33,,,,,0.08,39.0,21.0
1A1-052,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,52.8,144.7,,7.2,31.7,4.6,4.2,9.5,41.1,33.3,0.0,14.3,,,6.47,,,,,3.72,121.6,15.0
1A2-077,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,95.4,160.7,,7.1,30.8,3.4,0.6,7.8,30.7,45.8,0.5,6.1,,,6.96,,,,,4.88,108.5,11.0
1A1-106,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,5.2,89.8,,8.0,31.3,3.8,3.7,10.7,24.7,24.9,0.0,36.0,,,5.07,,,,,3.83,113.8,14.0
1A1-102,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,37.5,105.8,,4.8,20.6,2.5,0.8,3.1,12.2,22.9,0.5,14.9,,,6.96,,,,,2.33,94.1,12.0
1A1-103,LTM_ALTM,1990-06-01 00:00:00,OUT,Regular,Lake,,,-8.5,93.3,,7.6,29.9,4.0,3.7,23.5,24.7,46.1,0.5,35.8,,,5.07,,,,,3.51,111.2,12.0
LNN,LTM_PA,1990-05-31 00:00:00,Stream,Regular,Stream,,,33.4,171.5,,31.3,38.4,0.9,,7.7,63.3,27.7,0.0,41.8,,,5.77,,,,,3.9,218.8,
01364959,LTM_CAT,1990-05-25 00:00:00,Stream,Regular,Stream,,,0.0,78.3,,17.0,25.6,1.2,,6.4,46.9,14.8,,41.5,,,4.9,,,,,2.2,122.3,8.9
1C1-093,LTM_VT,1990-05-10 00:00:00,EPI,Regular,Lake,1.0,,-7.4,52.9,,10.0,21.9,,,13.7,22.6,23.8,,8.14019607843137,,,5.0,,,,2.5,,92.6,13.0
1C1-090,LTM_VT,1990-05-09 00:00:00,EPI,Regular,Lake,1.0,,22.2,58.4,,9.8,15.2,,,12.2,28.3,21.5,,1.64607843137255,,,5.98,,,,4.0,,74.3,10.0
1C1-110,LTM_VT,1990-05-09 00:00:00,EPI,Regular,Lake,1.0,,-14.2,35.6,,11.7,19.0,,,3.6,17.9,14.2,,3.81078431372549,,,4.86,,,,5.0,,74.2,10.0
1C1-095,LTM_VT,1990-05-08 00:00:00,EPI,Regular,Lake,1.0,,10.2,71.9,,13.4,19.3,,,10.6,28.3,34.8,,9.56078431372549,,,5.48,,,,2.0,,95.6,10.6
1C1-100,LTM_VT,1990-05-08 00:00:00,EPI,Regular,Lake,0.5,,3.0,61.4,,7.2,17.1,,,7.5,23.3,15.2,,0.202941176470588,,,5.01,,,,1.0,,80.2,8.0
1C1-101,LTM_VT,1990-05-02 00:00:00,EPI,Regular,Lake,1.0,,-14.4,39.0,,7.7,20.4,,,10.2,21.5,19.5,,2.81862745098039,,,4.75,,,,3.2,,81.2,11.0
1C1-089,LTM_VT,1990-05-02 00:00:00,EPI,Regular,Lake,1.0,,7.0,38.7,,6.2,15.1,,,9.0,25.0,19.5,,2.11960784313726,,,5.24,,,,2.5,,68.9,11.0
01434105,LTM_CAT,1990-05-01 00:00:00,Stream,Regular,Stream,,,55.3,219.6,,16.4,30.9,1.7,,6.6,21.4,13.0,,48.4,,,6.7,,,,,1.98,124.4,
1C1-091,LTM_VT,1990-05-01 00:00:00,EPI,Regular,Lake,1.5,,55.8,91.3,,10.2,21.3,,,3.8,39.1,21.6,,1.33039215686274,,,6.12,,,,2.5,,77.9,11.0
0143400680,LTM_CAT,1990-05-01 00:00:00,Stream,Regular,Stream,,,-19.2,69.4,,16.8,28.9,2.4,,7.4,51.8,12.6,,45.8,,,4.7,,,,,1.97,117.8,
1A2-077,LTM_ALTM,1990-05-01 00:00:00,OUT,Regular,Lake,,,95.0,164.2,,8.0,30.7,3.6,0.4,2.9,31.3,40.1,0.5,8.1,,,6.7,,,,,4.34,93.0,12.0
1A1-052,LTM_ALTM,1990-05-01 00:00:00,OUT,Regular,Lake,,,60.2,152.2,,10.5,33.1,4.4,4.1,9.6,42.8,34.1,1.5,23.1,,,6.38,,,,,4.07,110.1,11.0
01434025,LTM_CAT,1990-05-01 00:00:00,Stream,Regular,Stream,,,18.2,142.7,,17.6,,1.6,,6.7,52.7,14.4,,48.0,,,6.04,,,,,1.98,124.7,
1A1-102,LTM_ALTM,1990-04-30 00:00:00,OUT,Regular,Lake,,,36.3,110.3,,7.6,21.7,2.3,0.7,3.1,22.2,23.6,1.8,17.4,,,6.37,,,,,1.79,92.2,13.0
VT40,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,21.17,15.07,,15.61,10.31,,,20.51,23.95,20.7,,0.88,,,,5.81,,,,66.97,44.96,
VT38,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,76.22,84.08,,15.41,26.29,,,20.62,77.86,35.88,,0.88,,,,6.7,,,,80.1,118.6,
WOR1,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,32.18,26.5,,21.71,16.29,,,33.22,44.2,23.13,,0.96,,,,6.12,,,,78.45,78.63,8.5
VT65,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,73.29,52.0,,17.19,13.2,,,6.22,16.71,43.06,,5.78,,,,6.52,,,,119.47,16.8,
1A1-110,LTM_ALTM,1990-04-30 00:00:00,OUT,Regular,Lake,,,11.2,107.8,,11.5,27.7,3.8,4.3,12.4,31.3,31.4,1.4,48.3,,,5.39,,,,,3.6,108.0,14.0
VT46,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,86.22,66.02,,22.37,16.5,,,4.53,21.81,55.67,,6.96,,,,6.68,,,,133.03,29.45,
VT29,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,7.14,19.21,,13.65,9.07,,,8.07,19.59,10.21,,0.8,,,,5.55,,,,50.17,32.3,
1A1-107,LTM_ALTM,1990-04-30 00:00:00,EPI,Regular,Lake,,,-36.9,22.5,,7.5,33.8,9.2,0.6,5.4,12.3,6.4,0.5,0.0,,,4.4,,,,,0.07,47.7,16.0
1A1-106,LTM_ALTM,1990-04-30 00:00:00,OUT,Regular,Lake,,,0.6,94.8,,10.6,27.2,4.0,3.7,11.2,25.5,25.6,1.8,47.8,,,4.92,,,,,3.47,108.7,15.0
VT31,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,5.42,13.47,,15.18,9.9,,,7.33,20.41,12.65,,0.79,,,,5.16,,,,62.02,37.6,
MAD2,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,115.91,54.39,,35.31,23.2,,,28.05,80.49,45.32,,0.96,,,,6.57,,,,132.32,62.03,9.0
DR01,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,7.94,19.91,,22.92,18.04,,,42.55,39.01,25.05,,0.97,,,,5.53,,,,90.01,101.45,8.0
VT01,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,84.5,87.67,,11.58,20.1,,,9.96,34.57,49.45,,46.21,,,,6.6,,,,126.74,28.89,
VT32,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,4.11,59.23,,17.88,17.01,,,9.81,34.81,11.13,,17.4,,,,5.3,,,,50.37,75.62,
VT64,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,71.78,38.37,,16.99,10.21,,,4.9,13.74,34.62,,0.82,,,,6.44,,,,101.08,7.36,
1A1-103,LTM_ALTM,1990-04-30 00:00:00,OUT,Regular,Lake,,,3.1,98.3,,11.1,28.3,4.2,3.9,11.4,26.3,27.0,2.8,41.0,,,5.01,,,,,3.68,96.8,14.0
VT03,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,63.49,37.18,,9.37,12.68,,,16.48,33.58,24.92,,1.04,,,,6.67,,,,98.19,27.57,
VT26,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,1.98,50.7,,21.65,17.53,,,13.15,36.13,13.17,,0.94,,,,5.23,,,,66.0,93.31,
VT04,VTSSS,1990-04-30 00:00:00,Stream,Regular,Stream,,,40.57,29.99,,10.09,11.65,,,12.26,17.45,51.58,,2.43,,,,6.42,,,,127.84,42.45,
