SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT61,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,184.59,139.07,,38.13,40.45,,,8.96,127.07,81.34,,31.07,,,,6.53,,,,206.92,110.68,2.0
VT62,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,80.16,62.48,,30.02,20.95,,,10.89,46.25,58.15,,14.44,,,,6.22,,,,145.45,54.34,2.0
VT33,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,274.68,267.41,,18.34,38.3,,,11.44,58.85,18.48,,0.63,,,,6.96,,,,79.75,64.9,7.5
VT75,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,93.59,91.37,,29.19,24.22,,,4.24,70.86,43.1,,16.8,,,,6.39,,,,121.51,60.14,5.0
VT48,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,38.14,26.45,,18.43,16.86,,,32.96,43.78,31.96,,0.82,,,,6.28,,,,106.23,79.45,8.0
VT58,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,71.57,58.98,,23.29,18.64,,,9.12,37.78,50.97,,6.99,,,,6.12,,,,130.69,58.22,3.0
VT34,VTSSS,1999-01-28 00:00:00,Stream,Regular,Stream,,,41.37,76.15,,19.7,18.34,,,11.86,39.67,17.74,,1.44,,,,6.38,,,,69.21,86.02,6.8
VT06,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,42.28,37.53,,11.41,14.96,,,13.73,44.69,24.05,,14.16,,,,6.18,,,,81.01,55.82,5.0
VT29,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,2.79,22.01,,16.07,10.4,,,7.27,23.21,10.04,,0.63,,,,5.31,,,,48.71,43.6,5.0
VT01,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,51.47,82.93,,12.22,21.04,,,10.41,31.85,46.75,,61.53,,,,6.05,,,,114.03,42.02,6.0
RBS,LTM_PA,1999-01-27 00:00:00,Stream,Regular,Stream,,,,81.7296442698129,,23.5752,31.0,3.473,,8.3712,74.8107,31.1025,1.1415357806,6.2717729354,,,,4.64,,,,4.075,193.024,
VT04,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,25.52,28.24,,13.45,13.43,,,9.49,18.52,48.41,,5.97,,,,6.06,,,,117.3,57.68,5.0
STAN,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,77.63,63.67,,21.45,18.55,0.75,,9.59,27.98,50.02,,4.16,,,,6.18,,,,122.13,49.35,5.5
VT02,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,20.37,51.35,,12.76,16.53,,,11.78,23.7,38.97,,41.22,,,,6.03,,,,106.79,53.37,6.0
VT45,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,34.71,25.85,,23.98,18.04,,,27.92,52.84,36.23,,1.27,,,,6.14,,,,100.33,86.17,7.0
STN,LTM_PA,1999-01-27 00:00:00,Stream,Regular,Stream,,,-18.8,78.7901470011334,,33.558,30.9,3.146,,11.008,69.2143,26.5785,1.0701898324,2.5657252859,,,,4.78,,,,4.084,213.2416,
VT03,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,48.95,33.23,,10.15,12.15,,,14.13,31.93,23.57,,3.28,,,,6.32,,,,91.2,36.88,6.0
VT31,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,-3.17,21.91,,20.93,14.5,,,8.01,28.39,12.82,,0.63,,,,4.92,,,,58.95,59.52,4.0
VT26,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,0.27,55.94,,25.25,19.26,,,12.63,39.01,12.52,,2.55,,,,5.13,,,,59.16,100.83,4.0
VT32,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,0.27,57.09,,20.93,17.83,,,7.93,33.91,11.08,,8.05,,,,5.12,,,,47.1,87.89,5.0
VT37,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,22.08,44.36,,15.64,18.05,,,16.16,54.73,22.92,,17.67,,,,6.03,,,,71.05,84.76,4.0
VT28,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,0.27,24.85,,16.73,13.16,,,7.46,27.9,10.74,,0.79,,,,5.05,,,,59.76,57.51,4.0
VT36,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,2.79,31.94,,23.78,20.21,,,30.56,49.05,18.83,,7.65,,,,5.23,,,,79.68,102.63,1.0
VT53,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,11.07,34.68,,23.29,21.59,,,40.26,56.29,23.26,,7.68,,,,5.64,,,,84.93,112.89,1.0
PINE,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,126.52,112.18,,27.49,30.84,0.93,,5.14,94.4,57.06,,34.19,,,,6.57,,,,163.94,83.13,6.0
VT05,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,47.03,26.8,,12.94,13.03,,,18.22,37.86,26.74,,0.62,,,,6.33,,,,94.06,48.57,4.0
VT51,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,129.04,128.54,,32.84,38.76,,,14.63,124.93,59.37,,37.71,,,,6.41,,,,145.29,134.74,3.0
VT52,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,127.33,177.89,,22.4,32.29,,,13.92,66.83,18.78,,3.15,,,,6.75,,,,84.01,124.59,5.0
NFDR,VTSSS,1999-01-27 00:00:00,Stream,Regular,Stream,,,29.36,87.77,,26.02,26.52,0.94,,9.62,50.62,59.07,,41.04,,,,6.06,,,,130.74,111.63,6.0
01434025,LTM_CAT,1999-01-26 09:00:00,Stream,Regular,Stream,,,2.6,90.48,,15.7,19.35,1.87545039634879,,6.55,34.3,14.5,,27.64,,,,5.61,,,,28.62,89.22,0.5
VT25,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,5.32,25.35,,17.34,11.87,,,7.83,27.32,15.65,,1.04,,,,5.34,,,,59.06,52.71,6.0
VT41,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,6.93,27.25,,16.82,15.23,,,20.56,32.18,16.13,,6.41,,,,5.38,,,,64.14,70.43,6.0
VT50,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,-4.78,51.6,,23.09,31.02,,,23.62,95.3,14.91,,37.44,,,,4.9,,,,66.83,144.43,4.5
M002,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,-14.88,22.21,,12.79,16.72,,,5.3,18.44,7.95,,4.54,,,,4.67,,,,43.43,64.88,
VT23,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,101.27,77.6,,36.41,24.58,,,14.6,48.48,71.9,,17.17,,,,6.26,,,,167.55,61.07,4.0
M003,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,70.87,94.01,,10.49,20.59,,,6.88,76.13,7.47,,12.34,,,,6.53,,,,26.38,72.12,
VT57,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,17.94,61.08,,18.86,24.82,,,20.91,79.01,28.01,,27.2,,,,5.99,,,,76.26,129.66,4.0
DR01,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,6.93,24.45,,22.46,20.35,1.9,,43.21,48.31,21.44,0.5,2.8,,,,5.33,,,,84.26,109.78,5.5
MAD2,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,63.39,47.7,,24.67,20.56,1.55,,22.8,69.21,33.18,,3.2,,,,6.14,,,,95.0,79.98,5.5
VT46,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,51.47,54.39,,23.84,15.32,,,4.21,19.42,46.32,,1.64,,,,5.96,,,,109.74,49.8,6.0
VT56,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,7.84,25.0,,15.75,15.62,,,19.59,47.16,16.04,,12.71,,,,5.49,,,,63.75,75.12,4.0
VT39,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,4.11,17.32,,19.75,11.83,,,15.4,22.39,16.52,,0.62,,,,5.2,,,,72.28,44.46,7.0
VT49,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,36.32,96.76,,23.29,27.91,,,18.74,82.63,19.18,,10.63,,,,6.2,,,,70.7,148.17,4.0
VT65,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,51.47,47.7,,18.23,13.35,,,6.56,16.95,39.19,,12.64,,,,6.03,,,,98.41,30.86,6.0
VT77,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,28.75,20.06,,17.11,13.98,,,22.67,34.73,30.36,,0.63,,,,6.16,,,,87.57,64.73,6.0
VT80,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,7.74,60.58,,22.6,26.1,,,18.45,80.41,16.39,,9.43,,,,5.37,,,,68.66,146.23,4.0
WOR1,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,15.42,34.28,,19.18,21.07,1.2,,37.62,55.06,18.78,0.22,21.99,,,,5.23,,,,73.09,86.11,6.3
VT08,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,4.41,47.16,,15.15,16.12,,,8.72,29.88,14.13,,11.48,,,,5.29,,,,56.34,72.61,4.0
VT38,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,43.9,76.55,,18.03,24.91,,,17.35,75.96,33.23,,9.63,,,,6.11,,,,75.81,129.43,4.5
PAIN,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,5.32,35.43,,23.06,23.23,1.35,,46.8,60.82,20.83,0.39,15.83,,,,5.38,,,,84.65,120.15,6.5
VT24,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,16.12,44.56,,17.36,13.18,,,10.49,27.32,21.31,,1.81,,,,5.88,,,,69.37,63.83,5.0
VT78,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,-6.0,26.05,,11.81,13.98,,,6.61,24.03,9.78,,6.35,,,,4.93,,,,51.35,62.44,5.0
VT54,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,46.42,98.65,,21.19,32.4,,,22.73,96.29,35.36,,53.14,,,,5.78,,,,82.82,135.23,4.0
VT22,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,74.2,73.3,,27.58,24.48,,,11.84,56.54,63.24,,42.38,,,,6.17,,,,152.22,64.41,4.0
VT09,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,6.02,47.21,,16.42,16.3,,,9.38,30.04,15.13,,10.82,,,,5.24,,,,56.72,72.55,4.0
VT16,VTSSS,1999-01-26 00:00:00,Stream,Regular,Stream,,,11.98,54.49,,21.28,17.42,,,12.71,39.83,13.22,,1.93,,,,5.74,,,,59.75,88.92,5.0
01434025,LTM_CAT,1999-01-25 07:10:00,Stream,Regular,Stream,,,-9.33,82.2,,11.81,18.61,2.49819841460485,,6.2,30.14,9.2,,31.75,,,,5.26,,,,23.67,82.44,1.5
VT15,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,10.37,29.29,,15.61,12.68,,,12.76,31.11,14.65,,1.31,,,,5.57,,,,66.47,58.07,6.0
VT10,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,7.84,27.74,,21.22,13.77,,,12.2,34.07,17.04,,0.62,,,,5.55,,,,54.27,63.1,5.0
VT67,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,32.18,23.5,,22.74,10.64,,,6.93,26.01,28.96,,0.96,,,,6.09,,,,71.07,29.27,6.0
VT12,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,53.29,62.43,,17.54,18.15,,,15.9,57.2,12.87,,18.89,,,,6.34,,,,58.23,56.5,5.0
VT64,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,52.38,48.45,,18.2,13.67,,,6.4,17.12,38.92,,12.72,,,,6.01,,,,98.51,30.64,6.0
VT76,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,10.37,12.68,,21.39,13.87,,,28.58,29.71,24.53,,0.62,,,,5.63,,,,89.13,63.66,8.0
VT14,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,11.07,31.19,,16.68,13.74,,,13.34,37.53,14.0,,5.09,,,,5.65,,,,60.64,61.86,6.0
VT11,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,12.89,36.78,,16.62,14.41,,,13.05,38.43,11.87,,15.47,,,,5.63,,,,54.62,54.7,5.0
VT42,VTSSS,1999-01-25 00:00:00,Stream,Regular,Stream,,,54.0,49.45,,22.77,16.66,,,10.36,30.37,46.75,,20.02,,,,6.21,,,,118.16,35.81,7.0
01434025,LTM_CAT,1999-01-24 12:25:00,Stream,Regular,Stream,,,-9.24,77.16,,10.75,19.06,3.84530386740331,,9.14,28.44,8.5,,38.4,,,,5.13,,,,21.67,70.94,2.3
01434025,LTM_CAT,1999-01-24 09:15:00,Stream,Regular,Stream,,,-2.28,77.5,,11.03,19.41,4.10160941628633,,10.54,27.84,8.2,0.99,38.39,,,,5.24,,,,18.61,71.22,2.0
01434025,LTM_CAT,1999-01-24 04:50:00,Stream,Regular,Stream,,,5.88,92.98,,12.0,20.3,3.0341100168148,,7.99,33.96,9.7,,31.34,,,,5.65,,,,22.97,77.82,1.6
01434021,LTM_CAT,1999-01-24 01:50:00,Stream,Regular,Stream,,,-41.07,29.04,,13.01,27.8,4.19889502762431,,7.55,22.98,8.4,,40.05,,,,4.43,,,,20.67,81.62,1.9
01434025,LTM_CAT,1999-01-23 23:55:00,Stream,Regular,Stream,,,6.23,92.88,,12.5,18.89,2.61674273360557,,6.12,33.5,10.9,,25.9,,,,5.74,,,,25.25,86.7,2.9
01434021,LTM_CAT,1999-01-23 17:10:00,Stream,Regular,Stream,,,-24.11,32.24,,12.76,24.6,3.25054047561854,,5.83,26.44,9.6,,27.02,,,,4.58,,,,25.81,93.62,2.3
01434025,LTM_CAT,1999-01-23 13:30:00,Stream,Regular,Stream,,,14.43,91.14,,12.2,18.79,1.81659860677396,,4.61,34.1,11.0,0.99,21.09,,,,6.07,,,,28.45,93.26,3.7
BNR,LTM_PA,1999-01-22 00:00:00,Stream,Regular,Stream,,,26.2,129.201610786421,,66.411,24.1,3.181,,23.424,85.4274,37.5405,1.7836497022,24.6594708311,,,,5.09,,,,4.197,160.7008,
0143400680,LTM_CAT,1999-01-19 13:54:00,Stream,Regular,Stream,,,-11.66,52.32,,15.65,27.0,3.22495796300745,,6.0,41.62,14.8,0.92,36.38,,,,4.74,,,,29.57,90.4,0.4
01434025,LTM_CAT,1999-01-19 11:51:00,Stream,Regular,Stream,,,8.11,97.46,,12.02,21.9,2.46625030026423,,6.33,35.48,10.8,0.75,39.25,,,,5.41,,,,27.51,86.88,1.0
01434021,LTM_CAT,1999-01-19 08:34:00,Stream,Regular,Stream,,,-24.84,38.36,,11.69,25.7,2.34158059092001,,5.15,30.38,9.9,0.71,24.85,,,,4.66,,,,28.24,92.88,0.6
LNN,LTM_PA,1999-01-13 00:00:00,Stream,Regular,Stream,,,-1.09,112.68550734,,35.7858,38.0,4.052,,11.3664,65.84,28.188,0.1385,53.0962594554,,,,5.01,,,,3.995,194.9376,
WWW,LTM_PA,1999-01-13 00:00:00,Stream,Regular,Stream,,,49.4,240.9052739,,51.0702,40.8,5.724,,13.7472,65.2639,37.584,0.1385,47.0382969672,,,,6.26,,,,3.898,201.344,
1A1-029,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.0,1125,111.7,147.205,,14.382,32.17,6.21,1.68448,11.264,51.026,50.895,13.7392,7.889,,6.95,,6.297,,,,4.897,123.968,
1A1-071,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.5,1330,243.95,190.119,,12.126,42.93,4.042,2.68464,10.752,108.636,55.68,0.0554,4.6046,,7.5,,7.459,,,,13.109,109.408,
030171,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.0,1055,-20.11,30.439,,9.024,20.42,10.531,1.21072,11.776,14.814,7.395,13.1852,4.5563,,4.56,,4.534,,,,0.974,44.304,
020058,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.0,1415,66.52,102.295,,12.408,25.4,13.434,4.10592,12.288,50.203,34.8,9.9166,4.6851,,6.56,,6.031,,,,8.518,88.4,
020197,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.5,1040,-17.21,16.467,,3.102,12.65,3.464,0.57904,3.328,6.584,2.61,9.2518,3.4937,,4.73,,4.724,,,,0.209,39.104,
020138,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.0,1335,-20.5,48.902,,6.486,22.61,11.32,1.0528,9.472,14.814,6.525,8.8086,2.5438,,4.55,,4.554,,,,3.079,62.816,
030255,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Stream,0.0,1300,241.68,188.622,,10.716,41.93,3.63,2.57936,10.24,105.344,53.505,0.0554,4.7334,,7.39,,7.297,,,,13.043,107.536,
1A1-107,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.5,1440,-48.76,36.926,,10.716,28.78,20.555,0.89488,6.912,31.274,8.265,1.7728,0.1932,,4.31,,4.275,,,,0.532,42.432,
020059,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.5,1445,54.97,99.8,,24.252,25.6,9.879,3.6848,11.008,47.734,41.76,5.4292,3.381,,6.56,,6.118,,,,3.175,90.272,
030172,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.5,1130,230.28,184.131,,7.05,32.87,7.672,1.10544,12.288,82.3,3.915,24.376,2.1413,,7.38,,6.523,,,,0.928,41.184,
020188,LTM_ALTM,1999-01-12 00:00:00,EPI,Regular,Lake,0.5,0955,1.27,32.435,,4.23,10.96,2.022,0.68432,6.912,17.283,2.175,-0.3324,0.1932,,5.53,,5.302,,,,0.209,54.704,
01434025,LTM_CAT,1999-01-11 09:28:00,Stream,Regular,Stream,,,33.36,111.98,,14.47,22.1,1.30458803747298,,4.89,41.66,14.7,0.24,20.72,,,,6.2,,,,33.94,101.14,0.2
050707,LTM_ALTM,1999-01-11 00:00:00,EPI,Regular,Lake,0.0,1440,0.37,81.337,,9.024,28.8,5.346,1.10544,1.792,20.575,25.23,3.324,51.4395,,4.89,,4.847,,,,9.192,118.56,
1A2-076,LTM_ALTM,1999-01-11 00:00:00,EPI,Regular,Lake,0.5,1120,9.15,45.409,,6.768,11.9,4.46,0.84224,7.68,9.053,3.48,8.3654,2.7531,,5.76,,5.426,,,,0.41,48.672,
1A1-106,LTM_ALTM,1999-01-11 00:00:00,EPI,Regular,Lake,0.0,1335,16.23,81.337,,9.306,20.6,4.828,3.47424,7.68,23.044,26.535,3.324,14.9086,,5.86,,5.62,,,,5.467,98.592,
050706,LTM_ALTM,1999-01-11 00:00:00,EPI,Regular,Lake,0.0,1225,2.79,80.339,,9.306,24.6,3.574,0.94752,2.048,21.398,27.405,2.0498,41.6024,,5.14,,5.069,,,,8.825,111.072,
020265,LTM_ALTM,1999-01-11 00:00:00,EPI,Regular,Lake,0.0,1540,44.97,91.816,,8.46,21.5,2.212,0.63168,1.536,27.982,36.975,1.662,19.5937,,6.67,,6.248,,,,10.476,92.352,
1A1-105,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Lake,0.0,1400,61.93,115.768,,8.46,27.1,3.428,5.10608,9.728,39.504,37.845,2.6038,15.1662,,6.86,,6.54,,,,6.25,120.64,
1A2-078,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Lake,0.0,1200,6.77,69.361,,11.562,22.6,2.418,2.52672,7.424,28.805,28.275,1.3296,13.363,,5.39,,5.35,,,,3.363,124.592,
1A1-103,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Lake,0.0,1113,15.77,77.345,,9.87,21.5,4.81,3.63216,7.936,23.867,27.405,3.7118,15.7297,,5.78,,5.667,,,,5.209,103.376,
04253635,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Stream,0.0,1240,-19.32,41.417,,8.742,27.9,7.061,2.68464,5.888,13.991,20.88,1.7728,19.8191,,4.53,,4.572,,,,5.746,100.048,
04253712,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Stream,0.0,1305,80.45,135.229,,8.742,31.0,3.409,6.10624,10.24,46.911,46.98,2.0498,19.0302,,7.04,,6.568,,,,9.467,120.016,
050215,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Lake,0.0,1305,64.78,115.768,,18.612,25.4,5.778,2.05296,4.352,37.035,41.76,3.7118,3.5581,,6.87,,6.143,,,,0.745,104.0,
050649,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Lake,0.0,1000,-12.44,57.385,,10.716,27.0,17.399,4.79024,8.192,37.035,23.055,1.8836,3.4454,,4.63,,4.64,,,,6.808,82.992,
1A1-111,LTM_ALTM,1999-01-07 00:00:00,IN,Regular,Lake,0.0,1220,-23.9,38.922,,9.87,27.8,8.736,2.1056,6.144,13.168,20.445,6.7034,15.8585,,4.51,,4.512,,,,5.948,97.552,
070728,LTM_ALTM,1999-01-07 00:00:00,EPI,Regular,Stream,0.0,1150,2.67,73.852,,10.716,22.4,2.237,2.52672,7.168,30.451,30.45,1.2188,14.1841,,5.55,,5.517,,,,3.833,126.048,
1A1-110,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Lake,0.0,1110,44.63,96.307,,10.716,23.4,4.108,4.7376,8.96,30.451,33.495,3.7118,16.4542,,6.69,,6.149,,,,6.199,99.424,
1A1-102,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Lake,0.0,1015,59.77,117.265,,7.05,23.5,2.811,1.10544,2.304,26.336,28.275,2.4376,12.2199,,6.88,,6.391,,,,4.856,101.088,
04253660,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Stream,0.0,1105,65.25,135.728,,16.074,30.3,3.356,5.264,7.424,41.973,34.8,4.155,22.8459,,6.94,,6.5,,,,8.27,125.84,
1A2-077,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Lake,0.0,1145,114.91,154.191,,8.742,29.8,3.391,0.47376,2.56,32.097,46.11,1.4958,3.3005,,7.24,,6.918,,,,5.945,111.904,
1A2-028,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Lake,0.0,0930,158.48,212.075,,14.382,45.6,3.859,1.21072,6.4,79.831,50.895,2.0498,38.2053,,7.3,,6.699,,,,11.89,167.648,
04253630,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Stream,0.0,1305,9.56,82.335,,8.46,24.5,4.137,4.52704,7.936,26.336,28.275,1.6066,22.3951,,5.35,,5.313,,,,7.175,128.336,
1A1-052,LTM_ALTM,1999-01-06 00:00:00,EPI,Regular,Lake,0.0,1245,92.87,150.199,,10.434,30.9,4.924,5.10608,7.68,46.088,37.41,1.8836,7.9695,,7.04,,6.602,,,,5.154,127.296,
1A1-087,LTM_ALTM,1999-01-06 00:00:00,IN,Regular,Lake,0.0,1215,123.94,217.564,,7.05,36.4,3.137,3.00048,6.144,40.327,13.485,6.1494,40.7974,,7.28,,6.658,,,,4.84,121.056,
1A1-017,LTM_ALTM,1999-01-06 00:00:00,IN,Regular,Lake,0.0,1415,-0.62,76.347,,8.178,26.1,4.535,4.26384,8.192,23.867,26.1,3.4348,23.6831,,4.99,,4.977,,,,6.082,128.96,
01434025,LTM_CAT,1999-01-05 10:30:00,Stream,Regular,Stream,,,31.01,120.56,,18.3430004119873,28.2000007629395,1.33929858275282,,5.09,45.06,16.5,2.61,23.42,,,,6.6100001335144,,,,36.91,120.755996704102,0.1
04253740,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Stream,0.0,1325,49.12,94.81,,6.768,22.8,3.34,4.36912,7.424,36.212,35.235,0.6094,7.245,,6.8,,6.262,,,,2.709,109.616,
040852,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Lake,0.5,1130,-5.95,66.866,,9.306,24.2,5.492,2.47408,4.352,27.159,21.315,1.7728,15.1179,,4.91,,4.942,,,,6.629,113.776,
040850,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Lake,0.5,1125,12.06,77.345,,7.896,18.52,3.563,2.3688,5.12,31.274,16.965,1.6066,3.9767,,6.19,,5.89,,,,2.516,96.72,
1A1-112,LTM_ALTM,1999-01-05 00:00:00,IN,Regular,Lake,0.0,1115,14.74,71.856,,8.178,20.72,7.126,3.948,5.376,23.867,28.275,2.6038,8.0983,,5.45,,5.221,,,,5.264,96.096,
04253639,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Stream,0.0,1047,8.61,70.359,,8.742,20.72,7.936,3.63216,5.376,23.867,27.405,2.4376,7.9695,,5.29,,5.214,,,,6.327,94.224,
1A2-066,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Lake,0.5,1200,-2.05,69.86,,8.742,19.62,2.197,1.89504,4.864,27.982,20.445,3.324,13.9265,,5.74,,5.593,,,,2.891,107.328,
040887,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Lake,0.5,1105,9.69,67.864,,9.024,22.91,4.574,2.632,4.864,28.805,30.015,5.263,23.7314,,5.49,,5.178,,,,8.242,105.872,
1A1-109,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Lake,0.0,1332,96.62,132.235,,11.28,29.6,3.905,6.8432,10.24,44.442,43.5,1.2188,16.4059,,7.07,,6.521,,,,8.096,113.36,
050669,LTM_ALTM,1999-01-05 00:00:00,EPI,Regular,Lake,0.5,1055,-6.3,35.928,,3.384,13.64,1.907,1.15808,4.096,13.991,7.395,1.0526,1.2397,,5.07,,5.016,,,,0.237,70.304,
01364959,LTM_CAT,1999-01-04 15:55:00,Stream,Regular,Stream,,,12.31,82.36,,13.48,21.0,0.94451116982945,,6.82,47.64,16.3,2.9,25.82,,,,5.92,,,,38.58,103.98,0.1
0143400680,LTM_CAT,1999-01-04 14:01:00,Stream,Regular,Stream,,,-16.59,59.66,,16.94,23.1,1.30590920009608,,7.95,47.62,18.1,3.98,23.13,,,,5.17,,,,38.49,98.12,0.1
01434021,LTM_CAT,1999-01-04 12:30:00,Stream,Regular,Stream,,,-14.84,51.1,,11.32,22.8,1.22159500360317,,5.19,39.5,11.5,2.71,20.84,,,,4.93,,,,33.35,102.16,0.2
1A1-089,LTM_ALTM,1999-01-04 00:00:00,EPI,Regular,Lake,0.5,1025,19.53,87.325,,7.614,20.19,2.769,3.47424,7.68,26.336,19.575,2.8808,14.6349,,6.03,,5.824,,,,3.061,101.504,
060315A,LTM_ALTM,1999-01-04 00:00:00,EPI,Regular,Stream,0.0,1330,21.57,98.303,,9.87,27.59,5.611,3.89536,6.656,42.796,39.585,0.0554,22.379,,5.85,,5.469,,,,10.998,143.104,
1A3-001,LTM_ALTM,1999-01-04 00:00:00,EPI,Regular,Lake,0.5,1330,82.41,131.237,,8.178,28.94,4.937,3.79008,6.912,56.787,40.02,0.4986,7.3899,,7.07,,6.654,,,,5.952,126.672,
