SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
04253740,LTM_ALTM,2010-12-06 00:00:00,EPI,Regular,Stream,0.0,1110,61.704,85.2305972,,7.191,18.8368,3.404585,3.753232,7.51872,31.7696106,34.96443,0.8158204,10.18969,,6.93,,6.494,,2.93,,3.008399,75.49152,
1A1-059,LTM_ALTM,2010-12-06 00:00:00,EPI,Regular,Lake,0.0,1400,35.714,93.290545,0.744598,8.0793,19.9104,10.105623,3.4216,6.1783808,37.5481405,33.405999,0.2461976,10.66303,,6.12,,5.891,,5.33,,7.832937,78.04784,
060315A,LTM_ALTM,2010-12-06 00:00:00,EPI,Regular,Stream,0.0,1425,3.872,77.0205003,0.374795,6.48036,20.5504,8.979449,3.23736,6.4312576,28.5955465,27.691665,0.3171096,18.60999,,5.13,,5.104,,1.87,,6.5347,83.5744,
1A1-017,LTM_ALTM,2010-12-06 00:00:00,IN,Regular,Lake,0.0,1200,1.664,54.7430944,1.674101,6.57906,18.2512,6.609082,3.021536,5.1920896,16.0618326,22.7565465,0.4342806,7.89222,,4.96,,4.96,,2.61,,4.487246,78.364,
1A1-106,LTM_ALTM,2010-12-06 00:00:00,EPI,Regular,Lake,0.0,1305,33.642,71.1632882,1.274314,9.54852,15.616,5.711943,3.137344,6.3048192,20.2939455,26.6959935,2.4058004,5.09404,,6.32,,6.111,,2.99,,4.11772,62.16912,
01434021,LTM_CAT,2010-12-02 13:30:00,Stream,Regular,Stream,,,-12.2965354919434,22.7963600158691,,8.4798002243042,15.4700002670288,3.53760014867771,,2.18310284614563,17.1379852294922,8.01361179351807,0.763000011444092,10.2728004455566,,,,4.79666137695313,,,,25.1244506835938,56.4987983703613,4.2
01434025,LTM_CAT,2010-12-02 12:45:00,Stream,Regular,Stream,,,0.320603281259537,67.0933456420898,,10.0434999465942,13.8100004196167,0.0,,3.65473389625549,25.731014251709,10.7841472625732,2.32699990272522,18.168399810791,,,,5.21676015853882,,,,29.4658985137939,56.7952003479004,4.9
0143400680,LTM_CAT,2010-12-02 11:30:00,Stream,Regular,Stream,,,-4.72884893417358,34.9879760742188,,9.47889995574951,15.4399995803833,3.50209991433086,,3.93721389770508,26.8988761901855,9.77125358581543,1.67700004577637,12.1122999191284,,,,4.8997859954834,,,,29.3903312683105,56.9588012695313,4.8
030255,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Stream,0.0,1130,241.608,182.5003678,8.690348,7.755,36.3072,3.742638,2.479344,9.1119616,89.8804061,47.258922,5.8495752,2.65972,,7.6,,7.005,,8.59,,9.231686,70.43088,
020058,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1200,53.676,93.0402466,7.461006,8.5305,17.6656,12.212949,3.542672,6.4059904,38.4433999,25.7436045,3.3425036,0.97244,,6.38,,6.006,,8.31,,4.855927,43.32016,
020197,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1230,-12.502,12.7413662,4.542566,5.09574,11.712,4.848809,0.34216,2.4861184,8.6555733,4.228287,0.328245,0.3059,,4.72,,4.699,,4.95,,0.058723,28.46896,
1A1-029,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.0,1121,102.464,119.3726762,4.622524,14.40456,23.424,6.798111,1.452864,7.7210368,40.4781028,41.241567,4.531997,2.48101,,7.12,,6.509,,6.03,,3.811176,69.58848,
020188,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1205,1.776,18.648628,6.301626,4.40766,9.1061,1.548298,0.44744,6.3554048,12.7248968,2.9295945,2.0853668,0.54096,,5.22,,5.188,,7.69,,0.007548,38.79616,
1A1-107,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1045,-29.784,37.2215078,9.859723,10.35222,24.888,19.397062,0.784336,4.8127488,31.6068212,9.726165,14.770471,0.62468,,4.44,,4.437,,14.36,,1.83012,27.08576,
020059,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1220,64.866,94.3918879,8.620386,27.02406,19.7152,8.528379,3.163664,7.1393792,41.7803357,37.951488,0.669786,0.41216,,6.81,,6.381,,6.21,,2.042189,48.048,
030171,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1005,-6.616,20.9514631,10.609322,4.96038,14.0544,9.942598,0.73696,6.4565504,11.6669303,4.141722,10.7499268,0.55706,,4.72,,4.688,,16.26,,0.611717,18.5328,
020138,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.0,1000,0.662,27.8099187,4.432625,5.45388,15.128,11.144784,0.557984,7.9739392,10.6902762,5.310567,29.3666536,0.58604,,4.84,,4.816,,42.68,,2.051403,25.3136,
030172,LTM_ALTM,2010-12-02 00:00:00,EPI,Regular,Lake,0.5,1020,110.432,87.1329848,5.402107,4.7376,17.7632,6.789109,0.505344,10.5028864,34.8623623,4.098396,30.8269422,0.2737,,7.14,,6.1,,43.1,,0.755459,18.46832,
1A2-076,LTM_ALTM,2010-12-01 00:00:00,EPI,Regular,Lake,0.5,1100,1.86,27.60967,126.0076,4.47252,7.8763,12.176205,0.594832,6.0519168,8.4113892,3.8819835,0.3927306,0.0,,5.1,,4.947,,22.46,,0.829882,21.96272,
060182,LTM_ALTM,2010-12-01 00:00:00,EPI,Regular,Lake,0.0,1230,89.532,159.8224645,1.554165,7.08384,24.2048,3.837652,2.416176,4.3322368,22.5728325,24.7912155,0.5323386,9.20437,,7.15,,6.882,,3.84,,5.800313,79.0296,
1A1-087,LTM_ALTM,2010-12-01 00:00:00,IN,Regular,Lake,0.0,1250,119.046,182.7507161,9.260044,5.77818,26.4496,4.40157,2.732016,5.3438208,30.6301671,13.622286,5.293747,18.42645,,7.16,,6.624,,3.58,,3.844064,68.5256,
1A1-052,LTM_ALTM,2010-12-01 00:00:00,EPI,Regular,Lake,0.0,1125,73.546,123.7279981,3.343208,8.11314,21.8624,5.56692,4.39544,5.495552,34.943757,32.020698,0.3678006,2.15901,,6.9,,6.727,,3.17,,4.556961,82.02688,
1A2-028,LTM_ALTM,2010-12-01 00:00:00,EPI,Regular,Lake,0.0,0900,97.692,144.904111,1.464213,8.05956,26.84,4.65659,0.573776,2.9666048,43.0010916,35.7869715,0.7246874,23.75877,,7.11,,6.617,,2.94,,10.189539,92.7888,
1A2-077,LTM_ALTM,2010-12-01 00:00:00,EPI,Regular,Lake,0.0,1032,107.146,132.388692,1.594143,6.24066,22.1552,3.037529,0.400064,1.6515584,25.909686,39.0337245,0.2564466,2.34416,,7.15,,6.872,,2.6,,6.380667,67.36912,
04253660,LTM_ALTM,2010-12-01 00:00:00,EPI,Regular,Stream,0.0,1215,36.47,106.1563618,,5.85432,18.4464,5.50798,4.111184,4.0287744,28.1071783,22.92972,0.3562774,19.08172,,6.39,,6.017,,3.51,,5.986298,76.04896,
01434021,LTM_CAT,2010-11-30 15:15:00,Stream,Regular,Stream,,,-5.88043689727783,39.0480422973633,,9.13280010223389,15.5200004577637,1.4142000013723,,2.27995634078979,30.042947769165,11.2997894287109,0.483999997377396,11.1528997421265,,,,5.13142061233521,,,,37.4961547851562,77.8766021728515,4.1
01434025,LTM_CAT,2010-11-30 14:30:00,Stream,Regular,Stream,,,29.3513946533203,88.5063400268555,,11.4293003082275,16.2199993133545,1.26000000483824,,2.20642375946045,34.3662033081055,13.2694187164307,0.735000014305115,10.3076000213623,,,,6.27837038040161,,,,33.0140151977539,68.4337997436523,4.5
0143400680,LTM_CAT,2010-11-30 12:15:00,Stream,Regular,Stream,,,6.38391923904419,44.0096588134766,,10.9483003616333,15.039999961853,1.37060001839705,,3.01617908477783,35.8176040649414,13.6794166564941,2.03500008583069,10.6122999191284,,,,5.40854215621948,,,,39.3955116271973,74.8453979492188,4.3
1A2-078,LTM_ALTM,2010-11-16 00:00:00,EPI,Regular,Lake,0.0,1120,21.344,49.1394741,0.819326,8.26542,14.3766,3.63791,1.926624,5.0868224,20.2712307,26.1520695,0.74513,5.35808,,5.9,,5.657,,2.76,,3.970905,71.86192,
050215,LTM_ALTM,2010-11-16 00:00:00,EPI,Regular,Lake,0.0,1230,67.08,107.4181831,2.367037,23.3637,20.2446,8.33708,1.863456,2.7018752,33.1385065,42.6560565,0.5009822,0.0,,6.9,,6.052,,4.68,,3.76994,49.96368,
070728,LTM_ALTM,2010-11-16 00:00:00,EPI,Regular,Stream,0.0,1105,16.476,55.9287683,,8.49666,15.2568,3.183598,1.926624,4.8584704,23.7730957,29.514837,0.6460194,5.8121,,6.19,,5.866,,2.97,,4.570056,76.19872,
040826,LTM_ALTM,2010-11-15 00:00:00,EPI,Regular,Lake,0.0,1030,48.408,83.4327501,0.7694,20.3745,17.7018,3.371249,2.489872,5.8479616,24.9946746,33.1430415,1.066727,3.82536,,6.88,,6.39,,2.86,,2.557956,60.80048,
1A3-065,LTM_ALTM,2010-11-15 00:00:00,EPI,Regular,Lake,0.0,1145,25.958,54.9871553,2.69655,6.40422,13.203,3.315941,2.547776,4.5032704,20.026882,22.745106,1.0076152,4.83322,,6.36,,6.036,,2.69,,3.287986,57.28112,
050649,LTM_ALTM,2010-11-15 00:00:00,EPI,Regular,Lake,0.0,1145,6.39,54.1446936,3.046033,8.49384,19.56,17.666285,3.92168,9.0701824,29.9623849,20.930982,4.2714508,3.07832,,4.84,,4.795,,6.73,,5.520024,38.00992,
041007,LTM_ALTM,2010-11-15 00:00:00,EPI,Regular,Lake,0.0,1250,17.176,56.1765218,1.348543,8.20902,15.159,7.026488,2.34248,5.6449792,21.818553,24.6034695,0.9162052,7.41244,,5.54,,5.448,,4.25,,5.393146,60.71312,
1E1-132,LTM_ME,2010-11-14 00:00:00,EPI,Annual,Lake,,,16.0,31.9,,69.8,17.3,2.7,,6.8,22.8,83.1,,0.0,165.0,6.14,,6.05,5.79,2.755168075,,3.12,45.7,6.0
ME-0441,LTM_ME,2010-11-14 00:00:00,EPI,Regular,Lake,,,70.5,75.8,,38.6,18.3,5.3,,6.6,33.7,70.5,,0.3,194.0,6.76,,6.54,6.35,4.870856098,,3.56,42.9,7.0
WWW,LTM_PA,2010-11-14 00:00:00,Stream,Regular,Stream,,,95.6,188.123,,32.4369,37.03,0.8967,,16.3712,76.5297,19.14,0.05544,20.4851,,,,6.78,,,,,165.7272,
LNN,LTM_PA,2010-11-14 00:00:00,Stream,Regular,Stream,,,54.9,179.141,,30.46248,33.56,0.6463,,9.4646,51.8427,24.795,-0.044352,10.08125,,,,6.54,,,,,180.093,
BNR,LTM_PA,2010-11-13 00:00:00,Stream,Regular,Stream,,,32.5,86.327,,122.97816,31.06,0.7922,,20.464,52.6656,75.255,0.16632,14.72669,,,,6.19,,,,,85.9866,
STN,LTM_PA,2010-11-13 00:00:00,Stream,Regular,Stream,,,9.01,90.818,,29.05218,25.96,0.7788,,12.0226,57.603,22.62,0.049896,0.50003,,,,5.76,,,,,159.73104,
RBS,LTM_PA,2010-11-13 00:00:00,Stream,Regular,Stream,,,8.32,81.337,,22.367358,24.9,0.9891,,13.5574,62.5404,18.27,0.11088,2.00012,,,,5.68,,,,,156.5664,
040850,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1030,25.642,62.2224557,1.987598,6.10248,13.4964,3.447297,2.005584,4.3510272,26.7048686,16.506336,0.2807672,0.55384,,6.37,,6.231,,3.57,,0.828137,60.58,
030172,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1000,89.894,80.3602075,5.04308,4.77426,14.67,6.983032,0.831712,9.9074304,34.034342,3.7633155,8.6733132,0.21413,,7.17,,6.127,,15.78,,0.413817,17.3992,
030255,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Stream,0.0,1115,253.124,185.6187186,3.435457,8.05392,36.7728,3.850252,2.516192,9.3238784,93.2402213,46.6825035,6.1598152,1.52628,,7.74,,6.825,,10.97,,9.767142,67.56464,
030171,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,0945,-12.672,23.4690678,4.523848,5.19444,14.181,9.579526,0.884352,6.6091264,11.5573067,3.940317,8.5054512,0.4347,,4.73,,4.651,,16.95,,0.65673,17.9088,
1A1-089,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1010,25.618,75.0576339,0.689518,6.5706,15.7458,3.471,3.390016,6.2031616,22.3071681,18.718659,1.292205,4.11838,,6.48,,6.04,,2.18,,2.516137,70.72832,
040852,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1025,12.13,45.4227225,1.039001,7.91292,13.7898,7.131177,1.800288,4.17344,18.7239084,17.966457,1.3906508,2.45364,,5.28,,5.252,,3.41,,4.38316,50.98496,
020058,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1145,60.482,92.9476322,5.951736,8.62638,17.604,11.810594,3.50056,6.6091264,39.4092727,25.7538705,2.920134,0.71645,,6.5,,5.994,,8.15,,5.08247,41.31504,
040874,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1050,18.594,42.0528757,1.458381,5.9361,12.5184,2.950516,1.937152,4.5540096,17.6652012,17.9222175,3.9676926,2.55346,,6.06,,5.74,,3.28,,3.237132,58.48544,
020059,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1205,67.222,93.938746,5.332652,26.20626,19.8534,7.944001,3.005744,7.3195264,42.2596509,37.2579675,0.7825804,0.15134,,6.86,,6.264,,6.57,,2.081165,47.6112,
050669,LTM_ALTM,2010-11-10 00:00:00,EPI,Regular,Lake,0.5,1105,8.53,30.7043682,8.398119,4.3992,10.758,2.989034,0.968576,6.532992,12.5345369,6.6393615,7.2422758,4.17956,,5.49,,5.271,,16.74,,0.655181,45.90144,
1A2-066,LTM_ALTM,2010-11-09 00:00:00,EPI,Regular,Lake,0.0,1240,22.958,52.9553271,1.238706,7.45326,13.4964,3.010762,1.268624,3.589888,21.5742043,19.86906,1.573637,7.19348,,6.11,,5.922,,2.63,,4.011175,64.64848,
070859,LTM_ALTM,2010-11-09 00:00:00,EPI,Regular,Lake,0.5,1115,20.684,48.7925693,3.066004,6.11094,12.3228,3.288287,1.916096,3.3361664,19.1310465,22.1256225,0.6368784,3.55971,,6.17,,6.014,,2.99,,3.219836,56.12672,
1A1-110,LTM_ALTM,2010-11-09 00:00:00,EPI,Regular,Lake,0.0,1225,58.248,84.8203194,2.017554,12.04986,17.8974,4.879368,4.29016,7.700096,26.1347765,30.8422395,2.1409884,4.99905,,6.88,,6.339,,3.48,,4.963853,63.8248,
04253635,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Stream,0.0,1016,-17.028,30.7043682,,7.4871,18.9732,9.521848,2.010848,3.9704576,10.3357278,19.86906,3.103785,8.14821,,4.66,,4.647,,4.55,,4.16903,52.4472,
1A1-105,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Lake,0.0,1202,67.042,99.0431168,4.134424,6.98796,20.1468,4.095159,4.36912,7.9791872,32.0797993,32.5236015,0.536826,4.3148,,6.96,,6.638,,3.97,,4.836331,75.1296,
1A1-112,LTM_ALTM,2010-11-08 00:00:00,IN,Regular,Lake,0.0,1200,20.366,54.0951429,4.074512,7.34328,14.3766,10.342173,3.174192,7.2434176,19.9454873,22.612344,1.8659828,2.17833,,5.38,,5.269,,5.42,,3.318189,41.95568,
04253740,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Stream,0.0,1035,52.342,82.0946816,,6.88362,18.4842,3.451045,3.863776,7.5478784,31.4283125,33.7624815,0.850944,7.52514,,6.83,,6.499,,2.66,,2.97731,72.88944,
1A1-103,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Lake,0.0,1120,33.194,71.2417809,1.997584,8.99862,15.159,5.714903,2.910992,6.6598656,19.9454873,26.2848315,2.1592704,2.07207,,6.31,,6.075,,4.0,,4.098557,58.04032,
1A1-111,LTM_ALTM,2010-11-08 00:00:00,IN,Regular,Lake,0.0,1046,-8.866,29.2176975,3.016078,7.30944,19.071,10.66871,1.63184,4.2241792,9.7656357,18.807138,6.9754694,4.48063,,4.64,,4.649,,7.2,,4.028212,48.77392,
04253639,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Stream,0.0,1145,1.03,53.6491367,,7.23894,16.3326,12.110253,3.032064,6.1524224,19.0496518,22.0371435,1.681667,1.98513,,4.91,,4.919,,4.27,,3.868551,41.85792,
04253712,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Stream,0.0,1125,70.048,114.6534835,,11.56482,23.3742,4.911502,5.258736,8.5373696,36.8032432,41.1959355,0.6330004,6.43839,,7.07,,6.57,,4.24,,6.551307,77.6776,
1A1-109,LTM_ALTM,2010-11-08 00:00:00,EPI,Regular,Lake,0.0,1045,93.606,117.3791213,2.207274,11.59866,23.7654,4.708412,6.037808,9.9074304,38.5949142,39.647292,1.6042178,4.63841,,7.13,,6.603,,2.07,,6.296777,73.03088,
04253630,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Stream,0.0,1025,6.018,58.4066027,,7.38276,15.8364,6.481469,3.200512,5.3912832,17.2579808,23.983986,0.2998802,3.81248,,5.22,,5.284,,3.06,,4.594222,72.7584,
020197,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.5,1145,-8.802,14.9949001,3.275694,4.35126,12.5496,4.900551,0.494816,2.549632,8.5440568,4.028796,0.3048108,0.28175,,4.74,,4.68,,5.0,,-0.00561,30.26608,
020138,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.0,0920,-3.596,30.2088113,6.201367,5.44542,16.7328,11.29391,0.679056,7.9538176,10.4171225,5.5774395,24.3583274,0.45402,,4.77,,4.692,,41.39,,1.938125,25.44048,
1A1-029,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.0,1030,104.72,118.1719824,6.460983,14.97702,23.5056,6.610889,1.689744,8.0299264,42.5039996,40.045491,3.0870542,1.14793,,7.07,,6.586,,7.25,,3.222471,67.66448,
1A1-017,LTM_ALTM,2010-11-04 00:00:00,IN,Regular,Lake,0.0,1105,8.218,52.3111181,2.167333,7.05846,17.5296,7.187307,3.0268,5.4927616,15.3034381,21.550422,0.89748,2.92215,,5.05,,5.042,,3.23,,4.123644,74.37664,
1A1-059,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.0,1335,43.286,95.2768145,1.274314,8.72226,20.418,10.130123,3.532144,6.3807744,38.1876938,32.877561,0.5662988,8.26735,,6.14,,5.875,,7.2,,8.013384,77.1368,
1A1-107,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.5,1000,-28.916,37.8405672,10.345239,10.44246,26.1948,18.608143,0.668528,4.8584704,31.5911842,9.7808445,12.0752056,0.47817,,4.44,,4.369,,16.99,,1.754233,27.45392,
060315A,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Stream,0.0,1310,29.844,80.3106568,0.629607,10.48194,19.3224,8.060395,3.111024,5.94944,30.3696053,31.5501585,0.8810262,5.98598,,5.82,,5.571,,4.27,,7.054318,85.84576,
1A1-106,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.0,1200,33.786,69.2099527,2.526801,9.8277,15.6372,5.389361,3.10576,6.4315136,19.7826156,25.6211085,3.6022742,3.08637,,6.43,,6.082,,3.76,,4.219626,60.23888,
020188,LTM_ALTM,2010-11-04 00:00:00,EPI,Regular,Lake,0.5,1115,-1.076,20.5947779,6.920304,5.03934,9.1732,1.603322,0.5264,6.1016832,12.3716652,2.8341555,0.2177774,0.0,,5.25,,5.152,,8.39,,-0.079772,40.69936,
050706,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1132,17.254,50.3783913,0.989075,5.50746,13.1472,5.843328,0.673792,1.128832,12.3716652,19.8248205,0.4374384,12.04763,,5.33,,5.331,,1.86,,6.087811,50.58352,
1A1-052,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1020,74.72,121.0463222,2.90624,8.2203,21.5136,5.56159,4.29016,5.0360576,34.3600854,29.7360345,0.4227574,1.34918,,7.04,,6.702,,4.36,,3.555066,80.69776,
060182,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,0920,109.28,159.6510081,2.007569,7.18818,24.5016,4.431652,3.205776,4.0465664,22.5515168,25.1344305,0.7948792,8.33014,,7.29,,6.705,,3.02,,5.610297,79.13152,
050707,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1230,13.248,54.5411491,1.987598,6.14196,13.8444,7.204231,0.626416,1.8646016,13.3488954,19.7363415,1.4536406,15.82469,,5.3,,5.324,,2.39,,6.574912,45.05904,
1A1-102,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1455,54.83,77.585019,2.137377,6.51984,14.0436,2.325089,0.873824,1.9407104,18.1538163,20.709741,0.4423136,0.35581,,6.9,,6.586,,2.92,,1.446863,53.79088,
1A3-001,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1130,73.402,102.512065,7.818975,6.74262,20.5176,5.844323,3.4216,6.3300352,42.4225226,33.1430415,0.1745654,0.0,,6.97,,6.579,,5.96,,4.34323,78.38272,
020265,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1405,30.252,64.7002901,0.100389,6.43524,14.1432,3.391312,0.484288,0.9512192,16.6878887,25.355628,0.356222,9.55052,,6.37,,6.108,,2.19,,8.286195,62.12544,
1A2-077,LTM_ALTM,2010-11-03 00:00:00,EPI,Regular,Lake,0.0,1315,103.732,129.9664961,1.029016,6.48318,22.41,3.249946,0.610624,2.3466752,26.0533818,39.2490495,0.494168,1.48281,,7.27,,6.826,,2.53,,5.878441,69.6488,
1A2-028,LTM_ALTM,2010-11-02 00:00:00,EPI,Regular,Lake,0.0,0810,102.082,145.5768628,0.679533,8.45154,25.896,6.422732,0.952784,3.6659968,41.9339075,33.27576,1.4848308,12.93635,,7.26,,6.517,,6.24,,9.650253,86.45728,
VT25,VTSSS,2010-11-02 00:00:00,Stream,Regular,Stream,,,12.77,22.65,,15.49,9.2,,,10.31,24.0,13.22,0.0,0.0,,,,5.93,,,,85.0,38.77,9.0
1A1-087,LTM_ALTM,2010-11-02 00:00:00,IN,Regular,Lake,0.0,1215,135.558,185.9656234,5.941751,5.91354,26.7924,4.683524,4.637584,7.0150656,31.5911842,14.692212,3.746702,14.21791,,7.32,,6.784,,2.64,,3.708688,67.99936,
040576,LTM_ALTM,2010-11-02 00:00:00,EPI,Regular,Lake,0.0,1100,31.19,89.3795327,3.245738,6.4296,16.0356,5.108619,1.305472,5.23904,16.9322374,17.3027775,4.7210772,9.23174,,6.48,,6.159,,4.04,,2.073459,61.59296,
04253660,LTM_ALTM,2010-11-02 00:00:00,EPI,Regular,Stream,0.0,1135,47.6,101.4714005,,7.66758,19.1232,5.034949,3.884832,4.1480448,29.3923751,22.6565835,0.3339512,8.0017,,6.64,,6.237,,3.09,,5.954874,81.20736,
1A2-076,LTM_ALTM,2010-11-02 00:00:00,EPI,Regular,Lake,0.5,1245,-2.158,27.4831735,66.689331,4.63608,8.5357,11.009185,0.373744,5.6196096,7.9739647,3.409356,0.330184,0.0,,5.08,,5.029,,14.62,,0.316517,21.86704,
VT24,VTSSS,2010-11-02 00:00:00,Stream,Regular,Stream,,,49.89,72.36,,12.82,14.7,,,10.32,27.12,13.49,0.0,0.0,,,,6.54,,,,105.92,59.09,8.0
040186,LTM_ALTM,2010-11-02 00:00:00,EPI,Regular,Lake,0.5,0945,-2.032,22.3788526,4.384055,6.82158,15.6372,7.089744,1.15808,5.1629312,8.7884055,14.7364515,3.4053272,2.42949,,4.79,,4.763,,3.85,,2.090612,50.69792,
1E1-133,LTM_ME,2010-11-01 00:00:00,EPI,Annual,Lake,,,53.3,46.5,,57.2,18.7,2.8,,5.9,26.2,87.6,,0.0,96.0,6.83,,6.56,6.58,2.928435629,,2.74,36.6,
040707,LTM_ALTM,2010-11-01 00:00:00,EPI,Regular,Lake,0.0,1230,63.388,79.3690937,7.38961,8.20338,17.43,5.537697,4.321744,8.5373696,28.4965396,36.682767,0.5513962,0.50393,,6.89,,6.365,,17.55,,5.404584,55.39248,
1A3-048,LTM_ALTM,2010-11-01 00:00:00,EPI,Regular,Lake,0.0,1130,19.6,64.9976442,2.27717,7.97778,16.8324,5.435156,3.832192,7.1672832,21.2484609,33.8952435,1.1661146,14.81844,,5.96,,5.695,,4.47,,6.598119,69.23488,
1E1-135,LTM_ME,2010-11-01 00:00:00,EPI,Regular,Lake,,,67.3,59.2,,57.5,19.3,3.0,,7.1,28.5,80.9,,0.1,142.0,6.94,,6.55,6.5,4.515201646,,0.8,35.0,8.0
040210,LTM_ALTM,2010-11-01 00:00:00,EPI,Regular,Lake,0.0,1440,1.348,37.1467576,3.605206,5.7951,13.7448,3.772604,2.384592,6.2792704,10.6614712,15.886896,2.0728464,4.66739,,5.09,,5.066,,3.42,,1.162952,60.96064,
ME-2068,LTM_ME,2010-11-01 00:00:00,EPI,Regular,Lake,,,204.5,149.8,,16.1,27.7,2.8,,23.9,33.9,74.8,,0.1,102.0,7.35,,7.03,7.04,3.4299996,,7.85,45.0,5.0
1E2-060,LTM_ME,2010-11-01 00:00:00,EPI,Regular,Lake,,,148.3,197.8,,21.8,27.9,11.6,,4.8,58.7,37.6,,0.4,301.0,7.14,,6.84,6.59,8.573310138,,3.48,71.0,6.0
1E1-131,LTM_ME,2010-11-01 00:00:00,EPI,Annual,Lake,,,17.2,23.3,,55.2,14.0,2.1,,5.5,18.6,70.4,,0.2,97.0,6.36,,6.18,5.99,3.448238289,,0.56,34.3,9.0
1E1-134,LTM_ME,2010-11-01 00:00:00,EPI,Regular,Lake,,,-21.3,18.9,,92.4,26.5,7.3,,5.3,20.5,91.8,,0.0,147.0,4.61,,4.63,4.62,2.755168075,,4.96,50.1,8.0
040704,LTM_ALTM,2010-11-01 00:00:00,EPI,Regular,Lake,0.0,1300,41.662,47.0085445,2.06748,8.03136,13.7448,4.299245,2.226672,6.8628224,16.0364019,26.860032,12.5715342,2.98977,,6.6,,6.005,,6.31,,2.884452,52.87776,
ME-9998,LTM_ME,2010-11-01 00:00:00,EPI,Regular,Lake,,,-13.0,81.7,,51.4,27.7,22.8,,7.4,41.5,65.6,,1.5,464.0,4.58,,4.6,4.6,10.48837257,,4.9,28.7,7.0
VT50,VTSSS,2010-10-31 00:00:00,Stream,Regular,Stream,,,-2.49,24.87,,18.57,18.6,,,9.31,50.58,18.19,0.0,0.35,,,,5.02,,,,92.45,98.55,9.0
VT49,VTSSS,2010-10-31 00:00:00,Stream,Regular,Stream,,,273.75,244.13,,16.19,38.1,,,15.34,75.21,29.0,0.0,0.5,,,,7.05,,,,89.23,71.68,8.0
VT80,VTSSS,2010-10-31 00:00:00,Stream,Regular,Stream,,,45.05,36.27,,14.84,15.1,,,13.08,50.87,28.72,0.0,0.0,,,,6.35,,,,97.49,65.43,8.0
VT52,VTSSS,2010-10-30 00:00:00,Stream,Regular,Stream,,,202.71,189.9,,20.37,32.2,,,11.71,78.99,20.58,0.0,0.0,,,,7.0,,,,92.45,74.22,9.0
