SITE_ID,PROGRAM_ID,DATE_SMP,SAMPLE_LOCATION,SAMPLE_TYPE,WATERBODY_TYPE,SAMPLE_DEPTH,TIME_SMP,ANC_UEQ_L,CA_UEQ_L,CHL_A_UG_L,CL_UEQ_L,COND_UM_CM,DOC_MG_L,F_UEQ_L,K_UEQ_L,MG_UEQ_L,NA_UEQ_L,NH4_UEQ_L,NO3_UEQ_L,N_TD_UEQ_L,PH_EQ,PH_FLD,PH_LAB,PH_STVL,P_TL_UEQ_L,SECCHI_M,SIO2_MG_L,SO4_UEQ_L,WTEMP_DEG_C
VT28,VTSSS,2013-10-25 00:00:00,Stream,Regular,Stream,,,24.12,21.2,,11.39,7.9,,,8.15,22.2,11.28,0.0,0.0,,,,6.08,,,,96.87,22.69,6.0
VT81,VTSSS,2013-10-24 00:00:00,Stream,Regular,Stream,,,51.43,17.96,,19.58,9.6,,,8.6,17.75,36.94,0.0,0.0,,,,6.53,,,,98.98,11.23,9.0
M004,VTSSS,2013-10-24 00:00:00,Stream,Regular,Stream,,,118.69,136.06,,15.83,22.8,,,10.31,24.78,40.45,0.0,0.0,,,,6.93,,,,98.79,64.17,8.0
1C1-095,LTM_VT,2013-10-24 00:00:00,EPI,Regular,Lake,1.0,09:45,34.2,58.3331,,12.6945,14.98,3.17,,7.62284,22.95891,41.586,,1.60977450980392,,6.58,6.24,,6.26,10.0,2.8,5.23,65.583,6.3
VT78,VTSSS,2013-10-24 00:00:00,Stream,Regular,Stream,,,25.21,40.2,,17.16,13.3,,,18.21,27.66,20.14,0.0,0.0,,,,6.06,,,,65.93,54.06,9.0
1C1-112,LTM_VT,2013-10-23 00:00:00,EPI,Regular,Lake,1.0,14:15,75.6,85.329,,16.926,16.75,5.3,,11.7668,28.96608,31.1025,,0.321954901960784,,6.82,6.12,,6.19,14.0,3.1,3.89,43.722,10.0
1C1-093,LTM_VT,2013-10-23 00:00:00,EPI,Regular,Lake,1.0,12:20,11.0,38.0737,,9.3093,12.13,2.4,,9.05532,14.72991,29.493,,1.12684215686275,,6.12,6.03,,5.75,5.33,2.1,3.81,59.9616,8.4
01434025,LTM_CAT,2013-10-22 10:25:00,Stream,Regular,Stream,,,30.478723526001,90.5027542114258,,14.1584997177124,16.2099990844727,1.2177000245079,,5.51378297805786,34.141471862793,16.3156719207764,0.836000025272369,9.59469985961914,,,,6.53600835800171,,,,37.3329048156738,62.8685989379883,8.3
01434021,LTM_CAT,2013-10-21 14:30:00,Stream,Regular,Stream,,,-20.8883037567139,38.3502464294434,,12.020899772644,14.0299997329712,1.18309999640504,,4.41879367828369,29.1063327789307,12.0535736083984,0.953999996185303,5.78229999542236,,,,5.23377561569214,,,,36.3316078186035,57.9738006591797,7.2
01434025,LTM_CAT,2013-10-21 13:30:00,Stream,Regular,Stream,,,33.9473991394043,83.3575897216797,,13.4863996505737,16.3199996948242,1.42660001250319,,5.02632284164429,31.0876598358154,14.9839763641357,0.207000002264977,7.91349983215332,,,,6.54436540603638,,,,35.8289642333984,60.2765998840332,10.0
0143400680,LTM_CAT,2013-10-21 11:15:00,Stream,Regular,Stream,,,-12.8576946258545,37.4137954711914,,11.7016000747681,12.539999961853,1.26060002015641,,4.68193864822388,29.771993637085,15.4144010543823,0.0,3.39520001411438,,,,5.5522894859314,,,,38.1197624206543,67.0199966430664,8.2
BNR,LTM_PA,2013-10-21 00:00:00,Stream,Regular,Stream,,,43.0,84.83,,103.93911,29.7,1.141,,21.9988,51.8427,69.078,0.016632,2.98405,,,,6.51,,,,,82.239,
1A1-052,LTM_ALTM,2013-10-17 00:00:00,EPI,Regular,Lake,0.0,1050,97.54,126.3381673,8.67151,7.89036,21.672,5.225559,4.348064,5.4700544,35.774987,31.1016735,1.174203,0.22862,,7.1,,6.738,,4.2,,3.706358,63.8144,
1A2-077,LTM_ALTM,2013-10-17 00:00:00,EPI,Regular,Lake,0.0,1350,118.56,127.0346216,2.694806,5.63718,21.4704,4.137142,0.0,1.3857024,23.8664239,36.5972025,1.1752002,0.0,,7.26,,7.059,,3.62,,5.928395,52.42848,
060182,LTM_ALTM,2013-10-17 00:00:00,EPI,Regular,Lake,0.0,0925,119.08,159.0726172,1.63539,6.61008,24.192,4.693311,2.126656,3.8156288,22.059692,24.638922,1.3117058,10.17037,,7.26,,6.83,,3.84,,5.805441,59.91024,
1A2-028,LTM_ALTM,2013-10-17 00:00:00,EPI,Regular,Lake,0.0,1515,158.554,169.5197311,2.354994,9.6162,29.6352,5.395001,1.26336,4.0999936,50.3115537,38.1799065,0.9718822,10.27019,,7.42,,6.927,,5.06,,7.992973,68.36752,
1A3-001,LTM_ALTM,2013-10-17 00:00:00,EPI,Regular,Lake,0.0,1215,97.928,108.8765106,22.813712,6.1758,21.2688,6.380755,3.39528,6.9693696,45.3017881,34.0032975,1.0733196,0.0,,7.13,,6.716,,4.47,,2.971552,60.6944,
1C1-110,LTM_VT,2013-10-17 00:00:00,EPI,Regular,Lake,1.0,09:43,3.2,26.7464,,11.0019,8.674,1.47,,2.4301,13.1664,14.5725,,1.12684215686275,,6.01,5.82,,5.68,5.3,6.0,0.388,34.353,11.7
1A1-029,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.0,1040,134.8,140.1682018,12.399455,12.26418,24.7968,5.854488,1.879248,6.1163008,43.987704,42.829404,1.1824576,0.0,,7.29,,6.701,,6.75,,3.494545,58.76,
020197,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.5,1138,-4.996,15.9962933,7.502155,3.4968,8.0237,5.145821,0.600096,2.2904576,6.7017713,3.4011345,1.5815038,0.0,,4.96,,4.954,,9.41,,0.190122,17.48656,
1A1-107,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.5,1005,-39.038,25.597702,18.496093,12.15702,23.4864,17.443328,1.168608,5.1081472,21.7311504,11.573697,1.4502058,0.0,,4.39,,4.371,,4.77,,0.42965,16.66288,
020138,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.0,0930,-19.088,23.4087886,39.17469,5.34108,14.7168,10.184231,1.073856,7.2537088,9.3298572,5.444286,1.3074954,0.0,,4.65,,4.615,,10.53,,0.284171,17.52816,
1C1-090,LTM_VT,2013-10-16 00:00:00,EPI,Regular,Lake,1.0,12:30,45.4,51.896,,9.0272,11.71,4.24,,10.43664,23.94639,21.924,,0.321954901960784,,6.77,6.62,,6.39,11.2,3.0,2.45,29.9808,13.4
040850,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.5,1348,37.68,65.0481929,7.182332,7.08948,13.3056,3.679649,2.163504,3.7897728,27.5621877,17.077056,1.023238,0.0,,6.63,,6.441,,3.9,,0.915357,47.7984,
1C3-076,LTM_VT,2013-10-16 00:00:00,EPI,Regular,Lake,0.5,11:15,-2.0,58.1834,,671.9622,92.18,3.43,,1.89292,19.99647,667.725,,0.321954901960784,,5.47,5.29,,5.17,5.8,1.7,0.16,41.4318,14.0
020188,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.5,1110,2.83,22.165081,7.452183,4.2864,7.6205,2.046028,0.768544,5.5475968,11.465213,2.836026,0.7757662,0.0,,5.37,,5.343,,7.08,,0.026248,34.66736,
1C1-097,LTM_VT,2013-10-16 00:00:00,EPI,Regular,Lake,1.0,14:25,38.2,49.0018,,17.7723,12.2,2.25,,4.9881,20.98395,30.4065,,0.321954901960784,,6.75,6.56,,6.51,5.1,5.8,3.18,42.8892,15.5
040852,LTM_ALTM,2013-10-16 00:00:00,EPI,Regular,Lake,0.5,1223,19.536,42.7111565,2.654828,6.44088,10.6848,6.923966,1.716064,4.2809344,18.4460636,18.65976,1.397465,0.74221,,5.83,,5.694,,4.11,,1.804463,30.89632,
01434025,LTM_CAT,2013-10-15 10:30:00,Stream,Regular,Stream,,,36.9572486877441,81.4339447021484,,9.90050029754638,16.0699996948242,1.32919996941058,,5.49815559387207,31.0703353881836,15.167218208313,0.435999989509582,2.60920000076294,,,,6.63518857955933,,,,37.0300102233887,75.3287963867187,11.9
040704,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.0,1300,25.916,41.5669495,4.044062,6.46062,10.7856,4.201929,2.505664,4.5135872,14.8324352,27.4841265,0.9493344,0.16583,,6.39,,6.159,,5.16,,1.242672,42.45072,
1A2-078,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.0,1110,28.882,46.6910308,3.174542,8.80968,12.6,3.89195,1.937152,6.9693696,20.0064716,24.919323,1.3211792,0.83559,,6.49,,5.938,,5.25,,1.216245,47.79008,
050215,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.0,1200,74.466,129.9697895,3.694255,31.53042,23.3856,16.945966,2.226672,2.2646272,42.5094314,56.7401385,1.2147004,0.0,,6.45,,5.762,,6.92,,1.963717,43.95872,
030172,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.5,1040,49.948,53.6558233,9.630981,4.77426,9.6264,7.569839,0.726432,8.9856768,25.7553735,3.9227865,1.071713,0.0,,6.61,,6.154,,9.28,,0.090243,9.68864,
1A3-048,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.0,1132,72.722,76.0923104,3.964106,10.51296,19.152,4.975382,4.437552,9.864576,30.6009506,46.0462725,1.1687738,4.10711,,6.87,,6.407,,5.32,,5.969105,63.24656,
030171,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.5,1025,-14.694,20.8716231,7.262287,4.69248,13.608,9.671918,1.089648,5.8319616,10.9724006,4.227069,1.1995762,0.0,,4.66,,4.631,,13.36,,0.258133,15.39616,
070728,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Stream,0.0,1050,41.478,55.6954858,,9.19884,14.3136,3.30887,1.900304,7.615616,25.4269142,30.0923865,1.076145,1.43934,,6.67,,6.273,,5.65,,2.508322,55.51312,
020058,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.5,1210,61.448,90.0218455,18.576049,7.02744,16.4304,12.765731,3.479504,5.2374016,38.8136676,25.180149,1.3230074,0.0,,6.5,,6.084,,11.19,,5.298194,28.54176,
040707,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.0,1240,77.924,90.4198479,5.992987,7.55478,19.3536,4.690321,4.932368,8.2360064,34.7073091,40.6993395,0.8690044,0.0,,6.99,,6.592,,3.78,,5.872465,60.19312,
030255,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Stream,0.0,0900,236.35,177.0815272,6.502706,7.5153,34.3728,4.115215,2.347744,9.1666176,90.9647086,47.133033,0.9907736,0.0,,7.55,,6.913,,7.36,,7.201851,68.27808,
020059,LTM_ALTM,2013-10-15 00:00:00,EPI,Regular,Lake,0.5,1230,78.234,92.9072631,12.659311,23.93052,18.2448,9.512443,3.311056,5.7285376,42.2630252,36.786906,1.0433482,0.0,,6.84,,6.573,,8.35,,1.976801,28.24016,
1C1-107,LTM_VT,2013-10-14 00:00:00,EPI,Regular,Lake,1.0,11:30,86.2,120.1592,,10.4377,17.1,5.85,,4.16954,23.53494,26.622,,0.321954901960784,,7.0,6.51,,6.7,7.03,4.0,1.59,43.3056,13.4
020265,LTM_ALTM,2013-10-10 00:00:00,EPI,Regular,Lake,0.0,1308,26.434,56.4421395,0.316118,6.58188,12.7508,4.193955,0.768544,1.1272192,17.1770799,24.3107145,0.7590908,6.22748,,6.33,,6.165,,3.38,,7.610941,48.97152,
1C1-100,LTM_VT,2013-10-10 00:00:00,EPI,Regular,Lake,0.2,10:10,21.0,53.8421,,10.7198,11.67,9.8,,9.28554,21.47769,15.6165,,0.241466176470588,,5.76,5.55,,5.43,17.5,1.4,1.99,31.4382,10.4
050706,LTM_ALTM,2013-10-10 00:00:00,EPI,Regular,Lake,0.0,1055,17.058,48.7964116,4.37388,4.81092,11.3452,5.770763,0.636944,0.9979648,14.0444127,20.572194,1.1856708,8.0983,,5.92,,5.743,,8.59,,6.375766,38.17216,
050707,LTM_ALTM,2013-10-10 00:00:00,EPI,Regular,Lake,0.0,1150,23.71,47.4971653,4.323908,5.23392,12.3492,8.073182,0.658,2.6523648,14.5390357,18.1813035,10.7886514,10.47627,,5.96,,5.68,,16.85,,6.447636,28.53552,
1A1-102,LTM_ALTM,2013-10-10 00:00:00,EPI,Regular,Lake,0.0,1355,59.718,76.9306803,3.294475,5.70768,13.9556,2.738747,1.005424,1.4632704,19.4028834,21.7024545,0.7222498,0.0,,6.87,,6.447,,3.72,,2.347063,42.64208,
1C1-101,LTM_VT,2013-10-09 00:00:00,EPI,Regular,Lake,1.0,15:38,3.8,24.1516,,8.7451,10.17,6.76,,7.34146,15.55281,20.8365,,0.289759411764706,,5.31,5.26,,5.17,13.4,2.2,1.33,36.0186,12.5
1A2-076,LTM_ALTM,2013-10-09 00:00:00,EPI,Regular,Lake,0.5,0900,-3.418,26.858675,75.171132,4.87296,6.9778,15.343243,0.71064,6.0904448,7.5318491,4.1836125,0.7079566,0.0,,5.12,,5.157,,14.45,,0.571221,10.8576,
050669,LTM_ALTM,2013-10-09 00:00:00,EPI,Regular,Lake,0.5,1158,2.83,31.9058604,5.763114,3.98748,9.2368,2.628111,1.021216,4.9788928,11.9010738,8.052546,3.0656698,0.93702,,5.62,,5.47,,21.04,,0.51861,41.6728,
1C1-089,LTM_VT,2013-10-09 00:00:00,EPI,Regular,Lake,1.0,13:45,25.8,32.6845,,7.8988,10.46,6.53,,9.8483,25.09845,23.229,,0.321954901960784,,6.23,5.99,,5.87,9.75,2.1,2.54,31.8546,13.0
060315A,LTM_ALTM,2013-10-09 00:00:00,EPI,Regular,Stream,0.0,1116,127.662,121.5557513,3.21452,13.8603,25.602,8.340302,3.705856,12.3720448,50.97662,53.52327,1.1161992,3.68368,,7.27,,6.401,,12.26,,8.502502,60.34912,
1A1-059,LTM_ALTM,2013-10-09 00:00:00,EPI,Regular,Lake,0.0,1050,77.46,102.6663059,6.872502,7.5858,20.582,10.43341,3.969056,5.7027072,42.6504113,37.8302535,1.214091,5.01032,,6.77,,6.413,,8.73,,8.18085,55.82928,
RBS,LTM_PA,2013-10-09 00:00:00,Stream,Regular,Stream,,,60.0,95.808,,39.403782,27.62,3.204,,20.9756,67.4778,23.9685,-0.16632,0.19356,,,,6.33,,,,,129.084,
STN,LTM_PA,2013-10-09 00:00:00,Stream,Regular,Stream,,,17.0,84.83,,77.876766,28.86,1.342,,17.1386,56.7801,41.76,0.05544,0.25808,,,,6.06,,,,,123.2544,
1C1-078,LTM_ME,2013-10-09 00:00:00,EPI,Regular,Lake,,,75.59,80.44379,,8.83506,14.54,10.330605115589,,6.0416,39.39701,35.3481,,0.0641150442477876,231.026876584858,6.29,,6.28,6.47,8.65357370373421,,2.65610003471375,28.981472,
01434025,LTM_CAT,2013-10-08 10:21:00,Stream,Regular,Stream,,,41.3342132568359,87.070182800293,,14.161600112915,16.2299995422363,3.05459991315795,,6.56172132492065,32.4067649841309,14.3941745758057,0.954999983310699,7.54820013046265,,,,6.54777240753174,,,,36.6452941894531,51.4151992797852,10.6
040186,LTM_ALTM,2013-10-08 00:00:00,EPI,Regular,Lake,0.5,1655,-6.208,19.7126956,3.494365,7.3743,11.7468,4.063385,1.410752,2.9367296,8.0264721,15.9642825,1.2537574,3.57903,,4.98,,5.014,,2.62,,0.87291,43.47824,
040210,LTM_ALTM,2013-10-08 00:00:00,EPI,Regular,Lake,0.5,1430,2.704,35.0541013,2.374983,5.42568,10.8432,3.309866,2.732016,4.8754944,10.6645163,17.2684125,1.6467096,6.77649,,5.49,,5.415,,7.06,,1.026749,48.01264,
LNN,LTM_PA,2013-10-08 00:00:00,Stream,Regular,Stream,,,110.0,173.153,,27.980352,35.26,1.091,,12.79,53.73537,26.2305,0.05544,1.00006,,,,6.72,,,,,162.396,
1A2-066,LTM_ALTM,2013-10-08 00:00:00,EPI,Regular,Lake,0.0,1120,20.262,50.7453559,2.384977,6.89772,12.4496,2.649169,1.363376,3.040128,22.5355506,21.789411,1.0757572,2.36509,,6.34,,6.164,,3.99,,2.410008,55.37584,
1A1-110,LTM_ALTM,2013-10-08 00:00:00,EPI,Regular,Lake,0.0,1355,107.018,109.6623857,2.075148,11.52816,22.088,4.060145,5.011328,8.210176,37.0446291,42.2207955,1.5377932,2.90605,,7.22,,6.689,,3.57,,4.470863,56.76112,
070859,LTM_ALTM,2013-10-08 00:00:00,EPI,Regular,Lake,0.0,1245,34.308,47.6970148,4.223963,6.55932,11.4456,2.835843,1.952944,3.3244672,21.2165285,24.3542145,0.8770374,0.12397,,6.66,,6.27,,4.57,,1.316224,42.6608,
WWW,LTM_PA,2013-10-08 00:00:00,Stream,Regular,Stream,,,91.0,150.199,,40.080726,35.29,0.9051,,15.0922,78.1755,2.001,0.33264,1.01619,,,,6.79,,,,,172.5978,
0143400680,LTM_CAT,2013-10-07 20:00:00,Stream,Regular,Stream,,,-4.24529695510864,35.6669845581055,,12.2370004653931,13.3999996185303,3.52080008630251,,12.1437997817993,29.0417060852051,13.5077724456787,0.936999976634979,1.66770005226135,,,,5.40212106704712,,,,40.396915435791,59.5383987426758,12.0
01434025,LTM_CAT,2013-10-07 15:37:00,Stream,Regular,Stream,,,67.0789184570312,91.1297073364258,,15.1731004714966,17.0400009155273,4.84569988484398,,15.4336614608765,34.3674507141113,14.140398979187,3.55200004577637,1.89330005645752,,,,6.37309169769287,,,,38.790283203125,49.223201751709,13.8
01364959,LTM_CAT,2013-10-07 15:20:00,Stream,Regular,Stream,,,35.8972778320313,51.3209381103516,,12.6132001876831,14.5100002288818,2.62490006097944,,17.2336921691895,30.83544921875,16.4094257354736,1.38499999046326,2.06319999694824,,,,6.10274124145508,,,,41.4334487915039,63.7778015136719,13.6
01434021,LTM_CAT,2013-10-07 15:10:00,Stream,Regular,Stream,,,-1.39662098884583,30.9921607971191,,10.5675001144409,13.7700004577637,2.19610004851144,,11.1730432510376,24.4663715362549,11.1720485687256,0.284999996423721,0.0,,,,5.12834119796753,,,,34.7331352233887,66.9953994750977,11.4
01434025,LTM_CAT,2013-10-07 13:13:00,Stream,Regular,Stream,,,35.0470199584961,78.8027496337891,,15.0876998901367,15.6499996185303,3.89860007959348,,12.7237167358398,32.3673858642578,14.9558744430542,0.142000004649162,0.0,,,,6.37433290481567,,,,39.5079154968262,54.1216011047363,14.1
040887,LTM_ALTM,2013-10-07 00:00:00,EPI,Regular,Lake,0.0,1300,75.568,82.9773128,6.252844,11.9286,21.8781,5.996389,3.268944,9.0632192,48.998128,44.5682295,3.9447016,6.55431,,7.05,,6.563,,11.54,,8.871736,73.98352,
04253635,LTM_ALTM,2013-10-07 00:00:00,EPI,Regular,Stream,0.0,1015,3.66,24.1102329,,6.6834,13.6863,9.252258,2.15824,18.0073984,12.3956968,18.22476,0.7552682,0.0,,5.05,,5.006,,8.9,,2.345889,42.65248,
1A1-105,LTM_ALTM,2013-10-07 00:00:00,EPI,Regular,Lake,0.0,1205,92.416,99.7679143,23.303442,7.1769,19.8801,4.979613,5.153456,8.1067776,34.1592734,34.961124,0.6284022,0.0,,7.16,,6.875,,6.95,,5.356201,58.3856,
1C1-091,LTM_VT,2013-10-07 00:00:00,EPI,Regular,Lake,1.0,10:50,65.2,75.0995,,7.0525,13.59,5.17,,2.83938,36.28989,19.7055,,0.321954901960784,,6.92,6.37,,6.46,11.3,3.1,0.17,35.8104,14.1
04253712,LTM_ALTM,2013-10-07 00:00:00,EPI,Regular,Stream,0.0,1130,152.188,137.4468554,,11.97936,27.1728,6.290301,6.985328,13.5611648,49.4102864,51.9148575,0.816873,4.09101,,7.29,,6.797,,8.91,,6.709045,56.19952,
1A1-106,LTM_ALTM,2013-10-07 00:00:00,EPI,Regular,Lake,0.0,1111,39.048,74.7818865,5.023522,11.8017,15.6843,4.74627,3.29,5.8061056,21.6286869,28.5274305,0.8103912,6.23231,,6.63,,6.329,,3.78,,3.01961,51.62976,
1A1-111,LTM_ALTM,2013-10-07 00:00:00,IN,Regular,Lake,0.0,1040,4.596,23.2606854,7.492161,4.07772,11.3886,9.037782,1.916096,2.471424,8.7684066,14.1385005,10.2955914,0.55545,,5.07,,5.01,,12.21,,0.647905,28.50224,
1A3-065,LTM_ALTM,2013-10-03 00:00:00,EPI,Regular,Lake,0.0,1207,33.966,54.4932451,4.004084,6.05454,12.5874,3.187345,2.405648,4.4877312,19.8975064,23.354367,1.3399044,1.39426,,6.68,,6.357,,3.64,,2.780044,46.02832,
040576,LTM_ALTM,2013-10-03 00:00:00,EPI,Regular,Lake,0.0,1305,38.152,74.5819871,2.504911,5.62026,13.7862,4.279586,1.616048,3.9448832,16.1053693,17.877021,1.484997,1.36689,,6.69,,6.257,,7.77,,0.542097,48.76144,
041007,LTM_ALTM,2013-10-03 00:00:00,EPI,Regular,Lake,0.0,1255,34.306,57.8913353,2.944668,6.54804,13.3866,6.835428,2.60568,4.5394432,23.1950205,25.6148445,1.8278676,3.02841,,6.31,,5.992,,6.9,,3.873005,44.16048,
1A1-089,LTM_ALTM,2013-10-03 00:00:00,EPI,Regular,Lake,0.5,1110,32.09,72.4331933,2.544889,6.09966,14.3856,3.672896,3.10576,5.314944,20.8867524,19.2246075,0.8092832,7.89544,,6.38,,6.355,,1.85,,2.229394,55.77312,
1A1-112,LTM_ALTM,2013-10-02 00:00:00,IN,Regular,Lake,0.0,1250,21.416,39.7014879,8.151797,2.52108,10.5894,7.476871,3.663744,4.6428416,15.2809702,21.658998,1.1665578,0.0,,5.87,,5.529,,6.93,,1.132675,30.3472,
040874,LTM_ALTM,2013-10-02 00:00:00,EPI,Regular,Lake,0.5,1250,15.588,39.0518897,1.175644,5.60616,10.6893,2.920243,1.89504,3.9448832,16.8473038,18.26826,1.3718702,2.05275,,6.05,,6.053,,4.13,,1.734643,47.72144,
040826,LTM_ALTM,2013-10-02 00:00:00,EPI,Regular,Lake,0.0,1025,60.684,83.8768102,2.804746,17.7519,16.8831,3.249901,2.55304,5.1598336,23.7721081,32.265951,1.0594696,1.25902,,6.86,,6.69,,3.46,,2.018599,47.1224,
1A1-103,LTM_ALTM,2013-10-02 00:00:00,EPI,Regular,Lake,0.0,1210,27.344,65.7369626,7.002431,9.90948,14.3856,5.214941,2.989952,5.4183424,18.8258781,26.7016485,0.932105,5.85718,,6.31,,6.294,,4.82,,2.753269,47.92112,
04253639,LTM_ALTM,2013-10-02 00:00:00,EPI,Regular,Stream,0.0,1235,15.604,41.6004324,,8.79558,12.3876,10.610608,3.647952,5.9870464,16.9297684,23.0065845,1.3863296,0.81788,,5.3,,5.215,,7.24,,2.037271,26.79872,
04253740,LTM_ALTM,2013-10-02 00:00:00,EPI,Regular,Stream,0.0,1120,81.326,97.0694221,,7.54068,20.8791,3.495159,4.927104,11.596544,36.22023,35.9609715,0.8472876,3.94289,,6.96,,6.646,,4.81,,3.126123,69.74448,
1A1-109,LTM_ALTM,2013-10-02 00:00:00,EPI,Regular,Lake,0.0,1130,119.154,125.2036908,3.59431,14.70912,24.5754,4.159439,6.390496,9.0632192,42.2381706,43.3075995,1.1975264,0.87584,,7.16,,6.952,,4.27,,5.585198,62.15248,
01434025,LTM_CAT,2013-10-01 10:05:00,Stream,Regular,Stream,,,35.8129806518555,82.6885986328125,,12.7172002792358,16.4099998474121,1.19150002759264,,4.34233093261719,31.3182773590088,15.5973567962646,0.428999990224838,8.39179992675781,,,,6.58073425292969,,,,38.8943138122559,62.845401763916,9.4
1A1-087,LTM_ALTM,2013-10-01 00:00:00,IN,Regular,Lake,0.0,1225,123.338,172.4273043,27.15132,6.486,23.1768,7.621841,3.163664,4.9788928,32.5929398,14.964435,0.816873,0.0,,7.18,,6.834,,8.16,,3.552762,58.58736,
04253660,LTM_ALTM,2013-10-01 00:00:00,EPI,Regular,Stream,0.0,1020,130.526,134.3485644,,7.614,22.2777,6.18207,4.595472,9.37344,44.2991272,24.2238015,1.1363094,1.32986,,7.23,,6.727,,9.46,,3.98903,39.89648,
1A1-017,LTM_ALTM,2013-10-01 00:00:00,IN,Regular,Lake,0.0,1120,17.418,49.34611,1.895247,5.62872,12.2877,7.023095,3.247888,4.4101888,15.4458994,23.7021495,0.9204156,0.0,,5.7,,5.595,,6.39,,0.873497,46.11568,
050649,LTM_ALTM,2013-10-01 00:00:00,EPI,Regular,Lake,0.0,1345,17.304,48.8464114,3.584316,5.42568,14.6853,13.962793,4.116448,5.7027072,27.7290921,20.224455,1.407991,0.10143,,5.09,,5.075,,6.2,,1.962231,28.48144,
04253630,LTM_ALTM,2013-10-01 00:00:00,EPI,Regular,Stream,0.0,1035,50.636,66.2366612,,7.08666,14.4855,7.019123,3.5532,7.8224128,23.1126382,32.396364,0.902466,1.76778,,6.69,,6.24,,6.83,,3.121778,41.0904,
WWW,LTM_PA,2013-09-30 00:00:00,Stream,Regular,Stream,,,103.0,148.203,,29.6163,35.76,,,11.2552,75.7068,18.705,5.10048,4.32284,,,,6.64,,,,,170.724,
LNN,LTM_PA,2013-09-30 00:00:00,Stream,Regular,Stream,,,78.0,170.658,,23.185332,36.39,,,8.4414,51.8427,24.6645,-0.16632,2.4195,,,,6.73,,,,,164.6862,
BNR,LTM_PA,2013-09-27 00:00:00,Stream,Regular,Stream,,,52.2,85.329,,108.931572,30.08,,,22.7662,51.0198,75.1245,0.05544,2.17755,,,,6.44,,,,,78.6996,
RBS,LTM_PA,2013-09-27 00:00:00,Stream,Regular,Stream,,,67.8,105.289,,26.259786,27.49,,,14.5806,67.4778,24.447,-0.11088,0.56455,,,,6.4,,,,,132.207,
STN,LTM_PA,2013-09-27 00:00:00,Stream,Regular,Stream,,,19.0,83.832,,65.71998,26.04,,,10.4878,52.6656,41.064,0.5544,0.20969,,,,5.99,,,,,127.4184,
01434025,LTM_CAT,2013-09-24 10:02:00,Stream,Regular,Stream,,,39.3290824890137,82.5448379516601,,12.3788995742798,16.0900001525879,1.78430004243578,,4.29534959793091,30.9630756378174,14.6293716430664,1.06099998950958,10.7047996520996,,,,6.52291393280029,,,,38.172664642334,61.7515983581543,8.8
0143400680,LTM_CAT,2013-09-18 14:15:00,Stream,Regular,Stream,,,3.51247215270996,39.1678314208984,,11.2123003005981,13.1899995803833,1.43559996737559,,3.39156150817871,30.348051071167,13.8689680099487,0.241999998688698,7.19689989089966,,,,5.38704490661621,,,,40.7438583374023,67.6470031738281,12.1
01364959,LTM_CAT,2013-09-18 14:15:00,Stream,Regular,Stream,,,4.37194299697876,62.7237243652344,,12.0918998718262,15.4399995803833,0.730000004984855,,3.92420053482056,35.8941841125488,18.1112651824951,0.449000000953674,10.5862998962402,,,,6.25850582122803,,,,44.4798927307129,75.9173965454101,10.8
01434025,LTM_CAT,2013-09-18 12:30:00,Stream,Regular,Stream,,,43.0749015808106,82.3376693725586,,11.4888000488281,15.5100002288818,1.23840000318444,,3.4967782497406,30.1774024963379,13.5556554794312,0.256000012159348,12.5659999847412,,,,6.48791885375977,,,,38.7248954772949,61.3012008666992,10.7
01434021,LTM_CAT,2013-09-18 11:00:00,Stream,Regular,Stream,,,-25.8850269317627,36.6677513122559,,9.48089981079102,17.6100006103516,1.25589996125301,,2.70693373680115,28.7447185516357,11.5980615615845,0.0,7.08519983291626,,,,5.00253105163574,,,,37.1964874267578,74.9176025390625,8.4
040887,LTM_ALTM,2013-09-18 00:00:00,EPI,Regular,Lake,0.0,1405,62.704,68.4854047,2.815577,8.3613,19.2228,6.758358,3.247888,3.660544,42.0733237,45.3507075,7.6124586,4.17312,,6.83,,6.836,,12.24,,8.34332,71.31904,
